#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Because you can't just go to city hall and get a license to operate a cab company like you would for a pet license, drivers license, etc.
1-1	0-7	Because	_	_	_	_	
1-2	8-11	you	_	_	_	_	
1-3	12-17	can't	Appreciation[1]	neg[1]	_	_	
1-4	18-22	just	Appreciation[1]	neg[1]	_	_	
1-5	23-25	go	Appreciation[1]	neg[1]	_	_	
1-6	26-28	to	Appreciation[1]	neg[1]	_	_	
1-7	29-33	city	Appreciation[1]	neg[1]	_	_	
1-8	34-38	hall	Appreciation[1]	neg[1]	_	_	
1-9	39-42	and	Appreciation[1]	neg[1]	_	_	
1-10	43-46	get	Appreciation[1]	neg[1]	_	_	
1-11	47-48	a	Appreciation[1]	neg[1]	_	_	
1-12	49-56	license	Appreciation[1]	neg[1]	_	_	
1-13	57-59	to	_	_	_	_	
1-14	60-67	operate	_	_	_	_	
1-15	68-69	a	_	_	_	_	
1-16	70-73	cab	_	_	_	_	
1-17	74-81	company	_	_	_	_	
1-18	82-86	like	_	_	_	_	
1-19	87-90	you	_	_	_	_	
1-20	91-96	would	_	_	_	_	
1-21	97-100	for	_	_	_	_	
1-22	101-102	a	_	_	_	_	
1-23	103-106	pet	_	_	_	_	
1-24	107-114	license	_	_	_	_	
1-25	114-115	,	_	_	_	_	
1-26	116-123	drivers	_	_	_	_	
1-27	124-131	license	_	_	_	_	
1-28	131-132	,	_	_	_	_	
1-29	133-136	etc	_	_	_	_	
1-30	136-137	.	_	_	_	_	

#Text=The supply of these licenses is artificially restricted, and that's a huge part of the problem.
2-1	138-141	The	_	_	_	_	
2-2	142-148	supply	_	_	_	_	
2-3	149-151	of	_	_	_	_	
2-4	152-157	these	_	_	_	_	
2-5	158-166	licenses	_	_	_	_	
2-6	167-169	is	_	_	_	_	
2-7	170-182	artificially	Appreciation[2]	neg[2]	_	_	
2-8	183-193	restricted	Appreciation[2]	neg[2]	_	_	
2-9	193-194	,	_	_	_	_	
2-10	195-198	and	_	_	_	_	
2-11	199-205	that's	_	_	_	_	
2-12	206-207	a	_	_	_	_	
2-13	208-212	huge	Appreciation[3]	neg[3]	_	_	
2-14	213-217	part	Appreciation[3]	neg[3]	_	_	
2-15	218-220	of	Appreciation[3]	neg[3]	_	_	
2-16	221-224	the	Appreciation[3]	neg[3]	_	_	
2-17	225-232	problem	Appreciation[3]	neg[3]	_	_	
2-18	232-233	.	_	_	_	_	

#Text=City hall needs to get out of the way and allow the free market to take over.
3-1	234-238	City	_	_	_	_	
3-2	239-243	hall	_	_	_	_	
3-3	244-249	needs	Judgment[4]	neg[4]	_	_	
3-4	250-252	to	Judgment[4]	neg[4]	_	_	
3-5	253-256	get	Judgment[4]	neg[4]	_	_	
3-6	257-260	out	Judgment[4]	neg[4]	_	_	
3-7	261-263	of	Judgment[4]	neg[4]	_	_	
3-8	264-267	the	Judgment[4]	neg[4]	_	_	
3-9	268-271	way	Judgment[4]	neg[4]	_	_	
3-10	272-275	and	Judgment[4]	neg[4]	_	_	
3-11	276-281	allow	Judgment[4]	neg[4]	_	_	
3-12	282-285	the	Judgment[4]	neg[4]	_	_	
3-13	286-290	free	Judgment[4]	neg[4]	_	_	
3-14	291-297	market	Judgment[4]	neg[4]	_	_	
3-15	298-300	to	Judgment[4]	neg[4]	_	_	
3-16	301-305	take	Judgment[4]	neg[4]	_	_	
3-17	306-310	over	Judgment[4]	neg[4]	_	_	
3-18	310-311	.	_	_	_	_	

#Text=For sure, they can set reasonable standards to prevent abuses - and some of the tactics of uber, like surge pricing during a terrorist attack certainly are abusive - but these standards need not include an artificial limit on the number of taxis on the road.
4-1	312-315	For	_	_	_	_	
4-2	316-320	sure	_	_	_	_	
4-3	320-321	,	_	_	_	_	
4-4	322-326	they	_	_	_	_	
4-5	327-330	can	_	_	_	_	
4-6	331-334	set	Judgment[5]	pos[5]	_	_	
4-7	335-345	reasonable	Judgment[5]|Appreciation[6]	pos[5]|pos[6]	_	_	
4-8	346-355	standards	Judgment[5]	pos[5]	_	_	
4-9	356-358	to	Judgment[5]	pos[5]	_	_	
4-10	359-366	prevent	Judgment[5]	pos[5]	_	_	
4-11	367-373	abuses	Judgment[5]|Appreciation[7]	pos[5]|neg[7]	_	_	
4-12	374-375	-	_	_	_	_	
4-13	376-379	and	_	_	_	_	
4-14	380-384	some	_	_	_	_	
4-15	385-387	of	_	_	_	_	
4-16	388-391	the	_	_	_	_	
4-17	392-399	tactics	_	_	_	_	
4-18	400-402	of	_	_	_	_	
4-19	403-407	uber	_	_	_	_	
4-20	407-408	,	_	_	_	_	
4-21	409-413	like	_	_	_	_	
4-22	414-419	surge	Judgment[8]	neg[8]	_	_	
4-23	420-427	pricing	Judgment[8]	neg[8]	_	_	
