#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=This is not a woman issue.It is Hillary the person that people don't like.
1-1	0-4	This	_	
1-2	5-7	is	_	
1-3	8-11	not	NEG	
1-4	12-13	a	SCOPE[2]	
1-5	14-19	woman	SCOPE[2]|FOCUS[3]	
1-6	20-28	issue.It	SCOPE[2]	
1-7	29-31	is	_	
1-8	32-39	Hillary	_	
1-9	40-43	the	_	
1-10	44-50	person	_	
1-11	51-55	that	_	
1-12	56-62	people	_	
1-13	63-68	don't	NEG	
1-14	69-73	like	SCOPE[5]|FOCUS[6]	
1-15	73-74	.	_	

#Text=Trump is just being seen as the lesser evil.
2-1	76-81	Trump	_	
2-2	82-84	is	_	
2-3	85-89	just	_	
2-4	90-95	being	_	
2-5	96-100	seen	_	
2-6	101-103	as	_	
2-7	104-107	the	_	
2-8	108-114	lesser	_	
2-9	115-119	evil	_	
2-10	119-120	.	_	
