#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Frankly, I prefer the (majority of the) Chinese to the English settlers many of whom perpetuated the classist attitudes and hierarchical divisions of the UK.
1-1	0-7	Frankly	_	
1-2	7-8	,	_	
1-3	9-10	I	_	
1-4	11-17	prefer	_	
1-5	18-21	the	_	
1-6	22-23	(	_	
1-7	23-31	majority	_	
1-8	32-34	of	_	
1-9	35-38	the	_	
1-10	38-39	)	_	
1-11	40-47	Chinese	_	
1-12	48-50	to	_	
1-13	51-54	the	_	
1-14	55-62	English	_	
1-15	63-71	settlers	_	
1-16	72-76	many	_	
1-17	77-79	of	_	
1-18	80-84	whom	_	
1-19	85-96	perpetuated	_	
1-20	97-100	the	_	
1-21	101-109	classist	_	
1-22	110-119	attitudes	_	
1-23	120-123	and	_	
1-24	124-136	hierarchical	_	
1-25	137-146	divisions	_	
1-26	147-149	of	_	
1-27	150-153	the	_	
1-28	154-156	UK	_	
1-29	156-157	.	_	

#Text=The current wave of Chinese migrants are well-educated and contribute to Canadian life on multiple levels just like their earlier forebears.
2-1	158-161	The	_	
2-2	162-169	current	_	
2-3	170-174	wave	_	
2-4	175-177	of	_	
2-5	178-185	Chinese	_	
2-6	186-194	migrants	_	
2-7	195-198	are	_	
2-8	199-212	well-educated	_	
2-9	213-216	and	_	
2-10	217-227	contribute	_	
2-11	228-230	to	_	
2-12	231-239	Canadian	_	
2-13	240-244	life	_	
2-14	245-247	on	_	
2-15	248-256	multiple	_	
2-16	257-263	levels	_	
2-17	264-268	just	_	
2-18	269-273	like	_	
2-19	274-279	their	_	
2-20	280-287	earlier	_	
2-21	288-297	forebears	_	
2-22	297-298	.	_	

#Text=They just don't wave a flag and jump up and down while they're at it.
3-1	299-303	They	_	
3-2	304-308	just	_	
3-3	309-314	don't	NEG	
3-4	315-319	wave	SCOPE[2]|FOCUS[3]	
3-5	320-321	a	SCOPE[2]|FOCUS[3]	
3-6	322-326	flag	SCOPE[2]|FOCUS[3]	
3-7	327-330	and	SCOPE[2]	
3-8	331-335	jump	SCOPE[2]|FOCUS[4]	
3-9	336-338	up	SCOPE[2]|FOCUS[4]	
3-10	339-342	and	SCOPE[2]|FOCUS[4]	
3-11	343-347	down	SCOPE[2]|FOCUS[4]	
3-12	348-353	while	SCOPE[2]	
3-13	354-361	they're	SCOPE[2]	
3-14	362-364	at	SCOPE[2]	
3-15	365-367	it	SCOPE[2]	
3-16	367-368	.	_	

#Text=Like everyone else they just want to quietly assimilate and get on with it.
4-1	369-373	Like	_	
4-2	374-382	everyone	_	
4-3	383-387	else	_	
4-4	388-392	they	_	
4-5	393-397	just	_	
4-6	398-402	want	_	
4-7	403-405	to	_	
4-8	406-413	quietly	_	
4-9	414-424	assimilate	_	
4-10	425-428	and	_	
4-11	429-432	get	_	
4-12	433-435	on	_	
4-13	436-440	with	_	
4-14	441-443	it	_	
4-15	443-444	.	_	
