#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Those 'ridiculous amounts' are in the secondary market.
1-1	0-5	Those	_	_	
1-2	6-7	'	_	_	
1-3	7-17	ridiculous	Judgment[1]	neg[1]	
1-4	18-25	amounts	Judgment[1]	neg[1]	
1-5	25-26	'	_	_	
1-6	27-30	are	_	_	
1-7	31-33	in	_	_	
1-8	34-37	the	_	_	
1-9	38-47	secondary	_	_	
1-10	48-54	market	_	_	
1-11	54-55	.	_	_	

#Text=The city has nothing to do with it.
2-1	56-59	The	_	_	
2-2	60-64	city	_	_	
2-3	65-68	has	_	_	
2-4	69-76	nothing	Judgment[2]	neg[2]	
2-5	77-79	to	Judgment[2]	neg[2]	
2-6	80-82	do	Judgment[2]	neg[2]	
2-7	83-87	with	Judgment[2]	neg[2]	
2-8	88-90	it	Judgment[2]	neg[2]	
2-9	90-91	.	_	_	

#Text=Speculate and sometimes you get burned.
3-1	92-101	Speculate	Judgment[3]	neg[3]	
3-2	102-105	and	Judgment[3]	neg[3]	
3-3	106-115	sometimes	Judgment[3]	neg[3]	
3-4	116-119	you	Judgment[3]	neg[3]	
3-5	120-123	get	Judgment[3]	neg[3]	
3-6	124-130	burned	Judgment[3]	neg[3]	
3-7	130-131	.	_	_	
