#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Simpson claims the budget surplus isn't a surprise to him, yet in early August he wrote that the Conservative claim to a balanced budget had 'fallen apart'.
1-1	0-7	Simpson	_	_	_	_	
1-2	8-14	claims	Judgment[1]	neg[1]	_	_	
1-3	15-18	the	Judgment[1]	neg[1]	_	_	
1-4	19-25	budget	Judgment[1]	neg[1]	_	_	
1-5	26-33	surplus	Judgment[1]	neg[1]	_	_	
1-6	34-39	isn't	Judgment[1]	neg[1]	_	_	
1-7	40-41	a	Judgment[1]	neg[1]	_	_	
1-8	42-50	surprise	Judgment[1]	neg[1]	_	_	
1-9	51-53	to	Judgment[1]	neg[1]	_	_	
1-10	54-57	him	Judgment[1]	neg[1]	_	_	
1-11	57-58	,	Judgment[1]	neg[1]	_	_	
1-12	59-62	yet	Judgment[1]	neg[1]	_	_	
1-13	63-65	in	Judgment[1]	neg[1]	_	_	
1-14	66-71	early	Judgment[1]	neg[1]	_	_	
1-15	72-78	August	Judgment[1]	neg[1]	_	_	
1-16	79-81	he	Judgment[1]	neg[1]	_	_	
1-17	82-87	wrote	Judgment[1]	neg[1]	_	_	
1-18	88-92	that	Judgment[1]	neg[1]	_	_	
1-19	93-96	the	Judgment[1]	neg[1]	_	_	
1-20	97-109	Conservative	Judgment[1]	neg[1]	_	_	
1-21	110-115	claim	Judgment[1]	neg[1]	_	_	
1-22	116-118	to	Judgment[1]	neg[1]	_	_	
1-23	119-120	a	Judgment[1]	neg[1]	_	_	
1-24	121-129	balanced	Judgment[1]	neg[1]	_	_	
1-25	130-136	budget	Judgment[1]	neg[1]	_	_	
1-26	137-140	had	Judgment[1]	neg[1]	_	_	
1-27	141-142	'	Judgment[1]	neg[1]	_	_	
1-28	142-148	fallen	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	_	_	
1-29	149-154	apart	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	_	_	
1-30	154-155	'	_	_	_	_	
1-31	155-156	.	_	_	_	_	

#Text=The anti-Conservative partisan Simpson is simply not credible and this article is cartoonish.
2-1	157-160	The	_	_	_	_	
2-2	161-178	anti-Conservative	Judgment[3]	neg[3]	_	_	
2-3	179-187	partisan	Judgment[3]	neg[3]	_	_	
2-4	188-195	Simpson	_	_	_	_	
2-5	196-198	is	_	_	_	_	
2-6	199-205	simply	Judgment[4]	neg[4]	Focus	up	
2-7	206-209	not	Judgment[4]	neg[4]	_	_	
2-8	210-218	credible	Judgment[4]	neg[4]	_	_	
2-9	219-222	and	_	_	_	_	
2-10	223-227	this	_	_	_	_	
2-11	228-235	article	_	_	_	_	
2-12	236-238	is	_	_	_	_	
2-13	239-249	cartoonish	Appreciation	neg	_	_	
2-14	249-250	.	_	_	_	_	

#Text=The Globe should retire old Simpson and replace him with someone more credible.
3-1	251-254	The	_	_	_	_	
3-2	255-260	Globe	_	_	_	_	
3-3	261-267	should	Appreciation[6]	pos[6]	_	_	
3-4	268-274	retire	Appreciation[6]	pos[6]	_	_	
3-5	275-278	old	Appreciation[6]|Judgment[7]	pos[6]|neg[7]	_	_	
3-6	279-286	Simpson	Appreciation[6]	pos[6]	_	_	
3-7	287-290	and	Appreciation[6]	pos[6]	_	_	
3-8	291-298	replace	Appreciation[6]	pos[6]	_	_	
3-9	299-302	him	Appreciation[6]	pos[6]	_	_	
3-10	303-307	with	Appreciation[6]	pos[6]	_	_	
3-11	308-315	someone	Appreciation[6]	pos[6]	_	_	
3-12	316-320	more	Appreciation[6]|Judgment[8]	pos[6]|pos[8]	Force	up	
3-13	321-329	credible	Appreciation[6]|Judgment[8]	pos[6]|pos[8]	_	_	
3-14	329-330	.	_	_	_	_	
