#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=so... how long do you think before Uber 'taxis' become old, decrepit and smelly...
1-1	0-2	so	_	_	
1-2	2-3	.	_	_	
1-3	3-4	.	_	_	
1-4	4-5	.	_	_	
1-5	6-9	how	Judgment[1]	neg[1]	
1-6	10-14	long	Judgment[1]	neg[1]	
1-7	15-17	do	Judgment[1]	neg[1]	
1-8	18-21	you	Judgment[1]	neg[1]	
1-9	22-27	think	Judgment[1]	neg[1]	
1-10	28-34	before	Judgment[1]	neg[1]	
1-11	35-39	Uber	Judgment[1]	neg[1]	
1-12	40-41	'	Judgment[1]	neg[1]	
1-13	41-46	taxis	Judgment[1]	neg[1]	
1-14	46-47	'	Judgment[1]	neg[1]	
1-15	48-54	become	Judgment[1]	neg[1]	
1-16	55-58	old	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-17	58-59	,	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-18	60-68	decrepit	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-19	69-72	and	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-20	73-79	smelly	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-21	79-80	.	_	_	
1-22	80-81	.	_	_	
1-23	81-82	.	_	_	

#Text=I give it 2 years, tops
2-1	83-84	I	_	_	
2-2	85-89	give	Appreciation[3]	neg[3]	
2-3	90-92	it	Appreciation[3]	neg[3]	
2-4	93-94	2	Appreciation[3]	neg[3]	
2-5	95-100	years	Appreciation[3]	neg[3]	
2-6	100-101	,	Appreciation[3]	neg[3]	
2-7	102-106	tops	Appreciation[3]	neg[3]	
