#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=How quickly we forget, Flaherty was coerced into this, the controversy lasted no more than ten minutes it seems back then.
1-1	0-3	How	Judgment[1]	neg[1]	
1-2	4-11	quickly	Judgment[1]	neg[1]	
1-3	12-14	we	Judgment[1]	neg[1]	
1-4	15-21	forget	Judgment[1]	neg[1]	
1-5	21-22	,	_	_	
1-6	23-31	Flaherty	_	_	
1-7	32-35	was	_	_	
1-8	36-43	coerced	Judgment	neg	
1-9	44-48	into	_	_	
1-10	49-53	this	_	_	
1-11	53-54	,	_	_	
1-12	55-58	the	_	_	
1-13	59-70	controversy	Appreciation	neg	
1-14	71-77	lasted	_	_	
1-15	78-80	no	_	_	
1-16	81-85	more	_	_	
1-17	86-90	than	_	_	
1-18	91-94	ten	_	_	
1-19	95-102	minutes	_	_	
1-20	103-105	it	_	_	
1-21	106-111	seems	_	_	
1-22	112-116	back	_	_	
1-23	117-121	then	_	_	
1-24	121-122	.	_	_	
