#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=But there have been many female leaders all around the world.
1-1	0-3	But	Appreciation[1]	neg[1]	
1-2	4-9	there	Appreciation[1]	neg[1]	
1-3	10-14	have	Appreciation[1]	neg[1]	
1-4	15-19	been	Appreciation[1]	neg[1]	
1-5	20-24	many	Appreciation[1]	neg[1]	
1-6	25-31	female	Appreciation[1]	neg[1]	
1-7	32-39	leaders	Appreciation[1]	neg[1]	
1-8	40-43	all	Appreciation[1]	neg[1]	
1-9	44-50	around	Appreciation[1]	neg[1]	
1-10	51-54	the	Appreciation[1]	neg[1]	
1-11	55-60	world	Appreciation[1]	neg[1]	
1-12	60-61	.	_	_	

#Text=I can't believe Americans rejected Hillary because she was a woman.
2-1	62-63	I	_	_	
2-2	64-69	can't	Affect[2]	neg[2]	
2-3	70-77	believe	Affect[2]	neg[2]	
2-4	78-87	Americans	_	_	
2-5	88-96	rejected	_	_	
2-6	97-104	Hillary	_	_	
2-7	105-112	because	_	_	
2-8	113-116	she	_	_	
2-9	117-120	was	_	_	
2-10	121-122	a	_	_	
2-11	123-128	woman	_	_	
2-12	128-129	.	_	_	

#Text=The American author, philosopher and neuroscientist Sam Harris explains in one of his podcasts why he thinks Trump won the election.
3-1	130-133	The	_	_	
3-2	134-142	American	_	_	
3-3	143-149	author	_	_	
3-4	149-150	,	_	_	
3-5	151-162	philosopher	_	_	
3-6	163-166	and	_	_	
3-7	167-181	neuroscientist	_	_	
3-8	182-185	Sam	_	_	
3-9	186-192	Harris	_	_	
3-10	193-201	explains	_	_	
3-11	202-204	in	_	_	
3-12	205-208	one	_	_	
3-13	209-211	of	_	_	
3-14	212-215	his	_	_	
3-15	216-224	podcasts	_	_	
3-16	225-228	why	_	_	
3-17	229-231	he	_	_	
3-18	232-238	thinks	_	_	
3-19	239-244	Trump	_	_	
3-20	245-248	won	_	_	
3-21	249-252	the	_	_	
3-22	253-261	election	_	_	
3-23	261-262	.	_	_	

#Text=He blames the result to a large extent on American voters' reaction to, and their repudiation of, the left's analysis of the following issues: black/brown identity politics, concepts such as safe spaces and trigger warnings, new gender pronouns, a political correctness that makes, for example, a furor over 'racist' Halloween costumes, out-of-control immigration, and the left's seeming inability to seriously address the issues of Islamism and Islamist terrorism.
4-1	263-265	He	_	_	
4-2	266-272	blames	_	_	
4-3	273-276	the	_	_	
4-4	277-283	result	_	_	
4-5	284-286	to	_	_	
4-6	287-288	a	_	_	
4-7	289-294	large	_	_	
4-8	295-301	extent	_	_	
4-9	302-304	on	_	_	
4-10	305-313	American	_	_	
4-11	314-320	voters	_	_	
4-12	320-321	'	_	_	
4-13	322-330	reaction	_	_	
4-14	331-333	to	_	_	
4-15	333-334	,	_	_	
4-16	335-338	and	_	_	
4-17	339-344	their	_	_	
4-18	345-356	repudiation	Appreciation	neg	
4-19	357-359	of	_	_	
4-20	359-360	,	_	_	
4-21	361-364	the	_	_	
4-22	365-371	left's	_	_	
4-23	372-380	analysis	_	_	
4-24	381-383	of	_	_	
4-25	384-387	the	_	_	
4-26	388-397	following	_	_	
4-27	398-404	issues	_	_	
4-28	404-405	:	_	_	
4-29	406-411	black	_	_	
4-30	411-412	/	_	_	
4-31	412-417	brown	_	_	
4-32	418-426	identity	_	_	
4-33	427-435	politics	_	_	
4-34	435-436	,	_	_	
4-35	437-445	concepts	_	_	
4-36	446-450	such	_	_	
4-37	451-453	as	_	_	
4-38	454-458	safe	_	_	
4-39	459-465	spaces	_	_	
4-40	466-469	and	_	_	
4-41	470-477	trigger	_	_	
4-42	478-486	warnings	_	_	
4-43	486-487	,	_	_	
4-44	488-491	new	Appreciation	neg	
4-45	492-498	gender	_	_	
4-46	499-507	pronouns	_	_	
4-47	507-508	,	_	_	
4-48	509-510	a	_	_	
4-49	511-520	political	Appreciation[5]	neg[5]	
4-50	521-532	correctness	Appreciation[5]	neg[5]	
4-51	533-537	that	_	_	
4-52	538-543	makes	_	_	
4-53	543-544	,	_	_	
4-54	545-548	for	_	_	
4-55	549-556	example	_	_	
4-56	556-557	,	_	_	
4-57	558-559	a	_	_	
4-58	560-565	furor	Appreciation	neg	
4-59	566-570	over	_	_	
4-60	571-572	'	_	_	
4-61	572-578	racist	Appreciation	neg	
4-62	578-579	'	_	_	
4-63	580-589	Halloween	_	_	
4-64	590-598	costumes	_	_	
4-65	598-599	,	_	_	
4-66	600-614	out-of-control	Appreciation	neg	
4-67	615-626	immigration	_	_	
4-68	626-627	,	_	_	
4-69	628-631	and	_	_	
4-70	632-635	the	_	_	
4-71	636-642	left's	_	_	
4-72	643-650	seeming	Judgment[9]	neg[9]	
4-73	651-660	inability	Judgment[9]	neg[9]	
4-74	661-663	to	Judgment[9]	neg[9]	
4-75	664-673	seriously	Judgment[9]	neg[9]	
4-76	674-681	address	Judgment[9]	neg[9]	
4-77	682-685	the	Judgment[9]	neg[9]	
4-78	686-692	issues	Judgment[9]	neg[9]	
4-79	693-695	of	Judgment[9]	neg[9]	
4-80	696-704	Islamism	Judgment[9]	neg[9]	
4-81	705-708	and	Judgment[9]	neg[9]	
4-82	709-717	Islamist	Judgment[9]	neg[9]	
4-83	718-727	terrorism	Judgment[9]	neg[9]	
4-84	727-728	.	_	_	

#Text=Harris's explanation for why Americans turned away from Hillary Clinton makes more sense to me than Ms Henein's does.
5-1	729-737	Harris's	_	_	
5-2	738-749	explanation	_	_	
5-3	750-753	for	_	_	
5-4	754-757	why	_	_	
5-5	758-767	Americans	_	_	
5-6	768-774	turned	_	_	
5-7	775-779	away	_	_	
5-8	780-784	from	_	_	
5-9	785-792	Hillary	_	_	
5-10	793-800	Clinton	_	_	
5-11	801-806	makes	Appreciation[10]	pos[10]	
5-12	807-811	more	Appreciation[10]	pos[10]	
5-13	812-817	sense	Appreciation[10]	pos[10]	
5-14	818-820	to	Appreciation[10]	pos[10]	
5-15	821-823	me	Appreciation[10]	pos[10]	
5-16	824-828	than	Appreciation[10]	pos[10]	
5-17	829-831	Ms	Appreciation[10]	pos[10]	
5-18	832-840	Henein's	Appreciation[10]	pos[10]	
5-19	841-845	does	Appreciation[10]	pos[10]	
5-20	845-846	.	_	_	
