#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=If only this fiscal magician Harper did not come out of the closet to demonstrate that balances are as Trudeau told us.
1-1	0-2	If	Judgment[1]	neg[1]	_	_	
1-2	3-7	only	Judgment[1]	neg[1]	_	_	
1-3	8-12	this	Judgment[1]	neg[1]	_	_	
1-4	13-19	fiscal	Judgment[1]	neg[1]	_	_	
1-5	20-28	magician	Judgment[1]|Judgment[2]	neg[1]|neg[2]	_	_	
1-6	29-35	Harper	Judgment[1]	neg[1]	_	_	
1-7	36-39	did	Judgment[1]	neg[1]	_	_	
1-8	40-43	not	Judgment[1]	neg[1]	_	_	
1-9	44-48	come	Judgment[1]	neg[1]	_	_	
1-10	49-52	out	Judgment[1]	neg[1]	_	_	
1-11	53-55	of	Judgment[1]	neg[1]	_	_	
1-12	56-59	the	Judgment[1]	neg[1]	_	_	
1-13	60-66	closet	Judgment[1]	neg[1]	_	_	
1-14	67-69	to	Judgment[1]	neg[1]	_	_	
1-15	70-81	demonstrate	Judgment[1]	neg[1]	_	_	
1-16	82-86	that	Judgment[1]	neg[1]	_	_	
1-17	87-95	balances	Judgment[1]	neg[1]	_	_	
1-18	96-99	are	Judgment[1]	neg[1]	_	_	
1-19	100-102	as	Judgment[1]	neg[1]	_	_	
1-20	103-110	Trudeau	Judgment[1]	neg[1]	_	_	
1-21	111-115	told	Judgment[1]	neg[1]	_	_	
1-22	116-118	us	Judgment[1]	neg[1]	_	_	
1-23	118-119	.	_	_	_	_	

#Text=This Harper does not govern, he is too political to do that.
2-1	120-124	This	_	_	_	_	
2-2	125-131	Harper	_	_	_	_	
2-3	132-136	does	Judgment[3]	neg[3]	_	_	
2-4	137-140	not	Judgment[3]	neg[3]	_	_	
2-5	141-147	govern	Judgment[3]	neg[3]	_	_	
2-6	147-148	,	_	_	_	_	
2-7	149-151	he	_	_	_	_	
2-8	152-154	is	_	_	_	_	
2-9	155-158	too	Judgment[4]	neg[4]	Focus	up	
2-10	159-168	political	Judgment[4]	neg[4]	_	_	
2-11	169-171	to	_	_	_	_	
2-12	172-174	do	_	_	_	_	
2-13	175-179	that	_	_	_	_	
2-14	179-180	.	_	_	_	_	
