#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=But with the latest iPhone or iPad you can check the weather, take pictures, have a FaceTime chat with a loved one in another city (anywhere in the world, really), send and receive email, browse the web, track your BP, play a game while waiting for a bus, look up a word in a dictionary, check a fact pertinent to a discussion you're having, check how your team is doing in the standings, shop, research your next big purchase, read a PDF, look up a recipe, tune an instrument, translate a phrase into a another language\u2026I could literally go on for a couple days to enumerate the hundreds of thousands of things you can do with a smartphone.
1-1	0-3	But	_	_	_	_	
1-2	4-8	with	_	_	_	_	
1-3	9-12	the	_	_	_	_	
1-4	13-19	latest	_	_	_	_	
1-5	20-26	iPhone	_	_	_	_	
1-6	27-29	or	_	_	_	_	
1-7	30-34	iPad	_	_	_	_	
1-8	35-38	you	_	_	_	_	
1-9	39-42	can	Appreciation[1]	pos[1]	_	_	
1-10	43-48	check	Appreciation[1]	pos[1]	_	_	
1-11	49-52	the	Appreciation[1]	pos[1]	_	_	
1-12	53-60	weather	Appreciation[1]	pos[1]	_	_	
1-13	60-61	,	Appreciation[1]	pos[1]	_	_	
1-14	62-66	take	Appreciation[1]	pos[1]	_	_	
1-15	67-75	pictures	Appreciation[1]	pos[1]	_	_	
1-16	75-76	,	Appreciation[1]	pos[1]	_	_	
1-17	77-81	have	Appreciation[1]	pos[1]	_	_	
1-18	82-83	a	Appreciation[1]	pos[1]	_	_	
1-19	84-92	FaceTime	Appreciation[1]	pos[1]	_	_	
1-20	93-97	chat	Appreciation[1]	pos[1]	_	_	
1-21	98-102	with	Appreciation[1]	pos[1]	_	_	
1-22	103-104	a	Appreciation[1]	pos[1]	_	_	
1-23	105-110	loved	Appreciation[1]	pos[1]	_	_	
1-24	111-114	one	Appreciation[1]	pos[1]	_	_	
1-25	115-117	in	Appreciation[1]	pos[1]	_	_	
1-26	118-125	another	Appreciation[1]	pos[1]	_	_	
1-27	126-130	city	Appreciation[1]	pos[1]	_	_	
1-28	131-132	(	Appreciation[1]	pos[1]	_	_	
1-29	132-140	anywhere	Appreciation[1]	pos[1]	_	_	
1-30	141-143	in	Appreciation[1]	pos[1]	_	_	
1-31	144-147	the	Appreciation[1]	pos[1]	_	_	
1-32	148-153	world	Appreciation[1]	pos[1]	_	_	
1-33	153-154	,	Appreciation[1]	pos[1]	_	_	
1-34	155-161	really	Appreciation[1]	pos[1]	_	_	
1-35	161-162	)	Appreciation[1]	pos[1]	_	_	
1-36	162-163	,	Appreciation[1]	pos[1]	_	_	
1-37	164-168	send	Appreciation[1]	pos[1]	_	_	
1-38	169-172	and	Appreciation[1]	pos[1]	_	_	
1-39	173-180	receive	Appreciation[1]	pos[1]	_	_	
1-40	181-186	email	Appreciation[1]	pos[1]	_	_	
1-41	186-187	,	Appreciation[1]	pos[1]	_	_	
