#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Trump did what every successful business person has done in the past.
1-1	0-5	Trump	_	_	
1-2	6-9	did	_	_	
1-3	10-14	what	_	_	
1-4	15-20	every	_	_	
1-5	21-31	successful	Judgment	pos	
1-6	32-40	business	_	_	
1-7	41-47	person	_	_	
1-8	48-51	has	_	_	
1-9	52-56	done	_	_	
1-10	57-59	in	_	_	
1-11	60-63	the	_	_	
1-12	64-68	past	_	_	
1-13	68-69	.	_	_	

#Text=He CHANGED THE RULES OF A LOSING GAME (see book by David Posen).......and pundits, politicos and those standing on the sidelines may just be getting around to understanding that fact.
2-1	70-72	He	_	_	
2-2	73-80	CHANGED	Judgment[2]	pos[2]	
2-3	81-84	THE	Judgment[2]	pos[2]	
2-4	85-90	RULES	Judgment[2]	pos[2]	
2-5	91-93	OF	Judgment[2]	pos[2]	
2-6	94-95	A	Judgment[2]	pos[2]	
2-7	96-102	LOSING	Judgment[2]	pos[2]	
2-8	103-107	GAME	Judgment[2]	pos[2]	
2-9	108-109	(	_	_	
2-10	109-112	see	_	_	
2-11	113-117	book	_	_	
2-12	118-120	by	_	_	
2-13	121-126	David	_	_	
2-14	127-132	Posen	_	_	
2-15	132-133	)	_	_	
2-16	133-134	.	_	_	
2-17	134-135	.	_	_	
2-18	135-136	.	_	_	
2-19	136-137	.	_	_	
2-20	137-138	.	_	_	
2-21	138-139	.	_	_	
2-22	139-140	.	_	_	
2-23	140-143	and	_	_	
2-24	144-151	pundits	_	_	
2-25	151-152	,	_	_	
2-26	153-162	politicos	_	_	
2-27	163-166	and	_	_	
2-28	167-172	those	_	_	
2-29	173-181	standing	_	_	
2-30	182-184	on	_	_	
2-31	185-188	the	_	_	
2-32	189-198	sidelines	_	_	
2-33	199-202	may	Judgment[3]	neg[3]	
2-34	203-207	just	Judgment[3]	neg[3]	
2-35	208-210	be	Judgment[3]	neg[3]	
2-36	211-218	getting	Judgment[3]	neg[3]	
2-37	219-225	around	Judgment[3]	neg[3]	
2-38	226-228	to	Judgment[3]	neg[3]	
2-39	229-242	understanding	Judgment[3]	neg[3]	
2-40	243-247	that	Judgment[3]	neg[3]	
2-41	248-252	fact	Judgment[3]	neg[3]	
2-42	252-253	.	_	_	
