#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=No one has any obligation to take any never mind any more.
1-1	0-2	No	Judgment[1]	neg[1]	Force[1]	up[1]	
1-2	3-6	one	Judgment[1]	neg[1]	Force[1]	up[1]	
1-3	7-10	has	Judgment[1]	neg[1]	_	_	
1-4	11-14	any	Judgment[1]	neg[1]	Force	up	
1-5	15-25	obligation	Judgment[1]	neg[1]	_	_	
1-6	26-28	to	Judgment[1]	neg[1]	_	_	
1-7	29-33	take	Judgment[1]	neg[1]	_	_	
1-8	34-37	any	Judgment[1]	neg[1]	Force	up	
1-9	38-43	never	Judgment[1]	neg[1]	_	_	
1-10	44-48	mind	Judgment[1]	neg[1]	_	_	
1-11	49-52	any	Judgment[1]	neg[1]	_	_	
1-12	53-57	more	Judgment[1]	neg[1]	_	_	
1-13	57-58	.	_	_	_	_	

#Text=Countries have borders so you can control this type of situation.
2-1	59-68	Countries	_	_	_	_	
2-2	69-73	have	Appreciation[2]	pos[2]	_	_	
2-3	74-81	borders	Appreciation[2]	pos[2]	_	_	
2-4	82-84	so	Appreciation[2]	pos[2]	_	_	
2-5	85-88	you	Appreciation[2]	pos[2]	_	_	
2-6	89-92	can	Appreciation[2]	pos[2]	_	_	
2-7	93-100	control	Appreciation[2]	pos[2]	_	_	
2-8	101-105	this	_	_	_	_	
2-9	106-110	type	_	_	_	_	
2-10	111-113	of	_	_	_	_	
2-11	114-123	situation	_	_	_	_	
2-12	123-124	.	_	_	_	_	

#Text=Those countries with the big hearts are now giving this situation serious thought while it should have been thought out before taking any refugees in!
3-1	125-130	Those	_	_	_	_	
3-2	131-140	countries	_	_	_	_	
3-3	141-145	with	_	_	_	_	
3-4	146-149	the	_	_	_	_	
3-5	150-153	big	Judgment[3]	pos[3]	_	_	
3-6	154-160	hearts	Judgment[3]	pos[3]	_	_	
3-7	161-164	are	_	_	_	_	
3-8	165-168	now	Judgment[4]	neg[4]	_	_	
3-9	169-175	giving	Judgment[4]	neg[4]	_	_	
3-10	176-180	this	Judgment[4]	neg[4]	_	_	
3-11	181-190	situation	Judgment[4]	neg[4]	_	_	
3-12	191-198	serious	Judgment[4]	neg[4]	_	_	
3-13	199-206	thought	Judgment[4]	neg[4]	_	_	
3-14	207-212	while	Judgment[4]	neg[4]	_	_	
3-15	213-215	it	Judgment[4]	neg[4]	_	_	
3-16	216-222	should	Judgment[4]	neg[4]	_	_	
3-17	223-227	have	Judgment[4]	neg[4]	_	_	
3-18	228-232	been	Judgment[4]	neg[4]	_	_	
3-19	233-240	thought	Judgment[4]	neg[4]	_	_	
3-20	241-244	out	Judgment[4]	neg[4]	_	_	
3-21	245-251	before	Judgment[4]	neg[4]	_	_	
3-22	252-258	taking	Judgment[4]	neg[4]	_	_	
3-23	259-262	any	Judgment[4]	neg[4]	_	_	
3-24	263-271	refugees	Judgment[4]	neg[4]	_	_	
3-25	272-274	in	Judgment[4]	neg[4]	_	_	
3-26	274-275	!	_	_	_	_	
