#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Tell your children that HRC had nothing to offer the taxpayers or the country and she lost on that alone.
1-1	0-4	Tell	_	_	
1-2	5-9	your	_	_	
1-3	10-18	children	_	_	
1-4	19-23	that	_	_	
1-5	24-27	HRC	_	_	
1-6	28-31	had	_	_	
1-7	32-39	nothing	Judgment[1]	neg[1]	
1-8	40-42	to	Judgment[1]	neg[1]	
1-9	43-48	offer	Judgment[1]	neg[1]	
1-10	49-52	the	_	_	
1-11	53-62	taxpayers	_	_	
1-12	63-65	or	_	_	
1-13	66-69	the	_	_	
1-14	70-77	country	_	_	
1-15	78-81	and	_	_	
1-16	82-85	she	_	_	
1-17	86-90	lost	Judgment[2]	neg[2]	
1-18	91-93	on	Judgment[2]	neg[2]	
1-19	94-98	that	Judgment[2]	neg[2]	
1-20	99-104	alone	Judgment[2]	neg[2]	
1-21	104-105	.	_	_	

#Text=It had nothing to do gender or glass ceilings or looks or what was in her pants suit.
2-1	106-108	It	_	_	
2-2	109-112	had	_	_	
2-3	113-120	nothing	Judgment[3]	neg[3]	
2-4	121-123	to	Judgment[3]	neg[3]	
2-5	124-126	do	Judgment[3]	neg[3]	
2-6	127-133	gender	Judgment[3]	neg[3]	
2-7	134-136	or	Judgment[3]	neg[3]	
2-8	137-142	glass	Judgment[3]	neg[3]	
2-9	143-151	ceilings	Judgment[3]	neg[3]	
2-10	152-154	or	Judgment[3]	neg[3]	
2-11	155-160	looks	Judgment[3]	neg[3]	
2-12	161-163	or	Judgment[3]	neg[3]	
2-13	164-168	what	Judgment[3]	neg[3]	
2-14	169-172	was	Judgment[3]	neg[3]	
2-15	173-175	in	Judgment[3]	neg[3]	
2-16	176-179	her	Judgment[3]	neg[3]	
2-17	180-185	pants	Judgment[3]	neg[3]	
2-18	186-190	suit	Judgment[3]	neg[3]	
2-19	190-191	.	_	_	

#Text=Even children can understand the simple truth.
3-1	192-196	Even	_	_	
3-2	197-205	children	_	_	
3-3	206-209	can	Judgment[4]	neg[4]	
3-4	210-220	understand	Judgment[4]	neg[4]	
3-5	221-224	the	Judgment[4]	neg[4]	
3-6	225-231	simple	Judgment[4]	neg[4]	
3-7	232-237	truth	Judgment[4]	neg[4]	
3-8	237-238	.	_	_	
