#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Hello,,, dont mean to wake you,,,, Uber has no ,,,, none insurance, its a lawyers wet dream this nonsense,, and they are committing tax fraud,,, HST ,,, The Licensing Commission regulates cabs,, stop with the nonsense excuses,, and complain if what your saying is actually true,,,
1-1	0-5	Hello	Judgment	neg	
1-2	5-6	,	_	_	
1-3	6-7	,	_	_	
1-4	7-8	,	_	_	
1-5	9-13	dont	Judgment[2]	neg[2]	
1-6	14-18	mean	Judgment[2]	neg[2]	
1-7	19-21	to	Judgment[2]	neg[2]	
1-8	22-26	wake	Judgment[2]	neg[2]	
1-9	27-30	you	Judgment[2]	neg[2]	
1-10	30-31	,	_	_	
1-11	31-32	,	_	_	
1-12	32-33	,	_	_	
1-13	33-34	,	_	_	
1-14	35-39	Uber	_	_	
1-15	40-43	has	_	_	
1-16	44-46	no	_	_	
1-17	47-48	,	_	_	
1-18	48-49	,	_	_	
1-19	49-50	,	_	_	
1-20	50-51	,	_	_	
1-21	52-56	none	Judgment[3]	neg[3]	
1-22	57-66	insurance	Judgment[3]	neg[3]	
1-23	66-67	,	_	_	
1-24	68-71	its	_	_	
1-25	72-73	a	_	_	
1-26	74-81	lawyers	_	_	
1-27	82-85	wet	Judgment[4]	neg[4]	
1-28	86-91	dream	Judgment[4]	neg[4]	
1-29	92-96	this	_	_	
1-30	97-105	nonsense	Appreciation	neg	
1-31	105-106	,	_	_	
1-32	106-107	,	_	_	
1-33	108-111	and	_	_	
1-34	112-116	they	_	_	
1-35	117-120	are	_	_	
1-36	121-131	committing	Judgment[6]	neg[6]	
1-37	132-135	tax	Judgment[6]	neg[6]	
1-38	136-141	fraud	Judgment[6]|Appreciation[7]	neg[6]|neg[7]	
1-39	141-142	,	_	_	
1-40	142-143	,	_	_	
1-41	143-144	,	_	_	
1-42	145-148	HST	_	_	
1-43	149-150	,	_	_	
1-44	150-151	,	_	_	
1-45	151-152	,	_	_	
1-46	153-156	The	_	_	
1-47	157-166	Licensing	_	_	
1-48	167-177	Commission	_	_	
1-49	178-187	regulates	_	_	
1-50	188-192	cabs	_	_	
1-51	192-193	,	_	_	
1-52	193-194	,	_	_	
1-53	195-199	stop	Judgment[8]	neg[8]	
1-54	200-204	with	Judgment[8]	neg[8]	
1-55	205-208	the	Judgment[8]	neg[8]	
1-56	209-217	nonsense	Judgment[8]|Appreciation[9]	neg[8]|neg[9]	
1-57	218-225	excuses	Judgment[8]	neg[8]	
1-58	225-226	,	_	_	
1-59	226-227	,	_	_	
1-60	228-231	and	_	_	
1-61	232-240	complain	Judgment	neg	
1-62	241-243	if	_	_	
1-63	244-248	what	_	_	
1-64	249-253	your	_	_	
1-65	254-260	saying	_	_	
1-66	261-263	is	_	_	
1-67	264-272	actually	Judgment[11]	neg[11]	
1-68	273-277	true	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	
1-69	277-278	,	_	_	
1-70	278-279	,	_	_	
1-71	279-280	,	_	_	
