#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Certainly.
1-1	0-9	Certainly	_	
1-2	9-10	.	_	

#Text=The 15% tax on 'non-residents' is the most blatant and offensive racist attack I have witnessed in recent memory.
2-1	11-14	The	_	
2-2	15-18	15%	_	
2-3	19-22	tax	_	
2-4	23-25	on	_	
2-5	26-27	'	_	
2-6	27-40	non-residents	_	
2-7	40-41	'	_	
2-8	42-44	is	_	
2-9	45-48	the	_	
2-10	49-53	most	_	
2-11	54-61	blatant	_	
2-12	62-65	and	_	
2-13	66-75	offensive	_	
2-14	76-82	racist	_	
2-15	83-89	attack	_	
2-16	90-91	I	_	
2-17	92-96	have	_	
2-18	97-106	witnessed	_	
2-19	107-109	in	_	
2-20	110-116	recent	_	
2-21	117-123	memory	_	
2-22	123-124	.	_	

#Text=I am shocked that so few Canadians see it as such.
3-1	125-126	I	_	
3-2	127-129	am	_	
3-3	130-137	shocked	_	
3-4	138-142	that	_	
3-5	143-145	so	_	
3-6	146-149	few	_	
3-7	150-159	Canadians	_	
3-8	160-163	see	_	
3-9	164-166	it	_	
3-10	167-169	as	_	
3-11	170-174	such	_	
3-12	174-175	.	_	

#Text=What will it take to wake people up to the xenophobic nature of this tax?
4-1	176-180	What	_	
4-2	181-185	will	_	
4-3	186-188	it	_	
4-4	189-193	take	_	
4-5	194-196	to	_	
4-6	197-201	wake	_	
4-7	202-208	people	_	
4-8	209-211	up	_	
4-9	212-214	to	_	
4-10	215-218	the	_	
4-11	219-229	xenophobic	_	
4-12	230-236	nature	_	
4-13	237-239	of	_	
4-14	240-244	this	_	
4-15	245-248	tax	_	
4-16	248-249	?	_	

#Text=We should be welcoming wealthy immigrants to our country for many reasons, not the least of which is their potential to contribute to legitimate economic growth.
5-1	250-252	We	_	
5-2	253-259	should	_	
5-3	260-262	be	_	
5-4	263-272	welcoming	_	
5-5	273-280	wealthy	_	
5-6	281-291	immigrants	_	
5-7	292-294	to	_	
5-8	295-298	our	_	
5-9	299-306	country	_	
5-10	307-310	for	_	
5-11	311-315	many	_	
5-12	316-323	reasons	_	
5-13	323-324	,	_	
5-14	325-328	not	NEG	
5-15	329-332	the	SCOPE[2]	
5-16	333-338	least	SCOPE[2]	
5-17	339-341	of	SCOPE[2]	
5-18	342-347	which	SCOPE[2]	
5-19	348-350	is	SCOPE[2]	
5-20	351-356	their	SCOPE[2]	
5-21	357-366	potential	SCOPE[2]	
5-22	367-369	to	SCOPE[2]	
5-23	370-380	contribute	SCOPE[2]	
5-24	381-383	to	SCOPE[2]	
5-25	384-394	legitimate	SCOPE[2]|FOCUS[3]	
5-26	395-403	economic	SCOPE[2]|FOCUS[3]	
5-27	404-410	growth	SCOPE[2]|FOCUS[3]	
5-28	410-411	.	_	
