#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Without significant changes, the aging population will wreck Canada's finances.
1-1	0-7	Without	Appreciation[1]	neg[1]	
1-2	8-19	significant	Appreciation[1]	neg[1]	
1-3	20-27	changes	Appreciation[1]	neg[1]	
1-4	27-28	,	Appreciation[1]	neg[1]	
1-5	29-32	the	Appreciation[1]	neg[1]	
1-6	33-38	aging	Appreciation[1]	neg[1]	
1-7	39-49	population	Appreciation[1]	neg[1]	
1-8	50-54	will	Appreciation[1]	neg[1]	
1-9	55-60	wreck	Appreciation[1]	neg[1]	
1-10	61-69	Canada's	_	_	
1-11	70-78	finances	_	_	
1-12	78-79	.	_	_	

#Text=Have to reign in these healthcare costs...maybe start with a national drug purchase strategy.
2-1	80-84	Have	Appreciation[2]	pos[2]	
2-2	85-87	to	Appreciation[2]	pos[2]	
2-3	88-93	reign	Appreciation[2]	pos[2]	
2-4	94-96	in	Appreciation[2]	pos[2]	
2-5	97-102	these	Appreciation[2]	pos[2]	
2-6	103-113	healthcare	Appreciation[2]	pos[2]	
2-7	114-119	costs	Appreciation[2]	pos[2]	
2-8	119-120	.	_	_	
2-9	120-121	.	_	_	
2-10	121-122	.	_	_	
2-11	122-127	maybe	_	_	
2-12	128-133	start	_	_	
2-13	134-138	with	_	_	
2-14	139-140	a	_	_	
2-15	141-149	national	_	_	
2-16	150-154	drug	_	_	
2-17	155-163	purchase	_	_	
2-18	164-172	strategy	Appreciation	pos	
2-19	172-173	.	_	_	
