#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=But...but....don't forget - he will have the NUCLEAR CODES (as ominous music plays in the background).
1-1	0-3	But	_	
1-2	3-4	.	_	
1-3	4-5	.	_	
1-4	5-6	.	_	
1-5	6-9	but	_	
1-6	9-10	.	_	
1-7	10-11	.	_	
1-8	11-12	.	_	
1-9	12-13	.	_	
1-10	13-18	don't	NEG	
1-11	19-25	forget	SCOPE[2]|FOCUS[3]	
1-12	26-27	-	_	
1-13	28-30	he	_	
1-14	31-35	will	_	
1-15	36-40	have	_	
1-16	41-44	the	_	
1-17	45-52	NUCLEAR	_	
1-18	53-58	CODES	_	
1-19	59-60	(	_	
1-20	60-62	as	_	
1-21	63-70	ominous	_	
1-22	71-76	music	_	
1-23	77-82	plays	_	
1-24	83-85	in	_	
1-25	86-89	the	_	
1-26	90-100	background	_	
1-27	100-101	)	_	
1-28	101-102	.	_	
