#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I hate to break bad news but most of the complainers about housing prices in Vancouver will not be able to afford a house even IF Foreign buyers were eliminated and prices dropped 30%.
1-1	0-1	I	_	_	
1-2	2-6	hate	_	_	
1-3	7-9	to	_	_	
1-4	10-15	break	_	_	
1-5	16-19	bad	Appreciation	neg	
1-6	20-24	news	_	_	
1-7	25-28	but	_	_	
1-8	29-33	most	_	_	
1-9	34-36	of	_	_	
1-10	37-40	the	_	_	
1-11	41-52	complainers	Judgment	neg	
1-12	53-58	about	_	_	
1-13	59-66	housing	_	_	
1-14	67-73	prices	_	_	
1-15	74-76	in	_	_	
1-16	77-86	Vancouver	_	_	
1-17	87-91	will	_	_	
1-18	92-95	not	Appreciation[3]	neg[3]	
1-19	96-98	be	Appreciation[3]	neg[3]	
1-20	99-103	able	Appreciation[3]	neg[3]	
1-21	104-106	to	Appreciation[3]	neg[3]	
1-22	107-113	afford	Appreciation[3]	neg[3]	
1-23	114-115	a	Appreciation[3]	neg[3]	
1-24	116-121	house	Appreciation[3]	neg[3]	
1-25	122-126	even	Appreciation[3]	neg[3]	
1-26	127-129	IF	Appreciation[3]	neg[3]	
1-27	130-137	Foreign	Appreciation[3]	neg[3]	
1-28	138-144	buyers	Appreciation[3]	neg[3]	
1-29	145-149	were	Appreciation[3]	neg[3]	
1-30	150-160	eliminated	Appreciation[3]	neg[3]	
1-31	161-164	and	_	_	
1-32	165-171	prices	_	_	
1-33	172-179	dropped	_	_	
1-34	180-183	30%	_	_	
1-35	183-184	.	_	_	

#Text=You'll still be outbid by some wealthy Easterner whose kids are grown up so they sell the house in TO and retire to BC, thus driving up prices.
2-1	185-191	You'll	_	_	
2-2	192-197	still	_	_	
2-3	198-200	be	_	_	
2-4	201-207	outbid	Judgment[4]	neg[4]	
2-5	208-210	by	Judgment[4]	neg[4]	
2-6	211-215	some	Judgment[4]	neg[4]	
2-7	216-223	wealthy	Judgment[4]	neg[4]	
2-8	224-233	Easterner	Judgment[4]	neg[4]	
2-9	234-239	whose	_	_	
2-10	240-244	kids	_	_	
2-11	245-248	are	_	_	
2-12	249-254	grown	_	_	
2-13	255-257	up	_	_	
2-14	258-260	so	_	_	
2-15	261-265	they	_	_	
2-16	266-270	sell	_	_	
2-17	271-274	the	_	_	
2-18	275-280	house	_	_	
2-19	281-283	in	_	_	
2-20	284-286	TO	_	_	
2-21	287-290	and	_	_	
2-22	291-297	retire	_	_	
2-23	298-300	to	_	_	
2-24	301-303	BC	_	_	
2-25	303-304	,	_	_	
2-26	305-309	thus	_	_	
2-27	310-317	driving	Appreciation[5]	neg[5]	
2-28	318-320	up	Appreciation[5]	neg[5]	
2-29	321-327	prices	Appreciation[5]	neg[5]	
2-30	327-328	.	_	_	

#Text=And you'll still notice a lot of Chinese Canadian homeowners who worked hard instead of complaining.
3-1	329-332	And	_	_	
3-2	333-339	you'll	_	_	
3-3	340-345	still	_	_	
3-4	346-352	notice	_	_	
3-5	353-354	a	_	_	
3-6	355-358	lot	_	_	
3-7	359-361	of	_	_	
3-8	362-369	Chinese	_	_	
3-9	370-378	Canadian	_	_	
3-10	379-389	homeowners	_	_	
3-11	390-393	who	_	_	
3-12	394-400	worked	Judgment[6]	pos[6]	
3-13	401-405	hard	Judgment[6]	pos[6]	
3-14	406-413	instead	Judgment[6]	pos[6]	
3-15	414-416	of	Judgment[6]	pos[6]	
3-16	417-428	complaining	Judgment[6]	pos[6]	
3-17	428-429	.	_	_	

#Text=Accept your lot in life and buy a crack house in the Downtown Eastside and gen tri fy it.
4-1	430-436	Accept	Judgment[7]	neg[7]	
4-2	437-441	your	Judgment[7]	neg[7]	
4-3	442-445	lot	Judgment[7]	neg[7]	
4-4	446-448	in	Judgment[7]	neg[7]	
4-5	449-453	life	Judgment[7]	neg[7]	
4-6	454-457	and	Judgment[7]	neg[7]	
4-7	458-461	buy	Judgment[7]	neg[7]	
4-8	462-463	a	Judgment[7]	neg[7]	
4-9	464-469	crack	Judgment[7]	neg[7]	
4-10	470-475	house	Judgment[7]	neg[7]	
4-11	476-478	in	Judgment[7]	neg[7]	
4-12	479-482	the	Judgment[7]	neg[7]	
4-13	483-491	Downtown	Judgment[7]	neg[7]	
4-14	492-500	Eastside	Judgment[7]	neg[7]	
4-15	501-504	and	Judgment[7]	neg[7]	
4-16	505-508	gen	Judgment[7]	neg[7]	
4-17	509-512	tri	Judgment[7]	neg[7]	
4-18	513-515	fy	Judgment[7]	neg[7]	
4-19	516-518	it	Judgment[7]	neg[7]	
4-20	518-519	.	_	_	

#Text=That's how people have been making money in Real Estate since Cities had ghettos.
5-1	520-526	That's	_	_	
5-2	527-530	how	_	_	
5-3	531-537	people	_	_	
5-4	538-542	have	_	_	
5-5	543-547	been	_	_	
5-6	548-554	making	_	_	
5-7	555-560	money	_	_	
5-8	561-563	in	_	_	
5-9	564-568	Real	_	_	
5-10	569-575	Estate	_	_	
5-11	576-581	since	_	_	
5-12	582-588	Cities	_	_	
5-13	589-592	had	_	_	
5-14	593-600	ghettos	_	_	
5-15	600-601	.	_	_	
