#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Jeffrey.I agree that the surplus was planned and expected as part of the Cons re-election campaign.
1-1	0-9	Jeffrey.I	_	
1-2	10-15	agree	_	
1-3	16-20	that	_	
1-4	21-24	the	_	
1-5	25-32	surplus	_	
1-6	33-36	was	_	
1-7	37-44	planned	_	
1-8	45-48	and	_	
1-9	49-57	expected	_	
1-10	58-60	as	_	
1-11	61-65	part	_	
1-12	66-68	of	_	
1-13	69-72	the	_	
1-14	73-77	Cons	_	
1-15	78-89	re-election	_	
1-16	90-98	campaign	_	
1-17	98-99	.	_	

#Text=I disagree with the proposition that a small surplus is irrelevant compared with the Canadian economy or the Federal Government's budget.
2-1	100-101	I	_	
2-2	102-110	disagree	_	
2-3	111-115	with	_	
2-4	116-119	the	_	
2-5	120-131	proposition	_	
2-6	132-136	that	_	
2-7	137-138	a	_	
2-8	139-144	small	_	
2-9	145-152	surplus	_	
2-10	153-155	is	_	
2-11	156-166	irrelevant	_	
2-12	167-175	compared	_	
2-13	176-180	with	_	
2-14	181-184	the	_	
2-15	185-193	Canadian	_	
2-16	194-201	economy	_	
2-17	202-204	or	_	
2-18	205-208	the	_	
2-19	209-216	Federal	_	
2-20	217-229	Government's	_	
2-21	230-236	budget	_	
2-22	236-237	.	_	

#Text=Balancing the books matters hugely in the private sector, it is an indicator that an organization is well managed.
3-1	238-247	Balancing	_	
3-2	248-251	the	_	
3-3	252-257	books	_	
3-4	258-265	matters	_	
3-5	266-272	hugely	_	
3-6	273-275	in	_	
3-7	276-279	the	_	
3-8	280-287	private	_	
3-9	288-294	sector	_	
3-10	294-295	,	_	
3-11	296-298	it	_	
3-12	299-301	is	_	
3-13	302-304	an	_	
3-14	305-314	indicator	_	
3-15	315-319	that	_	
3-16	320-322	an	_	
3-17	323-335	organization	_	
3-18	336-338	is	_	
3-19	339-343	well	_	
3-20	344-351	managed	_	
3-21	351-352	.	_	

#Text=Further a surplus of .67% vs a small deficit, compounded over many years does have an impact.I'm inclined to give credit where it is due.
4-1	353-360	Further	_	
4-2	361-362	a	_	
4-3	363-370	surplus	_	
4-4	371-373	of	_	
4-5	374-378	.67%	_	
4-6	379-381	vs	_	
4-7	382-383	a	_	
4-8	384-389	small	_	
4-9	390-397	deficit	_	
4-10	397-398	,	_	
4-11	399-409	compounded	_	
4-12	410-414	over	_	
4-13	415-419	many	_	
4-14	420-425	years	_	
4-15	426-430	does	_	
4-16	431-435	have	_	
4-17	436-438	an	_	
4-18	439-449	impact.I'm	_	
4-19	450-458	inclined	_	
4-20	459-461	to	_	
4-21	462-466	give	_	
4-22	467-473	credit	_	
4-23	474-479	where	_	
4-24	480-482	it	_	
4-25	483-485	is	_	
4-26	486-489	due	_	
4-27	489-490	.	_	

#Text=The Cons have balanced the budget, which is nice.
5-1	491-494	The	_	
5-2	495-499	Cons	_	
5-3	500-504	have	_	
5-4	505-513	balanced	_	
5-5	514-517	the	_	
5-6	518-524	budget	_	
5-7	524-525	,	_	
5-8	526-531	which	_	
5-9	532-534	is	_	
5-10	535-539	nice	_	
5-11	539-540	.	_	

#Text=That said, there is a very, very long list of reasons beyond the budget why I won't vote for the Conservatives this election.
6-1	541-545	That	_	
6-2	546-550	said	_	
6-3	550-551	,	_	
6-4	552-557	there	_	
6-5	558-560	is	_	
6-6	561-562	a	_	
6-7	563-567	very	_	
6-8	567-568	,	_	
6-9	569-573	very	_	
6-10	574-578	long	_	
6-11	579-583	list	_	
6-12	584-586	of	_	
6-13	587-594	reasons	_	
6-14	595-601	beyond	_	
6-15	602-605	the	_	
6-16	606-612	budget	_	
6-17	613-616	why	_	
6-18	617-618	I	_	
6-19	619-624	won't	NEG	
6-20	625-629	vote	SCOPE[2]	
6-21	630-633	for	SCOPE[2]	
6-22	634-637	the	SCOPE[2]|FOCUS[3]	
6-23	638-651	Conservatives	SCOPE[2]|FOCUS[3]	
6-24	652-656	this	SCOPE[2]	
6-25	657-665	election	SCOPE[2]	
6-26	665-666	.	_	
