#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Here we go, Evolutionary Uberism.
1-1	0-4	Here	_	
1-2	5-7	we	_	
1-3	8-10	go	_	
1-4	10-11	,	_	
1-5	12-24	Evolutionary	_	
1-6	25-32	Uberism	_	
1-7	32-33	.	_	

#Text=I'd rather not be one of the majority of species (customers) that go extinct along the way.
2-1	37-40	I'd	_	
2-2	41-47	rather	_	
2-3	48-51	not	NEG	
2-4	52-54	be	SCOPE[2]	
2-5	55-58	one	SCOPE[2]	
2-6	59-61	of	SCOPE[2]	
2-7	62-65	the	SCOPE[2]	
2-8	66-74	majority	SCOPE[2]	
2-9	75-77	of	SCOPE[2]	
2-10	78-85	species	SCOPE[2]	
2-11	86-87	(	SCOPE[2]	
2-12	87-96	customers	SCOPE[2]	
2-13	96-97	)	SCOPE[2]	
2-14	98-102	that	SCOPE[2]	
2-15	103-105	go	SCOPE[2]	
2-16	106-113	extinct	SCOPE[2]|FOCUS[3]	
2-17	114-119	along	SCOPE[2]	
2-18	120-123	the	SCOPE[2]	
2-19	124-127	way	SCOPE[2]	
2-20	127-128	.	_	
