#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=No, no line in the sand; but one person's 'necessary' is another person's 'don't need it'.
1-1	0-2	No	_	_	
1-2	2-3	,	_	_	
1-3	4-6	no	_	_	
1-4	7-11	line	_	_	
1-5	12-14	in	_	_	
1-6	15-18	the	_	_	
1-7	19-23	sand	_	_	
1-8	23-24	;	_	_	
1-9	25-28	but	_	_	
1-10	29-32	one	Appreciation[1]	neu[1]	
1-11	33-41	person's	Appreciation[1]	neu[1]	
1-12	42-43	'	Appreciation[1]	neu[1]	
1-13	43-52	necessary	Appreciation[1]	neu[1]	
1-14	52-53	'	Appreciation[1]	neu[1]	
1-15	54-56	is	Appreciation[1]	neu[1]	
1-16	57-64	another	Appreciation[1]	neu[1]	
1-17	65-73	person's	Appreciation[1]	neu[1]	
1-18	74-75	'	Appreciation[1]	neu[1]	
1-19	75-80	don't	Appreciation[1]	neu[1]	
1-20	81-85	need	Appreciation[1]	neu[1]	
1-21	86-88	it	Appreciation[1]	neu[1]	
1-22	88-89	'	_	_	
1-23	89-90	.	_	_	

#Text=I don't necessarily want to 'make do with less'; but I have what I need to do what I want.
2-1	91-92	I	_	_	
2-2	93-98	don't	_	_	
2-3	99-110	necessarily	_	_	
2-4	111-115	want	_	_	
2-5	116-118	to	_	_	
2-6	119-120	'	_	_	
2-7	120-124	make	Appreciation[2]	neg[2]	
2-8	125-127	do	Appreciation[2]	neg[2]	
2-9	128-132	with	Appreciation[2]	neg[2]	
2-10	133-137	less	Appreciation[2]	neg[2]	
2-11	137-138	'	_	_	
2-12	138-139	;	_	_	
2-13	140-143	but	_	_	
2-14	144-145	I	_	_	
2-15	146-150	have	Appreciation[3]	pos[3]	
2-16	151-155	what	Appreciation[3]	pos[3]	
2-17	156-157	I	Appreciation[3]	pos[3]	
2-18	158-162	need	Appreciation[3]	pos[3]	
2-19	163-165	to	Appreciation[3]	pos[3]	
2-20	166-168	do	Appreciation[3]	pos[3]	
2-21	169-173	what	Appreciation[3]	pos[3]	
2-22	174-175	I	Appreciation[3]	pos[3]	
2-23	176-180	want	Appreciation[3]	pos[3]	
2-24	180-181	.	_	_	

#Text=I have a camera (digital) to take pictures with; a watch to tell me what time it is; a Blackberry that lets me send and receive texts and phone calls.
3-1	182-183	I	_	_	
3-2	184-188	have	_	_	
3-3	189-190	a	_	_	
3-4	191-197	camera	_	_	
3-5	198-199	(	_	_	
3-6	199-206	digital	_	_	
3-7	206-207	)	_	_	
3-8	208-210	to	_	_	
3-9	211-215	take	_	_	
3-10	216-224	pictures	_	_	
3-11	225-229	with	_	_	
3-12	229-230	;	_	_	
3-13	231-232	a	_	_	
3-14	233-238	watch	_	_	
3-15	239-241	to	_	_	
3-16	242-246	tell	_	_	
3-17	247-249	me	_	_	
3-18	250-254	what	_	_	
3-19	255-259	time	_	_	
3-20	260-262	it	_	_	
3-21	263-265	is	_	_	
3-22	265-266	;	_	_	
3-23	267-268	a	_	_	
3-24	269-279	Blackberry	_	_	
3-25	280-284	that	_	_	
3-26	285-289	lets	_	_	
3-27	290-292	me	_	_	
3-28	293-297	send	_	_	
3-29	298-301	and	_	_	
3-30	302-309	receive	_	_	
3-31	310-315	texts	_	_	
3-32	316-319	and	_	_	
3-33	320-325	phone	_	_	
3-34	326-331	calls	_	_	
3-35	331-332	.	_	_	

#Text=If I want to check e-mail, Facebook, browse the web, Google something, I have a computer.
4-1	333-335	If	_	_	
4-2	336-337	I	_	_	
4-3	338-342	want	_	_	
4-4	343-345	to	_	_	
4-5	346-351	check	_	_	
4-6	352-358	e-mail	_	_	
4-7	358-359	,	_	_	
4-8	360-368	Facebook	_	_	
4-9	368-369	,	_	_	
4-10	370-376	browse	_	_	
4-11	377-380	the	_	_	
4-12	381-384	web	_	_	
4-13	384-385	,	_	_	
4-14	386-392	Google	_	_	
4-15	393-402	something	_	_	
4-16	402-403	,	_	_	
4-17	404-405	I	_	_	
4-18	406-410	have	_	_	
4-19	411-412	a	_	_	
4-20	413-421	computer	_	_	
4-21	421-422	.	_	_	

#Text=When I'm away from it, I'm at work, or doing something where a computer isn't necessary (like cooking, gardening, reading, watching a DVD).
5-1	423-427	When	_	_	
5-2	428-431	I'm	_	_	
5-3	432-436	away	_	_	
5-4	437-441	from	_	_	
5-5	442-444	it	_	_	
5-6	444-445	,	_	_	
5-7	446-449	I'm	_	_	
5-8	450-452	at	_	_	
5-9	453-457	work	_	_	
5-10	457-458	,	_	_	
5-11	459-461	or	_	_	
5-12	462-467	doing	_	_	
5-13	468-477	something	_	_	
5-14	478-483	where	_	_	
5-15	484-485	a	_	_	
5-16	486-494	computer	_	_	
5-17	495-500	isn't	_	_	
5-18	501-510	necessary	_	_	
5-19	511-512	(	_	_	
5-20	512-516	like	_	_	
5-21	517-524	cooking	_	_	
5-22	524-525	,	_	_	
5-23	526-535	gardening	_	_	
