#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Perhaps the author ought to spend a few weeks driving across this giant nation and visiting communities small and large to learn first hand why it may be so hard to find jobs, dentists or even housing that is suitable for incoming refugees.She would quickly learn jobs are very hard for established Canadians to find, dentists are very often too expensive for many of us and housing, well yes there are many houses available if the prospective tenants don't mind living in some godforsaken former Saskatchewan farm village a few concessions away from the Trans-Canada Highway.The author tosses about numbers as though the loss of $200 Billion to the Syrian economy matters to anyone but a bankster when the real loss is an estimated 250,000 Syrian lives.Sure, speak out and encourage Canada to do more, but just remember, 'til Oct 19, 2015 our government had plans to bring exactly 0 Syrian refugees to Canada.
1-1	0-7	Perhaps	_	
1-2	8-11	the	_	
1-3	12-18	author	_	
1-4	19-24	ought	_	
1-5	25-27	to	_	
1-6	28-33	spend	_	
1-7	34-35	a	_	
1-8	36-39	few	_	
1-9	40-45	weeks	_	
1-10	46-53	driving	_	
1-11	54-60	across	_	
1-12	61-65	this	_	
1-13	66-71	giant	_	
1-14	72-78	nation	_	
1-15	79-82	and	_	
1-16	83-91	visiting	_	
1-17	92-103	communities	_	
1-18	104-109	small	_	
1-19	110-113	and	_	
1-20	114-119	large	_	
1-21	120-122	to	_	
1-22	123-128	learn	_	
1-23	129-134	first	_	
1-24	135-139	hand	_	
1-25	140-143	why	_	
1-26	144-146	it	_	
1-27	147-150	may	_	
1-28	151-153	be	_	
1-29	154-156	so	_	
1-30	157-161	hard	_	
1-31	162-164	to	_	
1-32	165-169	find	_	
1-33	170-174	jobs	_	
1-34	174-175	,	_	
1-35	176-184	dentists	_	
1-36	185-187	or	_	
1-37	188-192	even	_	
1-38	193-200	housing	_	
1-39	201-205	that	_	
1-40	206-208	is	_	
1-41	209-217	suitable	_	
1-42	218-221	for	_	
1-43	222-230	incoming	_	
1-44	231-243	refugees.She	_	
1-45	244-249	would	_	
1-46	250-257	quickly	_	
1-47	258-263	learn	_	
1-48	264-268	jobs	_	
1-49	269-272	are	_	
1-50	273-277	very	_	
1-51	278-282	hard	_	
1-52	283-286	for	_	
1-53	287-298	established	_	
1-54	299-308	Canadians	_	
1-55	309-311	to	_	
1-56	312-316	find	_	
1-57	316-317	,	_	
1-58	318-326	dentists	_	
1-59	327-330	are	_	
1-60	331-335	very	_	
1-61	336-341	often	_	
1-62	342-345	too	_	
1-63	346-355	expensive	_	
1-64	356-359	for	_	
1-65	360-364	many	_	
1-66	365-367	of	_	
1-67	368-370	us	_	
1-68	371-374	and	_	
1-69	375-382	housing	_	
1-70	382-383	,	_	
1-71	384-388	well	_	
1-72	389-392	yes	_	
1-73	393-398	there	_	
1-74	399-402	are	_	
1-75	403-407	many	_	
1-76	408-414	houses	_	
1-77	415-424	available	_	
1-78	425-427	if	_	
1-79	428-431	the	_	
1-80	432-443	prospective	_	
1-81	444-451	tenants	_	
1-82	452-457	don't	NEG	
1-83	458-462	mind	SCOPE[2]	
1-84	463-469	living	SCOPE[2]	
1-85	470-472	in	SCOPE[2]	
1-86	473-477	some	SCOPE[2]	
1-87	478-489	godforsaken	SCOPE[2]|FOCUS[3]	
1-88	490-496	former	SCOPE[2]|FOCUS[3]	
1-89	497-509	Saskatchewan	SCOPE[2]|FOCUS[3]	
1-90	510-514	farm	SCOPE[2]|FOCUS[3]	
1-91	515-522	village	SCOPE[2]|FOCUS[3]	
1-92	523-524	a	SCOPE[2]|FOCUS[3]	
1-93	525-528	few	SCOPE[2]|FOCUS[3]	
1-94	529-540	concessions	SCOPE[2]|FOCUS[3]	
1-95	541-545	away	SCOPE[2]|FOCUS[3]	
1-96	546-550	from	SCOPE[2]|FOCUS[3]	
1-97	551-554	the	SCOPE[2]|FOCUS[3]	
1-98	555-567	Trans-Canada	SCOPE[2]|FOCUS[3]	
1-99	568-579	Highway.The	SCOPE[2]|FOCUS[3]	
1-100	580-586	author	_	
1-101	587-593	tosses	_	
1-102	594-599	about	_	
1-103	600-607	numbers	_	
1-104	608-610	as	_	
1-105	611-617	though	_	
1-106	618-621	the	_	
1-107	622-626	loss	_	
1-108	627-629	of	_	
1-109	630-634	$200	_	
1-110	635-642	Billion	_	
1-111	643-645	to	_	
1-112	646-649	the	_	
1-113	650-656	Syrian	_	
1-114	657-664	economy	_	
1-115	665-672	matters	_	
1-116	673-675	to	_	
1-117	676-682	anyone	_	
1-118	683-686	but	_	
1-119	687-688	a	_	
1-120	689-697	bankster	_	
1-121	698-702	when	_	
1-122	703-706	the	_	
1-123	707-711	real	_	
1-124	712-716	loss	_	
1-125	717-719	is	_	
1-126	720-722	an	_	
1-127	723-732	estimated	_	
1-128	733-740	250,000	_	
1-129	741-747	Syrian	_	
1-130	748-758	lives.Sure	_	
1-131	758-759	,	_	
1-132	760-765	speak	_	
1-133	766-769	out	_	
1-134	770-773	and	_	
1-135	774-783	encourage	_	
1-136	784-790	Canada	_	
1-137	791-793	to	_	
1-138	794-796	do	_	
1-139	797-801	more	_	
1-140	801-802	,	_	
1-141	803-806	but	_	
1-142	807-811	just	_	
1-143	812-820	remember	_	
1-144	820-821	,	_	
1-145	822-823	'	_	
1-146	823-826	til	_	
1-147	827-830	Oct	_	
1-148	831-833	19	_	
1-149	833-834	,	_	
1-150	835-839	2015	_	
1-151	840-843	our	_	
1-152	844-854	government	_	
1-153	855-858	had	_	
1-154	859-864	plans	_	
1-155	865-867	to	_	
1-156	868-873	bring	_	
1-157	874-881	exactly	_	
1-158	882-883	0	NEG	
1-159	884-890	Syrian	SCOPE[5]	
1-160	891-899	refugees	SCOPE[5]	
1-161	900-902	to	SCOPE[5]	
1-162	903-909	Canada	SCOPE[5]|FOCUS[6]	
1-163	909-910	.	_	
