#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=C'mom, Mr.
1-1	0-5	C'mom	Judgment	neg	_	_	
1-2	5-6	,	_	_	_	_	
1-3	7-9	Mr	_	_	_	_	
1-4	9-10	.	_	_	_	_	

#Text=Yu, you want to say it is the new head tax, just say so, why all those weasel words and fake question marks?
2-1	11-13	Yu	_	_	_	_	
2-2	13-14	,	_	_	_	_	
2-3	15-18	you	Judgment[2]	neg[2]	_	_	
2-4	19-23	want	Judgment[2]	neg[2]	_	_	
2-5	24-26	to	Judgment[2]	neg[2]	_	_	
2-6	27-30	say	Judgment[2]	neg[2]	_	_	
2-7	31-33	it	Judgment[2]	neg[2]	_	_	
2-8	34-36	is	Judgment[2]	neg[2]	_	_	
2-9	37-40	the	Judgment[2]	neg[2]	_	_	
2-10	41-44	new	Judgment[2]	neg[2]	_	_	
2-11	45-49	head	Judgment[2]	neg[2]	_	_	
2-12	50-53	tax	Judgment[2]	neg[2]	_	_	
2-13	53-54	,	Judgment[2]	neg[2]	_	_	
2-14	55-59	just	Judgment[2]	neg[2]	_	_	
2-15	60-63	say	Judgment[2]	neg[2]	_	_	
2-16	64-66	so	Judgment[2]	neg[2]	_	_	
2-17	66-67	,	Judgment[2]	neg[2]	_	_	
2-18	68-71	why	Judgment[2]	neg[2]	_	_	
2-19	72-75	all	Judgment[2]	neg[2]	_	_	
2-20	76-81	those	Judgment[2]	neg[2]	_	_	
2-21	82-88	weasel	Judgment[2]	neg[2]	_	_	
2-22	89-94	words	Judgment[2]	neg[2]	_	_	
2-23	95-98	and	Judgment[2]	neg[2]	_	_	
2-24	99-103	fake	Judgment[2]	neg[2]	_	_	
2-25	104-112	question	Judgment[2]	neg[2]	_	_	
2-26	113-118	marks	Judgment[2]	neg[2]	_	_	
2-27	118-119	?	_	_	_	_	

#Text=Your logics is laughable and playing the race card is all too transparent.
3-1	120-124	Your	_	_	_	_	
3-2	125-131	logics	_	_	_	_	
3-3	132-134	is	_	_	_	_	
3-4	135-144	laughable	Appreciation	neg	_	_	
3-5	145-148	and	_	_	_	_	
3-6	149-156	playing	Judgment[4]	neg[4]	_	_	
3-7	157-160	the	Judgment[4]	neg[4]	_	_	
3-8	161-165	race	Judgment[4]	neg[4]	_	_	
3-9	166-170	card	Judgment[4]	neg[4]	_	_	
3-10	171-173	is	_	_	_	_	
3-11	174-177	all	Appreciation[5]	neg[5]	_	_	
3-12	178-181	too	Appreciation[5]	neg[5]	Force	up	
3-13	182-193	transparent	Appreciation[5]	neg[5]	_	_	
3-14	193-194	.	_	_	_	_	

#Text=The tax is for all foreigners, just because most of the players in the current Vancouver market is Chinese doesn't make it racist.
4-1	195-198	The	_	_	_	_	
4-2	199-202	tax	_	_	_	_	
4-3	203-205	is	_	_	_	_	
4-4	206-209	for	Appreciation[6]	neu[6]	_	_	
4-5	210-213	all	Appreciation[6]	neu[6]	_	_	
