#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Where's the conspiracy?
1-1	0-7	Where's	Judgment[1]	neg[1]	_	_	
1-2	8-11	the	Judgment[1]	neg[1]	_	_	
1-3	12-22	conspiracy	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	_	_	
1-4	22-23	?	_	_	_	_	

#Text=Budgets are ALWAYS (at every level of government, from nearly every government in the world, attributable to parties on every end of the spectrum) a worst-case scenario.
2-1	23-30	Budgets	_	_	_	_	
2-2	31-34	are	_	_	_	_	
2-3	35-41	ALWAYS	_	_	_	_	
2-4	42-43	(	_	_	_	_	
2-5	43-45	at	_	_	_	_	
2-6	46-51	every	_	_	_	_	
2-7	52-57	level	_	_	_	_	
2-8	58-60	of	_	_	_	_	
2-9	61-71	government	_	_	_	_	
2-10	71-72	,	_	_	_	_	
2-11	73-77	from	_	_	_	_	
2-12	78-84	nearly	_	_	_	_	
2-13	85-90	every	_	_	_	_	
2-14	91-101	government	_	_	_	_	
2-15	102-104	in	_	_	_	_	
2-16	105-108	the	_	_	_	_	
2-17	109-114	world	_	_	_	_	
2-18	114-115	,	_	_	_	_	
2-19	116-128	attributable	_	_	_	_	
2-20	129-131	to	_	_	_	_	
2-21	132-139	parties	_	_	_	_	
2-22	140-142	on	_	_	_	_	
2-23	143-148	every	_	_	_	_	
2-24	149-152	end	_	_	_	_	
2-25	153-155	of	_	_	_	_	
2-26	156-159	the	_	_	_	_	
2-27	160-168	spectrum	_	_	_	_	
2-28	168-169	)	_	_	_	_	
2-29	170-171	a	_	_	_	_	
2-30	172-182	worst-case	Appreciation	neg	_	_	
2-31	183-191	scenario	_	_	_	_	
2-32	191-192	.	_	_	_	_	

#Text=Not only do you get a buffer in case something goes wrong (ie: oil prices), but when things go better than expected you can publicly pat yourself on the back.
3-1	193-196	Not	_	_	_	_	
3-2	197-201	only	_	_	_	_	
3-3	202-204	do	_	_	_	_	
3-4	205-208	you	_	_	_	_	
3-5	209-212	get	_	_	_	_	
3-6	213-214	a	_	_	_	_	
3-7	215-221	buffer	Appreciation	pos	_	_	
3-8	222-224	in	_	_	_	_	
3-9	225-229	case	_	_	_	_	
3-10	230-239	something	_	_	_	_	
3-11	240-244	goes	_	_	_	_	
3-12	245-250	wrong	_	_	_	_	
3-13	251-252	(	_	_	_	_	
3-14	252-254	ie	_	_	_	_	
3-15	254-255	:	_	_	_	_	
3-16	256-259	oil	_	_	_	_	
3-17	260-266	prices	_	_	_	_	
3-18	266-267	)	_	_	_	_	
3-19	267-268	,	_	_	_	_	
3-20	269-272	but	_	_	_	_	
3-21	273-277	when	_	_	_	_	
3-22	278-284	things	_	_	_	_	
3-23	285-287	go	_	_	_	_	
3-24	288-294	better	Appreciation	pos	_	_	
3-25	295-299	than	_	_	_	_	
3-26	300-308	expected	_	_	_	_	
3-27	309-312	you	_	_	_	_	
3-28	313-316	can	_	_	_	_	
3-29	317-325	publicly	Appreciation[6]	pos[6]	_	_	
3-30	326-329	pat	Appreciation[6]	pos[6]	_	_	
3-31	330-338	yourself	Appreciation[6]	pos[6]	_	_	
3-32	339-341	on	Appreciation[6]	pos[6]	_	_	
3-33	342-345	the	Appreciation[6]	pos[6]	_	_	
3-34	346-350	back	Appreciation[6]	pos[6]	_	_	
3-35	350-351	.	_	_	_	_	

#Text=The more I think about it, this isn't even remotely shady on Harper's part any more than it is politics as usual.
4-1	352-355	The	_	_	_	_	
4-2	356-360	more	_	_	_	_	
4-3	361-362	I	_	_	_	_	
4-4	363-368	think	_	_	_	_	
4-5	369-374	about	_	_	_	_	
4-6	375-377	it	_	_	_	_	
4-7	377-378	,	_	_	_	_	
4-8	379-383	this	_	_	_	_	
4-9	384-389	isn't	Judgment[7]	pos[7]	_	_	
4-10	390-394	even	Judgment[7]	pos[7]	_	_	
4-11	395-403	remotely	Judgment[7]	pos[7]	Focus	down	
4-12	404-409	shady	Judgment[7]	pos[7]	_	_	
4-13	410-412	on	_	_	_	_	
4-14	413-421	Harper's	_	_	_	_	
4-15	422-426	part	_	_	_	_	
4-16	427-430	any	_	_	_	_	
4-17	431-435	more	_	_	_	_	
4-18	436-440	than	_	_	_	_	
4-19	441-443	it	_	_	_	_	
4-20	444-446	is	_	_	_	_	
4-21	447-455	politics	Appreciation[8]	neu[8]	_	_	
4-22	456-458	as	Appreciation[8]	neu[8]	_	_	
4-23	459-464	usual	Appreciation[8]	neu[8]	_	_	
4-24	464-465	.	_	_	_	_	
