#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Mr Trudeau and his ministers need to put their various pet projects aside for the time being and sit down for a really serious discussion of the Canadian economy and the implications of Mr Trump's victory for it and what some of the scenarios look like.
1-1	0-2	Mr	_	
1-2	3-10	Trudeau	_	
1-3	11-14	and	_	
1-4	15-18	his	_	
1-5	19-28	ministers	_	
1-6	29-33	need	_	
1-7	34-36	to	_	
1-8	37-40	put	_	
1-9	41-46	their	_	
1-10	47-54	various	_	
1-11	55-58	pet	_	
1-12	59-67	projects	_	
1-13	68-73	aside	_	
1-14	74-77	for	_	
1-15	78-81	the	_	
1-16	82-86	time	_	
1-17	87-92	being	_	
1-18	93-96	and	_	
1-19	97-100	sit	_	
1-20	101-105	down	_	
1-21	106-109	for	_	
1-22	110-111	a	_	
1-23	112-118	really	_	
1-24	119-126	serious	_	
1-25	127-137	discussion	_	
1-26	138-140	of	_	
1-27	141-144	the	_	
1-28	145-153	Canadian	_	
1-29	154-161	economy	_	
1-30	162-165	and	_	
1-31	166-169	the	_	
1-32	170-182	implications	_	
1-33	183-185	of	_	
1-34	186-188	Mr	_	
1-35	189-196	Trump's	_	
1-36	197-204	victory	_	
1-37	205-208	for	_	
1-38	209-211	it	_	
1-39	212-215	and	_	
1-40	216-220	what	_	
1-41	221-225	some	_	
1-42	226-228	of	_	
1-43	229-232	the	_	
1-44	233-242	scenarios	_	
1-45	243-247	look	_	
1-46	248-252	like	_	
1-47	252-253	.	_	

#Text=Then Mr Trudeau needs to have the same conversation with the premiers.
2-1	254-258	Then	_	
2-2	259-261	Mr	_	
2-3	262-269	Trudeau	_	
2-4	270-275	needs	_	
2-5	276-278	to	_	
2-6	279-283	have	_	
2-7	284-287	the	_	
2-8	288-292	same	_	
2-9	293-305	conversation	_	
2-10	306-310	with	_	
2-11	311-314	the	_	
2-12	315-323	premiers	_	
2-13	323-324	.	_	

#Text=That doesn't necessarily mean getting rid of carbon taxes, but it certainly means making them genuinely revenue neutral.
3-1	325-329	That	_	
3-2	330-337	doesn't	NEG	
3-3	338-349	necessarily	SCOPE[2]	
3-4	350-354	mean	SCOPE[2]	
3-5	355-362	getting	SCOPE[2]|FOCUS[3]	
3-6	363-366	rid	SCOPE[2]|FOCUS[3]	
3-7	367-369	of	SCOPE[2]	
3-8	370-376	carbon	SCOPE[2]	
3-9	377-382	taxes	SCOPE[2]	
3-10	382-383	,	_	
3-11	384-387	but	_	
3-12	388-390	it	_	
3-13	391-400	certainly	_	
3-14	401-406	means	_	
3-15	407-413	making	_	
3-16	414-418	them	_	
3-17	419-428	genuinely	_	
3-18	429-436	revenue	_	
3-19	437-444	neutral	_	
3-20	444-445	.	_	

#Text=That means returning all the revenue to individuals and corporations  in the form of reduced taxes, including corporate taxes and regulatory costs, to maintain competitiveness.
4-1	446-450	That	_	
4-2	451-456	means	_	
4-3	457-466	returning	_	
4-4	467-470	all	_	
4-5	471-474	the	_	
4-6	475-482	revenue	_	
4-7	483-485	to	_	
4-8	486-497	individuals	_	
4-9	498-501	and	_	
4-10	502-514	corporations	_	
4-11	516-518	in	_	
4-12	519-522	the	_	
4-13	523-527	form	_	
4-14	528-530	of	_	
4-15	531-538	reduced	_	
4-16	539-544	taxes	_	
4-17	544-545	,	_	
4-18	546-555	including	_	
4-19	556-565	corporate	_	
4-20	566-571	taxes	_	
4-21	572-575	and	_	
4-22	576-586	regulatory	_	
4-23	587-592	costs	_	
4-24	592-593	,	_	
4-25	594-596	to	_	
4-26	597-605	maintain	_	
4-27	606-621	competitiveness	_	
4-28	621-622	.	_	

#Text=That's what economists who proposed carbon taxes  originally had in mind, rather than treating carbon taxes as a big sin tax that goes into general revenues for addressing deficits and paying for pet projects, as our governments tend to regard them.
5-1	624-630	That's	_	
5-2	631-635	what	_	
5-3	636-646	economists	_	
5-4	647-650	who	_	
5-5	651-659	proposed	_	
5-6	660-666	carbon	_	
5-7	667-672	taxes	_	
5-8	674-684	originally	_	
5-9	685-688	had	_	
5-10	689-691	in	_	
5-11	692-696	mind	_	
5-12	696-697	,	_	
5-13	698-704	rather	_	
5-14	705-709	than	_	
5-15	710-718	treating	_	
5-16	719-725	carbon	_	
5-17	726-731	taxes	_	
5-18	732-734	as	_	
5-19	735-736	a	_	
5-20	737-740	big	_	
5-21	741-744	sin	_	
5-22	745-748	tax	_	
5-23	749-753	that	_	
5-24	754-758	goes	_	
5-25	759-763	into	_	
5-26	764-771	general	_	
5-27	772-780	revenues	_	
5-28	781-784	for	_	
