#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Just like the iPhone, some people will not get the Apple Watch.
1-1	0-4	Just	_	_	
1-2	5-9	like	_	_	
1-3	10-13	the	_	_	
1-4	14-20	iPhone	_	_	
1-5	20-21	,	_	_	
1-6	22-26	some	_	_	
1-7	27-33	people	_	_	
1-8	34-38	will	_	_	
1-9	39-42	not	_	_	
1-10	43-46	get	_	_	
1-11	47-50	the	_	_	
1-12	51-56	Apple	_	_	
1-13	57-62	Watch	_	_	
1-14	62-63	.	_	_	

#Text=Have a look at this YouTube video https://youtu.be/eywi0h_Y5_U Even MicroSofts CEO Steve Ballmer can make a mistake!
2-1	64-68	Have	_	_	
2-2	69-70	a	_	_	
2-3	71-75	look	_	_	
2-4	76-78	at	_	_	
2-5	79-83	this	_	_	
2-6	84-91	YouTube	_	_	
2-7	92-97	video	_	_	
2-8	98-103	https	_	_	
2-9	103-104	:	_	_	
2-10	104-105	/	_	_	
2-11	105-106	/	_	_	
2-12	106-114	youtu.be	_	_	
2-13	114-115	/	_	_	
2-14	115-124	eywi0h_Y5	_	_	
2-15	124-125	_	_	_	
2-16	125-126	U	_	_	
2-17	127-131	Even	_	_	
2-18	132-142	MicroSofts	_	_	
2-19	143-146	CEO	_	_	
2-20	147-152	Steve	_	_	
2-21	153-160	Ballmer	_	_	
2-22	161-164	can	_	_	
2-23	165-169	make	_	_	
2-24	170-171	a	_	_	
2-25	172-179	mistake	Appreciation	neg	
2-26	179-180	!	_	_	

#Text=Of course if Apples not your game, them your in luck most of the other manufactures have good discounts on there watches.
3-1	181-183	Of	_	_	
3-2	184-190	course	_	_	
3-3	191-193	if	_	_	
3-4	194-200	Apples	_	_	
3-5	201-204	not	_	_	
3-6	205-209	your	_	_	
3-7	210-214	game	_	_	
3-8	214-215	,	_	_	
3-9	216-220	them	_	_	
3-10	221-225	your	_	_	
3-11	226-228	in	Appreciation[2]	pos[2]	
3-12	229-233	luck	Appreciation[2]	pos[2]	
3-13	234-238	most	_	_	
3-14	239-241	of	_	_	
3-15	242-245	the	_	_	
3-16	246-251	other	_	_	
3-17	252-264	manufactures	_	_	
3-18	265-269	have	_	_	
3-19	270-274	good	Appreciation[3]	pos[3]	
3-20	275-284	discounts	Appreciation[3]	pos[3]	
3-21	285-287	on	_	_	
3-22	288-293	there	_	_	
3-23	294-301	watches	_	_	
3-24	301-302	.	_	_	
