#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=This is a good article by Simpson.
1-1	0-4	This	_	_	_	_	
1-2	5-7	is	_	_	_	_	
1-3	8-9	a	_	_	_	_	
1-4	10-14	good	Appreciation	pos	_	_	
1-5	15-22	article	_	_	_	_	
1-6	23-25	by	_	_	_	_	
1-7	26-33	Simpson	_	_	_	_	
1-8	33-34	.	_	_	_	_	

#Text=I especially like the point he makes that neither of the two main opposition parties are likely to roll back the increase in qualifying age for old age pensions from 65 to 67.While the NDP and the Liberals rose up on their hind legs and howled at the moon in pretentious partisan protest at the time, Harper did the right thing and our old age security is still on par with the best in the world.
2-1	35-36	I	_	_	_	_	
2-2	37-47	especially	Affect[2]	pos[2]	Force	up	
2-3	48-52	like	Affect[2]	pos[2]	_	_	
2-4	53-56	the	_	_	_	_	
2-5	57-62	point	_	_	_	_	
2-6	63-65	he	_	_	_	_	
2-7	66-71	makes	_	_	_	_	
2-8	72-76	that	_	_	_	_	
2-9	77-84	neither	Appreciation[3]	neg[3]	_	_	
2-10	85-87	of	Appreciation[3]	neg[3]	_	_	
2-11	88-91	the	Appreciation[3]	neg[3]	_	_	
2-12	92-95	two	Appreciation[3]	neg[3]	_	_	
2-13	96-100	main	Appreciation[3]	neg[3]	_	_	
2-14	101-111	opposition	Appreciation[3]	neg[3]	_	_	
2-15	112-119	parties	Appreciation[3]	neg[3]	_	_	
2-16	120-123	are	Appreciation[3]	neg[3]	_	_	
2-17	124-130	likely	Appreciation[3]	neg[3]	_	_	
2-18	131-133	to	Appreciation[3]	neg[3]	_	_	
2-19	134-138	roll	Appreciation[3]	neg[3]	_	_	
2-20	139-143	back	Appreciation[3]	neg[3]	_	_	
2-21	144-147	the	Appreciation[3]	neg[3]	_	_	
2-22	148-156	increase	Appreciation[3]	neg[3]	_	_	
2-23	157-159	in	Appreciation[3]	neg[3]	_	_	
2-24	160-170	qualifying	Appreciation[3]	neg[3]	_	_	
2-25	171-174	age	Appreciation[3]	neg[3]	_	_	
2-26	175-178	for	Appreciation[3]	neg[3]	_	_	
2-27	179-182	old	Appreciation[3]	neg[3]	_	_	
2-28	183-186	age	Appreciation[3]	neg[3]	_	_	
2-29	187-195	pensions	Appreciation[3]	neg[3]	_	_	
2-30	196-200	from	Appreciation[3]	neg[3]	_	_	
2-31	201-203	65	Appreciation[3]	neg[3]	_	_	
2-32	204-206	to	Appreciation[3]	neg[3]	_	_	
2-33	207-209	67	Appreciation[3]	neg[3]	_	_	
2-34	209-210	.	_	_	_	_	
2-35	210-215	While	_	_	_	_	
2-36	216-219	the	_	_	_	_	
2-37	220-223	NDP	_	_	_	_	
2-38	224-227	and	_	_	_	_	
2-39	228-231	the	_	_	_	_	
2-40	232-240	Liberals	_	_	_	_	
2-41	241-245	rose	Judgment[4]	neg[4]	_	_	
2-42	246-248	up	Judgment[4]	neg[4]	_	_	
2-43	249-251	on	Judgment[4]	neg[4]	_	_	
2-44	252-257	their	Judgment[4]	neg[4]	_	_	
2-45	258-262	hind	Judgment[4]	neg[4]	_	_	
2-46	263-267	legs	Judgment[4]	neg[4]	_	_	
2-47	268-271	and	Judgment[4]	neg[4]	_	_	
2-48	272-278	howled	Judgment[4]	neg[4]	_	_	
2-49	279-281	at	Judgment[4]	neg[4]	_	_	
2-50	282-285	the	Judgment[4]	neg[4]	_	_	
2-51	286-290	moon	Judgment[4]	neg[4]	_	_	
2-52	291-293	in	_	_	_	_	
2-53	294-305	pretentious	Judgment[5]	neg[5]	_	_	
2-54	306-314	partisan	Judgment[5]	neg[5]	_	_	
2-55	315-322	protest	_	_	_	_	
2-56	323-325	at	_	_	_	_	
2-57	326-329	the	_	_	_	_	
2-58	330-334	time	_	_	_	_	
2-59	334-335	,	_	_	_	_	
2-60	336-342	Harper	_	_	_	_	
2-61	343-346	did	Judgment[6]	pos[6]	_	_	
2-62	347-350	the	Judgment[6]	pos[6]	_	_	
2-63	351-356	right	Judgment[6]|Appreciation[7]	pos[6]|pos[7]	_	_	
2-64	357-362	thing	Judgment[6]	pos[6]	_	_	
2-65	363-366	and	_	_	_	_	
2-66	367-370	our	_	_	_	_	
2-67	371-374	old	_	_	_	_	
2-68	375-378	age	_	_	_	_	
2-69	379-387	security	_	_	_	_	
2-70	388-390	is	_	_	_	_	
2-71	391-396	still	_	_	_	_	
2-72	397-399	on	Appreciation[8]	pos[8]	_	_	
2-73	400-403	par	Appreciation[8]	pos[8]	_	_	
2-74	404-408	with	Appreciation[8]	pos[8]	_	_	
2-75	409-412	the	Appreciation[8]	pos[8]	_	_	
2-76	413-417	best	Appreciation[8]|Appreciation[9]	pos[8]|pos[9]	Force	up	
2-77	418-420	in	Appreciation[8]|Appreciation[9]	pos[8]|pos[9]	_	_	
2-78	421-424	the	Appreciation[8]|Appreciation[9]	pos[8]|pos[9]	_	_	
2-79	425-430	world	Appreciation[8]|Appreciation[9]	pos[8]|pos[9]	_	_	
2-80	430-431	.	_	_	_	_	

#Text=The opposition knows this and is not likely to roll back the qualifying age, in spite of their histrionics to the contrary.
3-1	432-435	The	_	_	_	_	
3-2	436-446	opposition	_	_	_	_	
3-3	447-452	knows	_	_	_	_	
3-4	453-457	this	_	_	_	_	
3-5	458-461	and	_	_	_	_	
3-6	462-464	is	_	_	_	_	
3-7	465-468	not	Appreciation[10]	neg[10]	_	_	
3-8	469-475	likely	Appreciation[10]	neg[10]	_	_	
3-9	476-478	to	Appreciation[10]	neg[10]	_	_	
3-10	479-483	roll	Appreciation[10]	neg[10]	_	_	
3-11	484-488	back	Appreciation[10]	neg[10]	_	_	
3-12	489-492	the	Appreciation[10]	neg[10]	_	_	
3-13	493-503	qualifying	Appreciation[10]	neg[10]	_	_	
3-14	504-507	age	Appreciation[10]	neg[10]	_	_	
3-15	507-508	,	_	_	_	_	
3-16	509-511	in	_	_	_	_	
3-17	512-517	spite	_	_	_	_	
3-18	518-520	of	_	_	_	_	
3-19	521-526	their	_	_	_	_	
3-20	527-538	histrionics	Judgment	neg	_	_	
3-21	539-541	to	_	_	_	_	
3-22	542-545	the	_	_	_	_	
3-23	546-554	contrary	_	_	_	_	
3-24	554-555	.	_	_	_	_	

#Text=I'm at a loss though about his point about the surplus.
4-1	556-559	I'm	_	_	_	_	
4-2	560-562	at	Affect[12]	neg[12]	_	_	
4-3	563-564	a	Affect[12]	neg[12]	_	_	
4-4	565-569	loss	Affect[12]	neg[12]	_	_	
4-5	570-576	though	_	_	_	_	
4-6	577-582	about	_	_	_	_	
4-7	583-586	his	_	_	_	_	
4-8	587-592	point	_	_	_	_	
4-9	593-598	about	_	_	_	_	
4-10	599-602	the	_	_	_	_	
4-11	603-610	surplus	_	_	_	_	
4-12	610-611	.	_	_	_	_	

#Text=Small or not a surplus is a surplus and better $1.9 billion surplus than deficit.
5-1	612-617	Small	Appreciation[13]	pos[13]	_	_	
5-2	618-620	or	Appreciation[13]	pos[13]	_	_	
5-3	621-624	not	Appreciation[13]	pos[13]	_	_	
5-4	625-626	a	Appreciation[13]	pos[13]	_	_	
5-5	627-634	surplus	Appreciation[13]	pos[13]	_	_	
5-6	635-637	is	Appreciation[13]	pos[13]	_	_	
5-7	638-639	a	Appreciation[13]	pos[13]	_	_	
5-8	640-647	surplus	Appreciation[13]	pos[13]	_	_	
5-9	648-651	and	Appreciation[13]	pos[13]	_	_	
5-10	652-658	better	Appreciation[13]	pos[13]	_	_	
5-11	659-663	$1.9	Appreciation[13]	pos[13]	_	_	
5-12	664-671	billion	Appreciation[13]	pos[13]	_	_	
5-13	672-679	surplus	Appreciation[13]	pos[13]	_	_	
5-14	680-684	than	Appreciation[13]	pos[13]	_	_	
5-15	685-692	deficit	Appreciation[13]	pos[13]	_	_	
5-16	692-693	.	_	_	_	_	

#Text=And as long as the books weren't fudged, which they weren't (although opposition partisans will try to spin that they were) who cares whether the surplus is due to increased revenues or 'careful economic stewardship'.All political parties, think Chretien and Martin especially, play accounting tricks to their benefit.
6-1	694-697	And	_	_	_	_	
6-2	698-700	as	_	_	_	_	
6-3	701-705	long	_	_	_	_	
6-4	706-708	as	_	_	_	_	
6-5	709-712	the	_	_	_	_	
6-6	713-718	books	_	_	_	_	
6-7	719-726	weren't	_	_	_	_	
6-8	727-733	fudged	Appreciation	neg	_	_	
6-9	733-734	,	_	_	_	_	
6-10	735-740	which	_	_	_	_	
6-11	741-745	they	_	_	_	_	
6-12	746-753	weren't	Appreciation	pos	_	_	
6-13	754-755	(	_	_	_	_	
6-14	755-763	although	Judgment[16]	neg[16]	_	_	
6-15	764-774	opposition	Judgment[16]	neg[16]	_	_	
6-16	775-784	partisans	Judgment[16]	neg[16]	_	_	
6-17	785-789	will	Judgment[16]	neg[16]	_	_	
6-18	790-793	try	Judgment[16]	neg[16]	_	_	
6-19	794-796	to	Judgment[16]	neg[16]	_	_	
6-20	797-801	spin	Judgment[16]	neg[16]	_	_	
6-21	802-806	that	Judgment[16]	neg[16]	_	_	
6-22	807-811	they	Judgment[16]	neg[16]	_	_	
6-23	812-816	were	Judgment[16]	neg[16]	_	_	
6-24	816-817	)	_	_	_	_	
6-25	818-821	who	Appreciation[17]	neg[17]	_	_	
6-26	822-827	cares	Appreciation[17]	neg[17]	_	_	
6-27	828-835	whether	_	_	_	_	
6-28	836-839	the	_	_	_	_	
6-29	840-847	surplus	_	_	_	_	
6-30	848-850	is	_	_	_	_	
6-31	851-854	due	_	_	_	_	
6-32	855-857	to	_	_	_	_	
6-33	858-867	increased	_	_	_	_	
6-34	868-876	revenues	_	_	_	_	
6-35	877-879	or	_	_	_	_	
6-36	880-881	'	_	_	_	_	
6-37	881-888	careful	_	_	_	_	
6-38	889-897	economic	_	_	_	_	
6-39	898-909	stewardship	_	_	_	_	
6-40	909-910	'	_	_	_	_	
6-41	910-911	.	_	_	_	_	
6-42	911-914	All	_	_	_	_	
6-43	915-924	political	_	_	_	_	
6-44	925-932	parties	_	_	_	_	
6-45	932-933	,	_	_	_	_	
6-46	934-939	think	_	_	_	_	
6-47	940-948	Chretien	_	_	_	_	
6-48	949-952	and	_	_	_	_	
6-49	953-959	Martin	_	_	_	_	
6-50	960-970	especially	_	_	_	_	
6-51	970-971	,	_	_	_	_	
6-52	972-976	play	_	_	_	_	
6-53	977-987	accounting	_	_	_	_	
6-54	988-994	tricks	_	_	_	_	
6-55	995-997	to	_	_	_	_	
6-56	998-1003	their	_	_	_	_	
6-57	1004-1011	benefit	_	_	_	_	
6-58	1011-1012	.	_	_	_	_	

#Text=But like I said, a surplus is a surplus
7-1	1013-1016	But	_	_	_	_	
7-2	1017-1021	like	_	_	_	_	
7-3	1022-1023	I	_	_	_	_	
7-4	1024-1028	said	_	_	_	_	
7-5	1028-1029	,	_	_	_	_	
7-6	1030-1031	a	Appreciation[18]	pos[18]	_	_	
7-7	1032-1039	surplus	Appreciation[18]	pos[18]	_	_	
7-8	1040-1042	is	Appreciation[18]	pos[18]	_	_	
7-9	1043-1044	a	Appreciation[18]	pos[18]	_	_	
7-10	1045-1052	surplus	Appreciation[18]	pos[18]	_	_	
