#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=1) China does not allow foreign ownership of it's properties, so why is there a double standard when it comes to Canadians having to tolerate Chinese ownership of ours??
1-1	0-1	1	_	_	
1-2	1-2	)	_	_	
1-3	3-8	China	_	_	
1-4	9-13	does	_	_	
1-5	14-17	not	Appreciation[1]	neg[1]	
1-6	18-23	allow	Appreciation[1]	neg[1]	
1-7	24-31	foreign	Appreciation[1]	neg[1]	
1-8	32-41	ownership	Appreciation[1]	neg[1]	
1-9	42-44	of	_	_	
1-10	45-49	it's	_	_	
1-11	50-60	properties	_	_	
1-12	60-61	,	_	_	
1-13	62-64	so	_	_	
1-14	65-68	why	Judgment[2]	neg[2]	
1-15	69-71	is	Judgment[2]	neg[2]	
1-16	72-77	there	Judgment[2]	neg[2]	
1-17	78-79	a	Judgment[2]	neg[2]	
1-18	80-86	double	Judgment[2]	neg[2]	
1-19	87-95	standard	Judgment[2]	neg[2]	
1-20	96-100	when	_	_	
1-21	101-103	it	_	_	
1-22	104-109	comes	_	_	
1-23	110-112	to	_	_	
1-24	113-122	Canadians	_	_	
1-25	123-129	having	Appreciation[3]	neg[3]	
1-26	130-132	to	Appreciation[3]	neg[3]	
1-27	133-141	tolerate	Appreciation[3]	neg[3]	
1-28	142-149	Chinese	_	_	
1-29	150-159	ownership	_	_	
1-30	160-162	of	_	_	
1-31	163-167	ours	_	_	
1-32	167-168	?	_	_	
1-33	168-169	?	_	_	

#Text=2) Why is it Canada's responsibility to accommodate the Chinese?
2-1	169-170	2	_	_	
2-2	170-171	)	_	_	
2-3	172-175	Why	Judgment[4]	neg[4]	
2-4	176-178	is	Judgment[4]	neg[4]	
2-5	179-181	it	Judgment[4]	neg[4]	
2-6	182-190	Canada's	Judgment[4]	neg[4]	
2-7	191-205	responsibility	Judgment[4]	neg[4]	
2-8	206-208	to	Judgment[4]	neg[4]	
2-9	209-220	accommodate	Judgment[4]	neg[4]	
2-10	221-224	the	Judgment[4]	neg[4]	
2-11	225-232	Chinese	Judgment[4]	neg[4]	
2-12	232-233	?	_	_	

#Text=The Chinese government has created a hostile environment both in terms of politics and human rights.
3-1	234-237	The	_	_	
3-2	238-245	Chinese	_	_	
3-3	246-256	government	_	_	
3-4	257-260	has	_	_	
3-5	261-268	created	Judgment[5]	neg[5]	
3-6	269-270	a	Judgment[5]	neg[5]	
3-7	271-278	hostile	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	
3-8	279-290	environment	Judgment[5]	neg[5]	
3-9	291-295	both	Judgment[5]	neg[5]	
3-10	296-298	in	Judgment[5]	neg[5]	
3-11	299-304	terms	Judgment[5]	neg[5]	
3-12	305-307	of	Judgment[5]	neg[5]	
3-13	308-316	politics	Judgment[5]	neg[5]	
3-14	317-320	and	Judgment[5]	neg[5]	
3-15	321-326	human	Judgment[5]	neg[5]	
3-16	327-333	rights	Judgment[5]	neg[5]	
3-17	333-334	.	_	_	

#Text=The majority of Chinese want to leave the country, which is not equal nor free.
4-1	335-338	The	_	_	
4-2	339-347	majority	_	_	
4-3	348-350	of	_	_	
4-4	351-358	Chinese	_	_	
4-5	359-363	want	_	_	
4-6	364-366	to	_	_	
4-7	367-372	leave	_	_	
4-8	373-376	the	_	_	
4-9	377-384	country	_	_	
4-10	384-385	,	_	_	
4-11	386-391	which	_	_	
4-12	392-394	is	_	_	
4-13	395-398	not	Appreciation[7]	neg[7]	
4-14	399-404	equal	Appreciation[7]	neg[7]	
4-15	405-408	nor	Appreciation[7]	neg[7]	
4-16	409-413	free	Appreciation[7]	neg[7]	
4-17	413-414	.	_	_	

#Text=So why has Canada been tasked with the responsibility as a safe haven for Chinese nationals, and their money, at the expense of Canadians, Canadian tax payers, and the quality of our lives?
5-1	415-417	So	Judgment[8]	neg[8]	
5-2	418-421	why	Judgment[8]	neg[8]	
5-3	422-425	has	Judgment[8]	neg[8]	
5-4	426-432	Canada	Judgment[8]	neg[8]	
5-5	433-437	been	Judgment[8]	neg[8]	
5-6	438-444	tasked	Judgment[8]	neg[8]	
5-7	445-449	with	Judgment[8]	neg[8]	
5-8	450-453	the	Judgment[8]	neg[8]	
5-9	454-468	responsibility	Judgment[8]	neg[8]	
5-10	469-471	as	Judgment[8]	neg[8]	
5-11	472-473	a	Judgment[8]	neg[8]	
5-12	474-478	safe	Judgment[8]	neg[8]	
5-13	479-484	haven	Judgment[8]	neg[8]	
5-14	485-488	for	Judgment[8]	neg[8]	
5-15	489-496	Chinese	Judgment[8]	neg[8]	
5-16	497-506	nationals	Judgment[8]	neg[8]	
5-17	506-507	,	Judgment[8]	neg[8]	
5-18	508-511	and	Judgment[8]	neg[8]	
5-19	512-517	their	Judgment[8]	neg[8]	
5-20	518-523	money	Judgment[8]	neg[8]	
5-21	523-524	,	Judgment[8]	neg[8]	
5-22	525-527	at	Judgment[8]	neg[8]	
5-23	528-531	the	Judgment[8]	neg[8]	
5-24	532-539	expense	Judgment[8]	neg[8]	
5-25	540-542	of	Judgment[8]	neg[8]	
5-26	543-552	Canadians	Judgment[8]	neg[8]	
5-27	552-553	,	Judgment[8]	neg[8]	
5-28	554-562	Canadian	Judgment[8]	neg[8]	
5-29	563-566	tax	Judgment[8]	neg[8]	
5-30	567-573	payers	Judgment[8]	neg[8]	
5-31	573-574	,	Judgment[8]	neg[8]	
5-32	575-578	and	Judgment[8]	neg[8]	
5-33	579-582	the	Judgment[8]	neg[8]	
5-34	583-590	quality	Judgment[8]	neg[8]	
5-35	591-593	of	Judgment[8]	neg[8]	
5-36	594-597	our	Judgment[8]	neg[8]	
5-37	598-603	lives	Judgment[8]	neg[8]	
5-38	603-604	?	_	_	

#Text=3) The Citizens of Vancouver and of Canada, in general, are what gives these properties their value.
6-1	604-605	3	_	_	
6-2	605-606	)	_	_	
6-3	607-610	The	_	_	
6-4	611-619	Citizens	_	_	
6-5	620-622	of	_	_	
6-6	623-632	Vancouver	_	_	
6-7	633-636	and	_	_	
6-8	637-639	of	_	_	
6-9	640-646	Canada	_	_	
6-10	646-647	,	_	_	
6-11	648-650	in	_	_	
6-12	651-658	general	_	_	
6-13	658-659	,	_	_	
6-14	660-663	are	_	_	
6-15	664-668	what	_	_	
6-16	669-674	gives	Judgment[9]	pos[9]	
6-17	675-680	these	Judgment[9]	pos[9]	
6-18	681-691	properties	Judgment[9]	pos[9]	
6-19	692-697	their	Judgment[9]	pos[9]	
