#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=To Ms.
1-1	0-2	To	_	_	
1-2	3-5	Ms	_	_	
1-3	5-6	.	_	_	

#Text=Henein, we say that this comment (and the full reply found on our site) is our effort to not suffer foolishness quietly.
2-1	7-13	Henein	_	_	
2-2	13-14	,	_	_	
2-3	15-17	we	_	_	
2-4	18-21	say	_	_	
2-5	22-26	that	_	_	
2-6	27-31	this	_	_	
2-7	32-39	comment	_	_	
2-8	40-41	(	_	_	
2-9	41-44	and	_	_	
2-10	45-48	the	_	_	
2-11	49-53	full	_	_	
2-12	54-59	reply	_	_	
2-13	60-65	found	_	_	
2-14	66-68	on	_	_	
2-15	69-72	our	_	_	
2-16	73-77	site	_	_	
2-17	77-78	)	_	_	
2-18	79-81	is	_	_	
2-19	82-85	our	_	_	
2-20	86-92	effort	_	_	
2-21	93-95	to	_	_	
2-22	96-99	not	_	_	
2-23	100-106	suffer	_	_	
2-24	107-118	foolishness	Appreciation	neg	
2-25	119-126	quietly	_	_	
2-26	126-127	.	_	_	

#Text=In these desperate times, those with the platform and authority to opine on justice should perhaps consider not only the personal stakes of calling for retrenchment and war.
3-1	128-130	In	_	_	
3-2	131-136	these	_	_	
3-3	137-146	desperate	Appreciation	neg	
3-4	147-152	times	_	_	
3-5	152-153	,	_	_	
3-6	154-159	those	_	_	
3-7	160-164	with	_	_	
3-8	165-168	the	_	_	
3-9	169-177	platform	_	_	
3-10	178-181	and	_	_	
3-11	182-191	authority	_	_	
3-12	192-194	to	_	_	
3-13	195-200	opine	_	_	
3-14	201-203	on	_	_	
3-15	204-211	justice	_	_	
3-16	212-218	should	Judgment[3]	neg[3]	
3-17	219-226	perhaps	Judgment[3]	neg[3]	
3-18	227-235	consider	Judgment[3]	neg[3]	
3-19	236-239	not	Judgment[3]	neg[3]	
3-20	240-244	only	Judgment[3]	neg[3]	
3-21	245-248	the	Judgment[3]	neg[3]	
3-22	249-257	personal	Judgment[3]	neg[3]	
3-23	258-264	stakes	Judgment[3]	neg[3]	
3-24	265-267	of	Judgment[3]	neg[3]	
3-25	268-275	calling	Judgment[3]	neg[3]	
3-26	276-279	for	Judgment[3]	neg[3]	
3-27	280-292	retrenchment	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
3-28	293-296	and	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
3-29	297-300	war	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
3-30	300-301	.	_	_	

#Text=Your article both chastises and laments young girls who have had their futures stolen and sold into the eternal strife of gender struggle because they didn't work 'vigorously' enough to support Hillary Clinton.
4-1	302-306	Your	_	_	
4-2	307-314	article	_	_	
4-3	315-319	both	_	_	
4-4	320-329	chastises	Judgment[5]	neg[5]	
4-5	330-333	and	Judgment[5]	neg[5]	
4-6	334-341	laments	Judgment[5]	neg[5]	
4-7	342-347	young	_	_	
4-8	348-353	girls	_	_	
4-9	354-357	who	_	_	
4-10	358-362	have	_	_	
4-11	363-366	had	_	_	
4-12	367-372	their	_	_	
4-13	373-380	futures	_	_	
4-14	381-387	stolen	_	_	
4-15	388-391	and	_	_	
4-16	392-396	sold	_	_	
4-17	397-401	into	_	_	
4-18	402-405	the	_	_	
4-19	406-413	eternal	_	_	
4-20	414-420	strife	_	_	
4-21	421-423	of	_	_	
4-22	424-430	gender	_	_	
4-23	431-439	struggle	_	_	
4-24	440-447	because	_	_	
4-25	448-452	they	_	_	
4-26	453-459	didn't	Judgment[6]	neg[6]	
4-27	460-464	work	Judgment[6]	neg[6]	
4-28	465-466	'	Judgment[6]	neg[6]	
4-29	466-476	vigorously	Judgment[6]	neg[6]	
4-30	476-477	'	Judgment[6]	neg[6]	
4-31	478-484	enough	Judgment[6]	neg[6]	
4-32	485-487	to	_	_	
4-33	488-495	support	_	_	
4-34	496-503	Hillary	_	_	
4-35	504-511	Clinton	_	_	
4-36	511-512	.	_	_	

#Text=Are women the victims, or are they part of the problem?
5-1	513-516	Are	Judgment[7]	neg[7]	
5-2	517-522	women	Judgment[7]	neg[7]	
5-3	523-526	the	Judgment[7]	neg[7]	
5-4	527-534	victims	Judgment[7]	neg[7]	
5-5	534-535	,	Judgment[7]	neg[7]	
5-6	536-538	or	Judgment[7]	neg[7]	
5-7	539-542	are	Judgment[7]	neg[7]	
5-8	543-547	they	Judgment[7]	neg[7]	
5-9	548-552	part	Judgment[7]	neg[7]	
5-10	553-555	of	Judgment[7]	neg[7]	
5-11	556-559	the	Judgment[7]	neg[7]	
5-12	560-567	problem	Judgment[7]	neg[7]	
5-13	567-568	?	_	_	

#Text=You wrote that you were 'shook to your core' because the public's reaction to Ms.
6-1	568-571	You	_	_	
6-2	572-577	wrote	_	_	
6-3	578-582	that	_	_	
6-4	583-586	you	_	_	
6-5	587-591	were	_	_	
6-6	592-593	'	_	_	
6-7	593-598	shook	Affect[8]	neg[8]	
6-8	599-601	to	Affect[8]	neg[8]	
6-9	602-606	your	Affect[8]	neg[8]	
6-10	607-611	core	Affect[8]	neg[8]	
6-11	611-612	'	_	_	
6-12	613-620	because	_	_	
6-13	621-624	the	_	_	
6-14	625-633	public's	_	_	
6-15	634-642	reaction	_	_	
6-16	643-645	to	_	_	
6-17	646-648	Ms	_	_	
6-18	648-649	.	_	_	

#Text=Clinton was the result of a specific message that had been sent to, in particular, female viewers.
7-1	650-657	Clinton	_	_	
7-2	658-661	was	_	_	
7-3	662-665	the	_	_	
7-4	666-672	result	_	_	
7-5	673-675	of	_	_	
7-6	676-677	a	_	_	
7-7	678-686	specific	_	_	
7-8	687-694	message	_	_	
7-9	695-699	that	_	_	
7-10	700-703	had	_	_	
7-11	704-708	been	_	_	
7-12	709-713	sent	_	_	
7-13	714-716	to	_	_	
7-14	716-717	,	_	_	
7-15	718-720	in	_	_	
7-16	721-731	particular	_	_	
7-17	731-732	,	_	_	
7-18	733-739	female	_	_	
7-19	740-747	viewers	_	_	
7-20	747-748	.	_	_	

#Text=Which was it?
8-1	749-754	Which	Judgment[9]	neg[9]	
8-2	755-758	was	Judgment[9]	neg[9]	
8-3	759-761	it	Judgment[9]	neg[9]	
8-4	761-762	?	_	_	

#Text=Were you shook by the message or the reaction?
9-1	763-767	Were	Judgment[10]	neg[10]	
9-2	768-771	you	Judgment[10]	neg[10]	
9-3	772-777	shook	Judgment[10]	neg[10]	
9-4	778-780	by	Judgment[10]	neg[10]	
9-5	781-784	the	Judgment[10]	neg[10]	
9-6	785-792	message	Judgment[10]	neg[10]	
9-7	793-795	or	Judgment[10]	neg[10]	
9-8	796-799	the	Judgment[10]	neg[10]	
9-9	800-808	reaction	Judgment[10]	neg[10]	
9-10	808-809	?	_	_	

#Text=Or the fact that the women were not able to see through the marketing?
10-1	810-812	Or	_	_	
10-2	813-816	the	_	_	
10-3	817-821	fact	_	_	
10-4	822-826	that	_	_	
10-5	827-830	the	_	_	
10-6	831-836	women	_	_	
10-7	837-841	were	_	_	
