#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Why don't their co-religionist's in the Gulf States take them in?
1-1	0-3	Why	Judgment[1]	neg[1]	
1-2	4-9	don't	Judgment[1]	neg[1]	
1-3	10-15	their	Judgment[1]	neg[1]	
1-4	16-32	co-religionist's	Judgment[1]	neg[1]	
1-5	33-35	in	Judgment[1]	neg[1]	
1-6	36-39	the	Judgment[1]	neg[1]	
1-7	40-44	Gulf	Judgment[1]	neg[1]	
1-8	45-51	States	Judgment[1]	neg[1]	
1-9	52-56	take	Judgment[1]	neg[1]	
1-10	57-61	them	Judgment[1]	neg[1]	
1-11	62-64	in	Judgment[1]	neg[1]	
1-12	64-65	?	_	_	

#Text=That question is something you don't want to answer.
2-1	66-70	That	_	_	
2-2	71-79	question	_	_	
2-3	80-82	is	_	_	
2-4	83-92	something	_	_	
2-5	93-96	you	_	_	
2-6	97-102	don't	Judgment[2]	neg[2]	
2-7	103-107	want	Judgment[2]	neg[2]	
2-8	108-110	to	Judgment[2]	neg[2]	
2-9	111-117	answer	Judgment[2]	neg[2]	
2-10	117-118	.	_	_	
