#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=If you want competition, then the city has to stop dictating meter rates to the taxi industry.
1-1	0-2	If	Judgment[1]	neg[1]	
1-2	3-6	you	Judgment[1]	neg[1]	
1-3	7-11	want	Judgment[1]	neg[1]	
1-4	12-23	competition	Judgment[1]|Appreciation[2]	neg[1]|pos[2]	
1-5	23-24	,	Judgment[1]	neg[1]	
1-6	25-29	then	Judgment[1]	neg[1]	
1-7	30-33	the	Judgment[1]	neg[1]	
1-8	34-38	city	Judgment[1]	neg[1]	
1-9	39-42	has	Judgment[1]	neg[1]	
1-10	43-45	to	Judgment[1]	neg[1]	
1-11	46-50	stop	Judgment[1]	neg[1]	
1-12	51-60	dictating	Judgment[1]|Judgment[3]	neg[1]|neg[3]	
1-13	61-66	meter	Judgment[1]	neg[1]	
1-14	67-72	rates	Judgment[1]	neg[1]	
1-15	73-75	to	Judgment[1]	neg[1]	
1-16	76-79	the	Judgment[1]	neg[1]	
1-17	80-84	taxi	Judgment[1]	neg[1]	
1-18	85-93	industry	Judgment[1]	neg[1]	
1-19	93-94	.	_	_	

#Text=Other than that, the insurance thing is critical.
2-1	95-100	Other	_	_	
2-2	101-105	than	_	_	
2-3	106-110	that	_	_	
2-4	110-111	,	_	_	
2-5	112-115	the	_	_	
2-6	116-125	insurance	_	_	
2-7	126-131	thing	_	_	
2-8	132-134	is	_	_	
2-9	135-143	critical	Judgment	neg	
2-10	143-144	.	_	_	

#Text=Anybody who gets into a Uber car not knowing what the insurance picture looks like is a fool.
3-1	145-152	Anybody	_	_	
3-2	153-156	who	_	_	
3-3	157-161	gets	_	_	
3-4	162-166	into	_	_	
3-5	167-168	a	_	_	
3-6	169-173	Uber	_	_	
3-7	174-177	car	_	_	
3-8	178-181	not	Judgment[5]	neg[5]	
3-9	182-189	knowing	Judgment[5]	neg[5]	
3-10	190-194	what	_	_	
3-11	195-198	the	_	_	
3-12	199-208	insurance	_	_	
3-13	209-216	picture	_	_	
3-14	217-222	looks	_	_	
3-15	223-227	like	_	_	
3-16	228-230	is	_	_	
3-17	231-232	a	_	_	
3-18	233-237	fool	Judgment	neg	
3-19	237-238	.	_	_	
