#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Before the author volunteers more money for the Syrian Refugee crisis perhaps she should report on the fate of Canada's senior citizens.
1-1	0-6	Before	_	_	_	_	
1-2	7-10	the	_	_	_	_	
1-3	11-17	author	_	_	_	_	
1-4	18-28	volunteers	_	_	_	_	
1-5	29-33	more	_	_	_	_	
1-6	34-39	money	_	_	_	_	
1-7	40-43	for	_	_	_	_	
1-8	44-47	the	_	_	_	_	
1-9	48-54	Syrian	_	_	_	_	
1-10	55-62	Refugee	_	_	_	_	
1-11	63-69	crisis	_	_	_	_	
1-12	70-77	perhaps	_	_	_	_	
1-13	78-81	she	_	_	_	_	
1-14	82-88	should	Judgment[1]	neg[1]	_	_	
1-15	89-95	report	Judgment[1]	neg[1]	_	_	
1-16	96-98	on	Judgment[1]	neg[1]	_	_	
1-17	99-102	the	Judgment[1]	neg[1]	_	_	
1-18	103-107	fate	Judgment[1]	neg[1]	_	_	
1-19	108-110	of	Judgment[1]	neg[1]	_	_	
1-20	111-119	Canada's	Judgment[1]	neg[1]	_	_	
1-21	120-126	senior	Judgment[1]	neg[1]	_	_	
1-22	127-135	citizens	Judgment[1]	neg[1]	_	_	
1-23	135-136	.	_	_	_	_	

#Text=The Canadian governments treatment of the 'oldest' of Canada's senior citizens,, those with serious neurodegenerative conditions should not go unnoted.
2-1	137-140	The	_	_	_	_	
2-2	141-149	Canadian	_	_	_	_	
2-3	150-161	governments	_	_	_	_	
2-4	162-171	treatment	_	_	_	_	
2-5	172-174	of	_	_	_	_	
2-6	175-178	the	_	_	_	_	
2-7	179-180	'	_	_	_	_	
2-8	180-186	oldest	_	_	_	_	
2-9	186-187	'	_	_	_	_	
2-10	188-190	of	_	_	_	_	
2-11	191-199	Canada's	_	_	_	_	
2-12	200-206	senior	_	_	_	_	
2-13	207-215	citizens	_	_	_	_	
2-14	215-216	,	_	_	_	_	
2-15	216-217	,	_	_	_	_	
2-16	218-223	those	_	_	_	_	
2-17	224-228	with	_	_	_	_	
2-18	229-236	serious	Appreciation[2]	neg[2]	_	_	
2-19	237-254	neurodegenerative	Appreciation[2]	neg[2]	_	_	
2-20	255-265	conditions	Appreciation[2]	neg[2]	_	_	
2-21	266-272	should	Appreciation[3]	neg[3]	_	_	
2-22	273-276	not	Appreciation[3]	neg[3]	_	_	
2-23	277-279	go	Appreciation[3]	neg[3]	_	_	
2-24	280-287	unnoted	Appreciation[3]	neg[3]	_	_	
2-25	287-288	.	_	_	_	_	

#Text=I have seen the facilities which house many of Canada's older generation.
3-1	289-290	I	_	_	_	_	
3-2	291-295	have	_	_	_	_	
3-3	296-300	seen	_	_	_	_	
3-4	301-304	the	_	_	_	_	
3-5	305-315	facilities	_	_	_	_	
3-6	316-321	which	_	_	_	_	
3-7	322-327	house	_	_	_	_	
3-8	328-332	many	_	_	_	_	
