#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text='Don't be fooled by the (surprise!)
1-1	0-1	'	_	_	_	_	
1-2	1-6	Don't	Judgment[1]	neg[1]	_	_	
1-3	7-9	be	Judgment[1]	neg[1]	_	_	
1-4	10-16	fooled	Judgment[1]	neg[1]	_	_	
1-5	17-19	by	_	_	_	_	
1-6	20-23	the	_	_	_	_	
1-7	24-25	(	_	_	_	_	
1-8	25-33	surprise	Appreciation	neg	_	_	
1-9	33-34	!	_	_	_	_	
1-10	34-35	)	_	_	_	_	

#Text=budget surplus'--------------------------------------------------Anyone who has a lick of sense and passing familiarity with Harper's track record will know that this 'surplus' is just another of his shell games.
2-1	36-42	budget	_	_	_	_	
2-2	43-50	surplus	_	_	_	_	
2-3	50-51	'	_	_	_	_	
2-4	51-52	-	_	_	_	_	
2-5	52-53	-	_	_	_	_	
2-6	53-54	-	_	_	_	_	
2-7	54-55	-	_	_	_	_	
2-8	55-56	-	_	_	_	_	
2-9	56-57	-	_	_	_	_	
2-10	57-58	-	_	_	_	_	
2-11	58-59	-	_	_	_	_	
2-12	59-60	-	_	_	_	_	
2-13	60-61	-	_	_	_	_	
2-14	61-62	-	_	_	_	_	
2-15	62-63	-	_	_	_	_	
2-16	63-64	-	_	_	_	_	
2-17	64-65	-	_	_	_	_	
2-18	65-66	-	_	_	_	_	
2-19	66-67	-	_	_	_	_	
2-20	67-68	-	_	_	_	_	
2-21	68-69	-	_	_	_	_	
2-22	69-70	-	_	_	_	_	
2-23	70-71	-	_	_	_	_	
2-24	71-72	-	_	_	_	_	
2-25	72-73	-	_	_	_	_	
2-26	73-74	-	_	_	_	_	
2-27	74-75	-	_	_	_	_	
2-28	75-76	-	_	_	_	_	
2-29	76-77	-	_	_	_	_	
2-30	77-78	-	_	_	_	_	
2-31	78-79	-	_	_	_	_	
2-32	79-80	-	_	_	_	_	
2-33	80-81	-	_	_	_	_	
2-34	81-82	-	_	_	_	_	
2-35	82-83	-	_	_	_	_	
2-36	83-84	-	_	_	_	_	
2-37	84-85	-	_	_	_	_	
2-38	85-86	-	_	_	_	_	
2-39	86-87	-	_	_	_	_	
2-40	87-88	-	_	_	_	_	
2-41	88-89	-	_	_	_	_	
2-42	89-90	-	_	_	_	_	
2-43	90-91	-	_	_	_	_	
2-44	91-92	-	_	_	_	_	
2-45	92-93	-	_	_	_	_	
2-46	93-94	-	_	_	_	_	
2-47	94-95	-	_	_	_	_	
2-48	95-96	-	_	_	_	_	
2-49	96-97	-	_	_	_	_	
2-50	97-98	-	_	_	_	_	
2-51	98-99	-	_	_	_	_	
2-52	99-100	-	_	_	_	_	
2-53	100-101	-	_	_	_	_	
2-54	101-107	Anyone	_	_	_	_	
2-55	108-111	who	_	_	_	_	
2-56	112-115	has	_	_	_	_	
2-57	116-117	a	_	_	_	_	
2-58	118-122	lick	Judgment[3]	pos[3]	_	_	
2-59	123-125	of	Judgment[3]	pos[3]	_	_	
2-60	126-131	sense	Judgment[3]	pos[3]	_	_	
2-61	132-135	and	Judgment[3]	pos[3]	_	_	
2-62	136-143	passing	Judgment[3]	pos[3]	_	_	
2-63	144-155	familiarity	Judgment[3]	pos[3]	_	_	
2-64	156-160	with	Judgment[3]	pos[3]	_	_	
2-65	161-169	Harper's	Judgment[3]	pos[3]	_	_	
2-66	170-175	track	Judgment[3]	pos[3]	_	_	
2-67	176-182	record	Judgment[3]	pos[3]	_	_	
2-68	183-187	will	_	_	_	_	
2-69	188-192	know	_	_	_	_	
2-70	193-197	that	_	_	_	_	
2-71	198-202	this	_	_	_	_	
2-72	203-204	'	_	_	_	_	
2-73	204-211	surplus	_	_	_	_	
2-74	211-212	'	_	_	_	_	
2-75	213-215	is	_	_	_	_	
2-76	216-220	just	Judgment[4]	neg[4]	Force[1]	up[1]	
2-77	221-228	another	Judgment[4]	neg[4]	Force[1]	up[1]	
2-78	229-231	of	Judgment[4]	neg[4]	_	_	
2-79	232-235	his	Judgment[4]	neg[4]	_	_	
2-80	236-241	shell	Judgment[4]	neg[4]	_	_	
2-81	242-247	games	Judgment[4]	neg[4]	_	_	
2-82	247-248	.	_	_	_	_	

#Text=He know he can't dupe everyone into believing that he's a competent fiscal manager; just enough gullible fools to win him re-election.
3-1	249-251	He	_	_	_	_	
3-2	252-256	know	_	_	_	_	
3-3	257-259	he	_	_	_	_	
3-4	260-265	can't	_	_	_	_	
3-5	266-270	dupe	Judgment	neg	_	_	
3-6	271-279	everyone	_	_	_	_	
3-7	280-284	into	_	_	_	_	
3-8	285-294	believing	_	_	_	_	
3-9	295-299	that	_	_	_	_	
3-10	300-304	he's	_	_	_	_	
3-11	305-306	a	_	_	_	_	
3-12	307-316	competent	Judgment	pos	_	_	
3-13	317-323	fiscal	_	_	_	_	
3-14	324-331	manager	_	_	_	_	
3-15	331-332	;	_	_	_	_	
3-16	333-337	just	_	_	_	_	
3-17	338-344	enough	_	_	_	_	
3-18	345-353	gullible	Judgment[7]	neg[7]	_	_	
3-19	354-359	fools	Judgment[7]	neg[7]	_	_	
3-20	360-362	to	_	_	_	_	
3-21	363-366	win	_	_	_	_	
3-22	367-370	him	_	_	_	_	
3-23	371-382	re-election	_	_	_	_	
3-24	382-383	.	_	_	_	_	
