#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=A PR piece designed to reverse all the damage she did to women by defending that creepy guy.
1-1	0-1	A	_	_	
1-2	2-4	PR	Judgment[1]	neg[1]	
1-3	5-10	piece	Judgment[1]	neg[1]	
1-4	11-19	designed	_	_	
1-5	20-22	to	_	_	
1-6	23-30	reverse	Appreciation[2]	pos[2]	
1-7	31-34	all	Appreciation[2]	pos[2]	
1-8	35-38	the	Appreciation[2]	pos[2]	
1-9	39-45	damage	Appreciation[2]|Appreciation[3]	pos[2]|neg[3]	
1-10	46-49	she	_	_	
1-11	50-53	did	_	_	
1-12	54-56	to	_	_	
1-13	57-62	women	_	_	
1-14	63-65	by	_	_	
1-15	66-75	defending	Judgment[4]	neg[4]	
1-16	76-80	that	Judgment[4]	neg[4]	
1-17	81-87	creepy	Judgment[4]|Judgment[5]	neg[4]|neg[5]	
1-18	88-91	guy	Judgment[4]	neg[4]	
1-19	91-92	.	_	_	
