#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Hillary has been a setback for women in politics.
1-1	0-7	Hillary	_	_	
1-2	8-11	has	_	_	
1-3	12-16	been	_	_	
1-4	17-18	a	_	_	
1-5	19-26	setback	Judgment[1]	neg[1]	
1-6	27-30	for	Judgment[1]	neg[1]	
1-7	31-36	women	Judgment[1]	neg[1]	
1-8	37-39	in	Judgment[1]	neg[1]	
1-9	40-48	politics	Judgment[1]	neg[1]	
1-10	48-49	.	_	_	

#Text=Had she come to her position without the unethical cloud she fostered she may have succeeded.
2-1	50-53	Had	Judgment[2]	neg[2]	
2-2	54-57	she	Judgment[2]	neg[2]	
2-3	58-62	come	Judgment[2]	neg[2]	
2-4	63-65	to	Judgment[2]	neg[2]	
2-5	66-69	her	Judgment[2]	neg[2]	
2-6	70-78	position	Judgment[2]	neg[2]	
2-7	79-86	without	Judgment[2]	neg[2]	
2-8	87-90	the	Judgment[2]	neg[2]	
2-9	91-100	unethical	Judgment[2]|Judgment[3]	neg[2]|neg[3]	
2-10	101-106	cloud	Judgment[2]	neg[2]	
2-11	107-110	she	Judgment[2]	neg[2]	
2-12	111-119	fostered	Judgment[2]	neg[2]	
2-13	120-123	she	Judgment[2]	neg[2]	
2-14	124-127	may	Judgment[2]	neg[2]	
2-15	128-132	have	Judgment[2]	neg[2]	
2-16	133-142	succeeded	Judgment[2]	neg[2]	
2-17	142-143	.	_	_	
