#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Mr.
1-1	0-2	Mr	_	
1-2	2-3	.	_	

#Text=Flaherty remonstrated that he could easily show a balanced budget for 2014-15, even a surplus.
2-1	4-12	Flaherty	_	
2-2	13-25	remonstrated	_	
2-3	26-30	that	_	
2-4	31-33	he	_	
2-5	34-39	could	_	
2-6	40-46	easily	_	
2-7	47-51	show	_	
2-8	52-53	a	_	
2-9	54-62	balanced	_	
2-10	63-69	budget	_	
2-11	70-73	for	_	
2-12	74-78	2014	_	
2-13	78-79	-	_	
2-14	79-81	15	_	
2-15	81-82	,	_	
2-16	83-87	even	_	
2-17	88-89	a	_	
2-18	90-97	surplus	_	
2-19	97-98	.	_	

#Text=No, instructed his boss, always thinking politically.
3-1	99-101	No	NEG	
3-2	101-102	,	_	
3-3	103-113	instructed	_	
3-4	114-117	his	_	
3-5	118-122	boss	_	
3-6	122-123	,	_	
3-7	124-130	always	_	
3-8	131-139	thinking	_	
3-9	140-151	politically	_	
3-10	151-152	.	_	

#Text=It would be better to save the news - the surprise!
4-1	153-155	It	_	
4-2	156-161	would	_	
4-3	162-164	be	_	
4-4	165-171	better	_	
4-5	172-174	to	_	
4-6	175-179	save	_	
4-7	180-183	the	_	
4-8	184-188	news	_	
4-9	189-190	-	_	
4-10	191-194	the	_	
4-11	195-203	surprise	_	
4-12	203-204	!	_	

#Text=- until the fall of 2015, that is during an election.Well, I knew it, half of Ottawa knew it, lets see if the Canadian voters know it.Harper and his motley crew of Reformers are once again caught in on of their numerous lies.
5-1	205-206	-	_	
5-2	207-212	until	_	
5-3	213-216	the	_	
5-4	217-221	fall	_	
5-5	222-224	of	_	
5-6	225-229	2015	_	
5-7	229-230	,	_	
5-8	231-235	that	_	
5-9	236-238	is	_	
5-10	239-245	during	_	
5-11	246-248	an	_	
5-12	249-262	election.Well	_	
5-13	262-263	,	_	
5-14	264-265	I	_	
5-15	266-270	knew	_	
5-16	271-273	it	_	
5-17	273-274	,	_	
5-18	275-279	half	_	
5-19	280-282	of	_	
5-20	283-289	Ottawa	_	
5-21	290-294	knew	_	
5-22	295-297	it	_	
5-23	297-298	,	_	
5-24	299-303	lets	_	
5-25	304-307	see	_	
5-26	308-310	if	_	
5-27	311-314	the	_	
5-28	315-323	Canadian	_	
5-29	324-330	voters	_	
5-30	331-335	know	_	
5-31	336-345	it.Harper	_	
5-32	346-349	and	_	
5-33	350-353	his	_	
5-34	354-360	motley	_	
5-35	361-365	crew	_	
5-36	366-368	of	_	
5-37	369-378	Reformers	_	
5-38	379-382	are	_	
5-39	383-387	once	_	
5-40	388-393	again	_	
5-41	394-400	caught	_	
5-42	401-403	in	_	
5-43	404-406	on	_	
5-44	407-409	of	_	
5-45	410-415	their	_	
5-46	416-424	numerous	_	
5-47	425-429	lies	_	
5-48	429-430	.	_	

#Text=After drastic cuts to Veterans Affairs, Immigration (350 million dollars), Aboriginal Affairs, healthcare, the CBC and many other government departments, the fact the budget was balanced in 2014/15 was an afterthought.Thus the question we'll be facing in October; do we want a government that will actually govern and make the hard decisions that are called for in these challenging times, or do we want a Harper government that spends 90% of its time campaigning instead of governing.I for one have seen enough off these far-right Harper Reformers.
6-1	431-436	After	_	
6-2	437-444	drastic	_	
6-3	445-449	cuts	_	
6-4	450-452	to	_	
6-5	453-461	Veterans	_	
6-6	462-469	Affairs	_	
6-7	469-470	,	_	
6-8	471-482	Immigration	_	
6-9	483-484	(	_	
6-10	484-487	350	_	
6-11	488-495	million	_	
6-12	496-503	dollars	_	
6-13	503-504	)	_	
6-14	504-505	,	_	
