#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Could you also please tell your daughter that corruption and lying are not good qualities for any leader, man or woman?
1-1	0-5	Could	_	_	
1-2	6-9	you	_	_	
1-3	10-14	also	_	_	
1-4	15-21	please	_	_	
1-5	22-26	tell	_	_	
1-6	27-31	your	_	_	
1-7	32-40	daughter	_	_	
1-8	41-45	that	_	_	
1-9	46-56	corruption	Judgment[1]	neg[1]	
1-10	57-60	and	Judgment[1]	neg[1]	
1-11	61-66	lying	Judgment[1]	neg[1]	
1-12	67-70	are	_	_	
1-13	71-74	not	Appreciation[2]	neg[2]	
1-14	75-79	good	Appreciation[2]	neg[2]	
1-15	80-89	qualities	_	_	
1-16	90-93	for	_	_	
1-17	94-97	any	_	_	
1-18	98-104	leader	_	_	
1-19	104-105	,	_	_	
1-20	106-109	man	_	_	
1-21	110-112	or	_	_	
1-22	113-118	woman	_	_	
1-23	118-119	?	_	_	

#Text=Many women around the world have leadership positions.
2-1	120-124	Many	Appreciation[3]	neg[3]	
2-2	125-130	women	Appreciation[3]	neg[3]	
2-3	131-137	around	Appreciation[3]	neg[3]	
2-4	138-141	the	Appreciation[3]	neg[3]	
2-5	142-147	world	Appreciation[3]	neg[3]	
2-6	148-152	have	Appreciation[3]	neg[3]	
2-7	153-163	leadership	Appreciation[3]	neg[3]	
2-8	164-173	positions	Appreciation[3]	neg[3]	
2-9	173-174	.	_	_	

#Text=Playing the gender card here is a cop out and playing the victim is not something we want to teach our daughters.
3-1	175-182	Playing	Appreciation[4]	neg[4]	
3-2	183-186	the	Appreciation[4]	neg[4]	
3-3	187-193	gender	Appreciation[4]	neg[4]	
3-4	194-198	card	Appreciation[4]	neg[4]	
3-5	199-203	here	_	_	
3-6	204-206	is	_	_	
3-7	207-208	a	_	_	
3-8	209-212	cop	Judgment[5]	neg[5]	
3-9	213-216	out	Judgment[5]	neg[5]	
3-10	217-220	and	_	_	
3-11	221-228	playing	Judgment[6]	neg[6]	
3-12	229-232	the	Judgment[6]	neg[6]	
3-13	233-239	victim	Judgment[6]	neg[6]	
3-14	240-242	is	_	_	
3-15	243-246	not	Appreciation[7]	neg[7]	
3-16	247-256	something	Appreciation[7]	neg[7]	
3-17	257-259	we	Appreciation[7]	neg[7]	
3-18	260-264	want	Appreciation[7]	neg[7]	
3-19	265-267	to	Appreciation[7]	neg[7]	
3-20	268-273	teach	Appreciation[7]	neg[7]	
3-21	274-277	our	_	_	
3-22	278-287	daughters	_	_	
3-23	287-288	.	_	_	
