#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=If it's wrong to vote AGAINST someone based on their gender, Then surely it is also wrong to vote FOR someone based on their gender.
1-1	0-2	If	Judgment[1]	neg[1]	
1-2	3-7	it's	Judgment[1]	neg[1]	
1-3	8-13	wrong	Judgment[1]	neg[1]	
1-4	14-16	to	Judgment[1]	neg[1]	
1-5	17-21	vote	Judgment[1]	neg[1]	
1-6	22-29	AGAINST	Judgment[1]	neg[1]	
1-7	30-37	someone	Judgment[1]	neg[1]	
1-8	38-43	based	Judgment[1]	neg[1]	
1-9	44-46	on	Judgment[1]	neg[1]	
1-10	47-52	their	Judgment[1]	neg[1]	
1-11	53-59	gender	Judgment[1]	neg[1]	
1-12	59-60	,	Judgment[1]	neg[1]	
1-13	61-65	Then	Judgment[1]	neg[1]	
1-14	66-72	surely	Judgment[1]	neg[1]	
1-15	73-75	it	Judgment[1]	neg[1]	
1-16	76-78	is	Judgment[1]	neg[1]	
1-17	79-83	also	Judgment[1]	neg[1]	
1-18	84-89	wrong	Judgment[1]	neg[1]	
1-19	90-92	to	Judgment[1]	neg[1]	
1-20	93-97	vote	Judgment[1]	neg[1]	
1-21	98-101	FOR	Judgment[1]	neg[1]	
1-22	102-109	someone	Judgment[1]	neg[1]	
1-23	110-115	based	Judgment[1]	neg[1]	
1-24	116-118	on	Judgment[1]	neg[1]	
1-25	119-124	their	Judgment[1]	neg[1]	
1-26	125-131	gender	Judgment[1]	neg[1]	
1-27	131-132	.	_	_	

#Text=Yet there were many people advocating openly for people to to do just that.
2-1	133-136	Yet	_	_	
2-2	137-142	there	_	_	
2-3	143-147	were	_	_	
2-4	148-152	many	_	_	
2-5	153-159	people	_	_	
2-6	160-170	advocating	Judgment[2]	neg[2]	
2-7	171-177	openly	Judgment[2]	neg[2]	
2-8	178-181	for	_	_	
2-9	182-188	people	_	_	
2-10	189-191	to	_	_	
2-11	192-194	to	_	_	
2-12	195-197	do	_	_	
2-13	198-202	just	_	_	
2-14	203-207	that	_	_	
2-15	207-208	.	_	_	

#Text=I wonder how many votes Clinton got just because she was a woman.
3-1	209-210	I	_	_	
3-2	211-217	wonder	Judgment[3]	neg[3]	
3-3	218-221	how	Judgment[3]	neg[3]	
3-4	222-226	many	Judgment[3]	neg[3]	
3-5	227-232	votes	Judgment[3]	neg[3]	
3-6	233-240	Clinton	Judgment[3]	neg[3]	
3-7	241-244	got	Judgment[3]	neg[3]	
3-8	245-249	just	Judgment[3]	neg[3]	
3-9	250-257	because	Judgment[3]	neg[3]	
3-10	258-261	she	Judgment[3]	neg[3]	
3-11	262-265	was	Judgment[3]	neg[3]	
3-12	266-267	a	Judgment[3]	neg[3]	
3-13	268-273	woman	Judgment[3]	neg[3]	
3-14	273-274	.	_	_	
