#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Golda Meir, Indira Gandhi, Maggie Thatcher, Angela Merkel, Benazir Bhutto, and more have made it happen.
1-1	0-5	Golda	_	_	
1-2	6-10	Meir	_	_	
1-3	10-11	,	_	_	
1-4	12-18	Indira	_	_	
1-5	19-25	Gandhi	_	_	
1-6	25-26	,	_	_	
1-7	27-33	Maggie	_	_	
1-8	34-42	Thatcher	_	_	
1-9	42-43	,	_	_	
1-10	44-50	Angela	_	_	
1-11	51-57	Merkel	_	_	
1-12	57-58	,	_	_	
1-13	59-66	Benazir	_	_	
1-14	67-73	Bhutto	_	_	
1-15	73-74	,	_	_	
1-16	75-78	and	_	_	
1-17	79-83	more	_	_	
1-18	84-88	have	_	_	
1-19	89-93	made	Judgment[1]	neg[1]	
1-20	94-96	it	Judgment[1]	neg[1]	
1-21	97-103	happen	Judgment[1]	neg[1]	
1-22	103-104	.	_	_	

#Text=A couple in South America.
2-1	105-106	A	_	_	
2-2	107-113	couple	_	_	
2-3	114-116	in	_	_	
2-4	117-122	South	_	_	
2-5	123-130	America	_	_	
2-6	130-131	.	_	_	

#Text=We even had one, however briefly, here in Canada.
3-1	132-134	We	_	_	
3-2	135-139	even	_	_	
3-3	140-143	had	_	_	
3-4	144-147	one	_	_	
3-5	147-148	,	_	_	
3-6	149-156	however	_	_	
3-7	157-164	briefly	_	_	
3-8	164-165	,	_	_	
3-9	166-170	here	_	_	
3-10	171-173	in	_	_	
3-11	174-180	Canada	_	_	
3-12	180-181	.	_	_	

#Text=Clinton did not win the presidency because she was perceived by the people to be deeply flawed.
4-1	182-189	Clinton	_	_	
4-2	190-193	did	_	_	
4-3	194-197	not	_	_	
4-4	198-201	win	_	_	
4-5	202-205	the	_	_	
4-6	206-216	presidency	_	_	
4-7	217-224	because	_	_	
4-8	225-228	she	_	_	
4-9	229-232	was	_	_	
4-10	233-242	perceived	Judgment[2]	neg[2]	
4-11	243-245	by	Judgment[2]	neg[2]	
4-12	246-249	the	Judgment[2]	neg[2]	
4-13	250-256	people	Judgment[2]	neg[2]	
4-14	257-259	to	Judgment[2]	neg[2]	
4-15	260-262	be	Judgment[2]	neg[2]	
4-16	263-269	deeply	Judgment[2]|Judgment[3]	neg[2]|neg[3]	
4-17	270-276	flawed	Judgment[2]|Judgment[3]	neg[2]|neg[3]	
4-18	276-277	.	_	_	

#Text=It had nothing to do with her gender; the Americans would have loved to have a female President!
5-1	278-280	It	_	_	
5-2	281-284	had	_	_	
5-3	285-292	nothing	Judgment[4]	neg[4]	
5-4	293-295	to	Judgment[4]	neg[4]	
5-5	296-298	do	Judgment[4]	neg[4]	
5-6	299-303	with	Judgment[4]	neg[4]	
5-7	304-307	her	Judgment[4]	neg[4]	
5-8	308-314	gender	Judgment[4]	neg[4]	
5-9	314-315	;	_	_	
5-10	316-319	the	_	_	
5-11	320-329	Americans	_	_	
5-12	330-335	would	Affect[5]	pos[5]	
5-13	336-340	have	Affect[5]	pos[5]	
5-14	341-346	loved	Affect[5]	pos[5]	
5-15	347-349	to	Affect[5]	pos[5]	
5-16	350-354	have	Affect[5]	pos[5]	
5-17	355-356	a	Affect[5]	pos[5]	
5-18	357-363	female	Affect[5]	pos[5]	
5-19	364-373	President	Affect[5]	pos[5]	
5-20	373-374	!	_	_	

#Text=Get over your victimhood.
6-1	374-377	Get	Judgment[6]	neg[6]	
6-2	378-382	over	Judgment[6]	neg[6]	
6-3	383-387	your	Judgment[6]	neg[6]	
6-4	388-398	victimhood	Judgment[6]	neg[6]	
6-5	398-399	.	_	_	
