#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The facts and numbers don't support your argument that Hillary lost because she is a woman.
1-1	0-3	The	_	_	
1-2	4-9	facts	_	_	
1-3	10-13	and	_	_	
1-4	14-21	numbers	_	_	
1-5	22-27	don't	Appreciation[1]	neu[1]	
1-6	28-35	support	Appreciation[1]	neu[1]	
1-7	36-40	your	Appreciation[1]	neu[1]	
1-8	41-49	argument	Appreciation[1]	neu[1]	
1-9	50-54	that	_	_	
1-10	55-62	Hillary	_	_	
1-11	63-67	lost	_	_	
1-12	68-75	because	_	_	
1-13	76-79	she	_	_	
1-14	80-82	is	_	_	
1-15	83-84	a	_	_	
1-16	85-90	woman	_	_	
1-17	90-91	.	_	_	

#Text=Strange, because as a prominent lawyer these should form the basis of your article.
2-1	92-99	Strange	Appreciation	neg	
2-2	99-100	,	_	_	
2-3	101-108	because	_	_	
2-4	109-111	as	_	_	
2-5	112-113	a	_	_	
2-6	114-123	prominent	Judgment	pos	
2-7	124-130	lawyer	_	_	
2-8	131-136	these	_	_	
2-9	137-143	should	Judgment[4]	neg[4]	
2-10	144-148	form	Judgment[4]	neg[4]	
2-11	149-152	the	Judgment[4]	neg[4]	
2-12	153-158	basis	Judgment[4]	neg[4]	
2-13	159-161	of	_	_	
2-14	162-166	your	_	_	
2-15	167-174	article	_	_	
2-16	174-175	.	_	_	

#Text=Hillary was clearly defeated not by sexism, but ironically she fell because her candidacy was entrenched and supported by the exact system that most Americans were hoping to reject.
3-1	176-183	Hillary	_	_	
3-2	184-187	was	_	_	
3-3	188-195	clearly	Appreciation[5]	pos[5]	
3-4	196-204	defeated	Appreciation[5]	pos[5]	
3-5	205-208	not	_	_	
3-6	209-211	by	_	_	
3-7	212-218	sexism	_	_	
3-8	218-219	,	_	_	
3-9	220-223	but	_	_	
3-10	224-234	ironically	Appreciation	neg	
3-11	235-238	she	_	_	
3-12	239-243	fell	Judgment	neg	
3-13	244-251	because	_	_	
