#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Humorous, yes.
1-1	0-8	Humorous	Appreciation[1]	pos[1]	_	_	
1-2	8-9	,	Appreciation[1]	pos[1]	_	_	
1-3	10-13	yes	Appreciation[1]	pos[1]	_	_	
1-4	13-14	.	_	_	_	_	

#Text=But informative, no.
2-1	15-18	But	_	_	_	_	
2-2	19-30	informative	Appreciation[2]	neg[2]	_	_	
2-3	30-31	,	Appreciation[2]	neg[2]	_	_	
2-4	32-34	no	Appreciation[2]	neg[2]	_	_	
2-5	34-35	.	_	_	_	_	

#Text=And how cynical of you.
3-1	36-39	And	_	_	_	_	
3-2	40-43	how	Judgment[3]	neg[3]	Force	up	
3-3	44-51	cynical	Judgment[3]	neg[3]	_	_	
3-4	52-54	of	_	_	_	_	
3-5	55-58	you	_	_	_	_	
3-6	58-59	.	_	_	_	_	

#Text=Just because *you* do not 'get' something, does not make it junk.
4-1	60-64	Just	Judgment[4]	neg[4]	_	_	
4-2	65-72	because	Judgment[4]	neg[4]	_	_	
4-3	73-74	*	Judgment[4]	neg[4]	_	_	
4-4	74-77	you	Judgment[4]	neg[4]	_	_	
4-5	77-78	*	Judgment[4]	neg[4]	_	_	
4-6	79-81	do	Judgment[4]	neg[4]	_	_	
4-7	82-85	not	Judgment[4]	neg[4]	_	_	
4-8	86-87	'	Judgment[4]	neg[4]	_	_	
4-9	87-90	get	Judgment[4]	neg[4]	_	_	
4-10	90-91	'	Judgment[4]	neg[4]	_	_	
4-11	92-101	something	Judgment[4]	neg[4]	_	_	
4-12	101-102	,	Judgment[4]	neg[4]	_	_	
4-13	103-107	does	Judgment[4]	neg[4]	_	_	
4-14	108-111	not	Judgment[4]|Appreciation[5]	neg[4]|neu[5]	_	_	
4-15	112-116	make	Judgment[4]|Appreciation[5]	neg[4]|neu[5]	_	_	
4-16	117-119	it	Judgment[4]|Appreciation[5]	neg[4]|neu[5]	_	_	
4-17	120-124	junk	Judgment[4]|Appreciation[5]|Appreciation[6]	neg[4]|neu[5]|neg[6]	_	_	
4-18	124-125	.	_	_	_	_	

#Text=For it is always easier for the people who create nothing to criticize those that do.
5-1	126-129	For	_	_	_	_	
5-2	130-132	it	_	_	_	_	
5-3	133-135	is	_	_	_	_	
5-4	136-142	always	Appreciation[7]	neg[7]	Force	up	
5-5	143-149	easier	Appreciation[7]	neg[7]	Force	up	
5-6	150-153	for	Appreciation[7]	neg[7]	_	_	
5-7	154-157	the	Appreciation[7]	neg[7]	_	_	
5-8	158-164	people	Appreciation[7]	neg[7]	_	_	
5-9	165-168	who	Appreciation[7]	neg[7]	_	_	
5-10	169-175	create	Appreciation[7]|Judgment[8]	neg[7]|neg[8]	_	_	
5-11	176-183	nothing	Appreciation[7]|Judgment[8]	neg[7]|neg[8]	_	_	
5-12	184-186	to	Appreciation[7]	neg[7]	_	_	
5-13	187-196	criticize	Appreciation[7]	neg[7]	_	_	
5-14	197-202	those	Appreciation[7]	neg[7]	_	_	
5-15	203-207	that	Appreciation[7]	neg[7]	_	_	
5-16	208-210	do	Appreciation[7]|Judgment[9]	neg[7]|pos[9]	_	_	
5-17	210-211	.	_	_	_	_	
