#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=OMG,,,, Uber is safe,,, what part of no insurance is not understood,,, Uber drivers are not insured in any way,,, they have been driving without insurance from day one,, and continue to do so,,, the Tax fraud well thats just money,,,
1-1	0-3	OMG	_	
1-2	3-4	,	_	
1-3	4-5	,	_	
1-4	5-6	,	_	
1-5	6-7	,	_	
1-6	8-12	Uber	_	
1-7	13-15	is	_	
1-8	16-20	safe	_	
1-9	20-21	,	_	
1-10	21-22	,	_	
1-11	22-23	,	_	
1-12	24-28	what	_	
1-13	29-33	part	_	
1-14	34-36	of	_	
1-15	37-39	no	NEG	
1-16	40-49	insurance	SCOPE[2]|FOCUS[3]	
1-17	50-52	is	_	
1-18	53-56	not	NEG	
1-19	57-67	understood	SCOPE[5]|FOCUS[6]	
1-20	67-68	,	_	
1-21	68-69	,	_	
1-22	69-70	,	_	
1-23	71-75	Uber	_	
1-24	76-83	drivers	_	
1-25	84-87	are	_	
1-26	88-91	not	NEG	
1-27	92-99	insured	SCOPE[8]	
1-28	100-102	in	SCOPE[8]	
1-29	103-106	any	SCOPE[8]|FOCUS[9]	
1-30	107-110	way	SCOPE[8]|FOCUS[9]	
1-31	110-111	,	_	
1-32	111-112	,	_	
1-33	112-113	,	_	
1-34	114-118	they	_	
1-35	119-123	have	_	
1-36	124-128	been	_	
1-37	129-136	driving	_	
1-38	137-144	without	NEG	
1-39	145-154	insurance	SCOPE[11]|FOCUS[12]	
1-40	155-159	from	_	
1-41	160-163	day	_	
1-42	164-167	one	_	
1-43	167-168	,	_	
1-44	168-169	,	_	
1-45	170-173	and	_	
1-46	174-182	continue	_	
1-47	183-185	to	_	
1-48	186-188	do	_	
1-49	189-191	so	_	
1-50	191-192	,	_	
1-51	192-193	,	_	
1-52	193-194	,	_	
1-53	195-198	the	_	
1-54	199-202	Tax	_	
1-55	203-208	fraud	_	
1-56	209-213	well	_	
1-57	214-219	thats	_	
1-58	220-224	just	_	
1-59	225-230	money	_	
1-60	230-231	,	_	
1-61	231-232	,	_	
1-62	232-233	,	_	
