#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Is this the US navy where its sailors quickly surrendered to the Iranians back in January?
1-1	0-2	Is	Judgment[1]	neg[1]	
1-2	3-7	this	Judgment[1]	neg[1]	
1-3	8-11	the	Judgment[1]	neg[1]	
1-4	12-14	US	Judgment[1]	neg[1]	
1-5	15-19	navy	Judgment[1]	neg[1]	
1-6	20-25	where	Judgment[1]	neg[1]	
1-7	26-29	its	Judgment[1]	neg[1]	
1-8	30-37	sailors	Judgment[1]	neg[1]	
1-9	38-45	quickly	Judgment[1]	neg[1]	
1-10	46-57	surrendered	Judgment[1]	neg[1]	
1-11	58-60	to	Judgment[1]	neg[1]	
1-12	61-64	the	Judgment[1]	neg[1]	
1-13	65-73	Iranians	Judgment[1]	neg[1]	
1-14	74-78	back	_	_	
1-15	79-81	in	_	_	
1-16	82-89	January	_	_	
1-17	89-90	?	_	_	

#Text=The ones tearfully thanking the Iranians for not hurting them?
2-1	91-94	The	_	_	
2-2	95-99	ones	_	_	
2-3	100-109	tearfully	Judgment[2]|Affect[3]	neg[2]|neg[3]	
2-4	110-118	thanking	Judgment[2]	neg[2]	
2-5	119-122	the	Judgment[2]	neg[2]	
2-6	123-131	Iranians	Judgment[2]	neg[2]	
2-7	132-135	for	Judgment[2]	neg[2]	
2-8	136-139	not	Judgment[2]	neg[2]	
2-9	140-147	hurting	Judgment[2]	neg[2]	
2-10	148-152	them	Judgment[2]	neg[2]	
2-11	152-153	?	_	_	
