#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=There is a difference between Europe's and Canada's position re Syrian refugees.Europe is easy to get to and millions have arrived in Europe with next to zero screening or vetting.
1-1	0-5	There	_	
1-2	6-8	is	_	
1-3	9-10	a	_	
1-4	11-21	difference	_	
1-5	22-29	between	_	
1-6	30-38	Europe's	_	
1-7	39-42	and	_	
1-8	43-51	Canada's	_	
1-9	52-60	position	_	
1-10	61-63	re	_	
1-11	64-70	Syrian	_	
1-12	71-86	refugees.Europe	_	
1-13	87-89	is	_	
1-14	90-94	easy	_	
1-15	95-97	to	_	
1-16	98-101	get	_	
1-17	102-104	to	_	
1-18	105-108	and	_	
1-19	109-117	millions	_	
1-20	118-122	have	_	
1-21	123-130	arrived	_	
1-22	131-133	in	_	
1-23	134-140	Europe	_	
1-24	141-145	with	_	
1-25	146-150	next	_	
1-26	151-153	to	_	
1-27	154-158	zero	NEG	
1-28	159-168	screening	SCOPE[2]|FOCUS[3]	
1-29	169-171	or	SCOPE[2]	
1-30	172-179	vetting	SCOPE[2]|FOCUS[4]	
1-31	179-180	.	_	

#Text=Europe has adopted a humanitarian response born out of necessity.Canada, on the other hand, selects refugees, after weeks of interviews and examinations, based on whether or not they can be an economic asset to Canada.There is not much humanitarian about Canada's policy re Syria refugees, which is basically an extension of its immigration policy, as far as I can tell.Canada is picking the 'good' ones and leaving the 'bad' ones for Europe.And Canada is simply not taking it's fair share.
2-1	181-187	Europe	_	
2-2	188-191	has	_	
2-3	192-199	adopted	_	
2-4	200-201	a	_	
2-5	202-214	humanitarian	_	
2-6	215-223	response	_	
2-7	224-228	born	_	
2-8	229-232	out	_	
2-9	233-235	of	_	
2-10	236-252	necessity.Canada	_	
2-11	252-253	,	_	
2-12	254-256	on	_	
2-13	257-260	the	_	
2-14	261-266	other	_	
2-15	267-271	hand	_	
2-16	271-272	,	_	
2-17	273-280	selects	_	
2-18	281-289	refugees	_	
2-19	289-290	,	_	
2-20	291-296	after	_	
2-21	297-302	weeks	_	
2-22	303-305	of	_	
2-23	306-316	interviews	_	
2-24	317-320	and	_	
2-25	321-333	examinations	_	
2-26	333-334	,	_	
2-27	335-340	based	_	
2-28	341-343	on	_	
2-29	344-351	whether	_	
2-30	352-354	or	_	
2-31	355-358	not	NEG	
2-32	359-363	they	SCOPE[6]	
2-33	364-367	can	SCOPE[6]	
2-34	368-370	be	SCOPE[6]	
2-35	371-373	an	SCOPE[6]|FOCUS[7]	
2-36	374-382	economic	SCOPE[6]|FOCUS[7]	
2-37	383-388	asset	SCOPE[6]|FOCUS[7]	
2-38	389-391	to	SCOPE[6]	
2-39	392-404	Canada.There	SCOPE[6]	
2-40	405-407	is	_	
2-41	408-411	not	NEG	
2-42	412-416	much	SCOPE[9]	
2-43	417-429	humanitarian	SCOPE[9]	
2-44	430-435	about	SCOPE[9]	
2-45	436-444	Canada's	SCOPE[9]|FOCUS[10]	
2-46	445-451	policy	SCOPE[9]	
2-47	452-454	re	SCOPE[9]	
2-48	455-460	Syria	SCOPE[9]	
2-49	461-469	refugees	SCOPE[9]	
2-50	469-470	,	_	
2-51	471-476	which	_	
2-52	477-479	is	_	
2-53	480-489	basically	_	
2-54	490-492	an	_	
2-55	493-502	extension	_	
2-56	503-505	of	_	
2-57	506-509	its	_	
2-58	510-521	immigration	_	
2-59	522-528	policy	_	
2-60	528-529	,	_	
2-61	530-532	as	_	
2-62	533-536	far	_	
2-63	537-539	as	_	
2-64	540-541	I	_	
2-65	542-545	can	_	
2-66	546-557	tell.Canada	_	
2-67	558-560	is	_	
