#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text='If she was a man, she would be president-elect today.'
1-1	0-1	'	_	
1-2	1-3	If	_	
1-3	4-7	she	_	
1-4	8-11	was	_	
1-5	12-13	a	_	
1-6	14-17	man	_	
1-7	17-18	,	_	
1-8	19-22	she	_	
1-9	23-28	would	_	
1-10	29-31	be	_	
1-11	32-47	president-elect	_	
1-12	48-53	today	_	
1-13	53-54	.	_	
1-14	54-55	'	_	

#Text=Nonsense.
2-1	55-63	Nonsense	_	
2-2	63-64	.	_	

#Text=Clinton lost because of her past not because of her gender.
3-1	65-72	Clinton	_	
3-2	73-77	lost	_	
3-3	78-85	because	_	
3-4	86-88	of	_	
3-5	89-92	her	_	
3-6	93-97	past	_	
3-7	98-101	not	NEG	
3-8	102-109	because	SCOPE[2]|FOCUS[3]	
3-9	110-112	of	SCOPE[2]|FOCUS[3]	
3-10	113-116	her	SCOPE[2]|FOCUS[3]	
3-11	117-123	gender	SCOPE[2]|FOCUS[3]	
3-12	123-124	.	_	

#Text=You can't have it both ways - the media constantly portrayed her opponent as a buffoon, yet if she couldn't defeat a buffoon it was because of who she is not because of her genitals.
4-1	125-128	You	_	
4-2	129-134	can't	NEG	
4-3	135-139	have	*[5]	
4-4	140-142	it	*[5]	
4-5	143-147	both	*[5]|FOCUS[6]	
4-6	148-152	ways	*[5]	
4-7	153-154	-	_	
4-8	155-158	the	_	
4-9	159-164	media	_	
4-10	165-175	constantly	_	
4-11	176-185	portrayed	_	
4-12	186-189	her	_	
4-13	190-198	opponent	_	
4-14	199-201	as	_	
4-15	202-203	a	_	
4-16	204-211	buffoon	_	
4-17	211-212	,	_	
4-18	213-216	yet	_	
4-19	217-219	if	_	
4-20	220-223	she	_	
4-21	224-232	couldn't	NEG	
4-22	233-239	defeat	SCOPE[8]	
4-23	240-241	a	SCOPE[8]	
4-24	242-249	buffoon	SCOPE[8]	
4-25	250-252	it	SCOPE[8]	
4-26	253-256	was	SCOPE[8]	
4-27	257-264	because	SCOPE[8]|FOCUS[9]	
4-28	265-267	of	SCOPE[8]|FOCUS[9]	
4-29	268-271	who	SCOPE[8]|FOCUS[9]	
4-30	272-275	she	SCOPE[8]|FOCUS[9]	
4-31	276-278	is	SCOPE[8]|FOCUS[9]	
4-32	279-282	not	NEG	
4-33	283-290	because	SCOPE[11]|FOCUS[12]	
4-34	291-293	of	SCOPE[11]|FOCUS[12]	
4-35	294-297	her	SCOPE[11]|FOCUS[12]	
4-36	298-306	genitals	SCOPE[11]|FOCUS[12]	
4-37	306-307	.	_	

#Text=There were better women who could have run but the Dems chose Clinton.
5-1	308-313	There	_	
5-2	314-318	were	_	
5-3	319-325	better	_	
5-4	326-331	women	_	
5-5	332-335	who	_	
5-6	336-341	could	_	
5-7	342-346	have	_	
5-8	347-350	run	_	
5-9	351-354	but	_	
5-10	355-358	the	_	
5-11	359-363	Dems	_	
5-12	364-369	chose	_	
5-13	370-377	Clinton	_	
5-14	377-378	.	_	
