#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=An anti Harper conspiracy theory backed up by zero facts.
1-1	0-2	An	_	
1-2	3-7	anti	_	
1-3	8-14	Harper	_	
1-4	15-25	conspiracy	_	
1-5	26-32	theory	_	
1-6	33-39	backed	_	
1-7	40-42	up	_	
1-8	43-45	by	_	
1-9	46-50	zero	NEG	
1-10	51-56	facts	SCOPE[2]|FOCUS[3]	
1-11	56-57	.	_	

#Text=If, as Simpson claims, a small surplus or deficit is irrelevant why is he using it to smear Mr.
2-1	58-60	If	_	
2-2	60-61	,	_	
2-3	62-64	as	_	
2-4	65-72	Simpson	_	
2-5	73-79	claims	_	
2-6	79-80	,	_	
2-7	81-82	a	_	
2-8	83-88	small	_	
2-9	89-96	surplus	_	
2-10	97-99	or	_	
2-11	100-107	deficit	_	
2-12	108-110	is	_	
2-13	111-121	irrelevant	_	
2-14	122-125	why	_	
2-15	126-128	is	_	
2-16	129-131	he	_	
2-17	132-137	using	_	
2-18	138-140	it	_	
2-19	141-143	to	_	
2-20	144-149	smear	_	
2-21	150-152	Mr	_	
2-22	152-153	.	_	

#Text=Harper?
3-1	154-160	Harper	_	
3-2	160-161	?	_	
