#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Margaret Thatcher is considered by many as one of the best leaders of the 20th century.
1-1	0-8	Margaret	_	_	
1-2	9-17	Thatcher	_	_	
1-3	18-20	is	_	_	
1-4	21-31	considered	_	_	
1-5	32-34	by	_	_	
1-6	35-39	many	_	_	
1-7	40-42	as	_	_	
1-8	43-46	one	Judgment[1]	pos[1]	
1-9	47-49	of	Judgment[1]	pos[1]	
1-10	50-53	the	Judgment[1]	pos[1]	
1-11	54-58	best	Judgment[1]	pos[1]	
1-12	59-66	leaders	_	_	
1-13	67-69	of	_	_	
1-14	70-73	the	_	_	
1-15	74-78	20th	_	_	
1-16	79-86	century	_	_	
1-17	86-87	.	_	_	

#Text=She was definitely a woman - and a strong one at that.
2-1	88-91	She	_	_	
2-2	92-95	was	_	_	
2-3	96-106	definitely	_	_	
2-4	107-108	a	_	_	
2-5	109-114	woman	_	_	
2-6	115-116	-	_	_	
2-7	117-120	and	_	_	
2-8	121-122	a	_	_	
2-9	123-129	strong	Judgment	pos	
2-10	130-133	one	_	_	
2-11	134-136	at	_	_	
2-12	137-141	that	_	_	
2-13	141-142	.	_	_	

#Text=Hillary didn't turn people off because she's a woman.
3-1	143-150	Hillary	_	_	
3-2	151-157	didn't	Judgment[3]	neg[3]	
3-3	158-162	turn	Judgment[3]	neg[3]	
3-4	163-169	people	Judgment[3]	neg[3]	
3-5	170-173	off	Judgment[3]	neg[3]	
3-6	174-181	because	Judgment[3]	neg[3]	
3-7	182-187	she's	Judgment[3]	neg[3]	
3-8	188-189	a	Judgment[3]	neg[3]	
3-9	190-195	woman	Judgment[3]	neg[3]	
3-10	195-196	.	_	_	

#Text=She turned people off because she's Hillary.
4-1	197-200	She	_	_	
4-2	201-207	turned	Judgment[4]	neg[4]	
4-3	208-214	people	Judgment[4]	neg[4]	
4-4	215-218	off	Judgment[4]	neg[4]	
4-5	219-226	because	Judgment[4]	neg[4]	
4-6	227-232	she's	Judgment[4]	neg[4]	
4-7	233-240	Hillary	Judgment[4]	neg[4]	
4-8	240-241	.	_	_	
