#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I agree with the need to end the cartel, the artificial rationing of taxi licenses and the re-sale of existing licenses.
1-1	0-1	I	_	_	
1-2	2-7	agree	Appreciation	pos	
1-3	8-12	with	_	_	
1-4	13-16	the	_	_	
1-5	17-21	need	_	_	
1-6	22-24	to	_	_	
1-7	25-28	end	_	_	
1-8	29-32	the	_	_	
1-9	33-39	cartel	_	_	
1-10	39-40	,	_	_	
1-11	41-44	the	_	_	
1-12	45-55	artificial	Appreciation	neg	
1-13	56-65	rationing	_	_	
1-14	66-68	of	_	_	
1-15	69-73	taxi	_	_	
1-16	74-82	licenses	_	_	
1-17	83-86	and	_	_	
1-18	87-90	the	_	_	
1-19	91-98	re-sale	Appreciation	neg	
1-20	99-101	of	_	_	
1-21	102-110	existing	_	_	
1-22	111-119	licenses	_	_	
1-23	119-120	.	_	_	

#Text=And I don't care what brings the car to me . . . a fancy phone app, a phone call or smoke signals.
2-1	121-124	And	_	_	
2-2	125-126	I	_	_	
2-3	127-132	don't	Appreciation[4]	neu[4]	
2-4	133-137	care	Appreciation[4]	neu[4]	
2-5	138-142	what	Appreciation[4]	neu[4]	
2-6	143-149	brings	Appreciation[4]	neu[4]	
2-7	150-153	the	Appreciation[4]	neu[4]	
2-8	154-157	car	Appreciation[4]	neu[4]	
2-9	158-160	to	Appreciation[4]	neu[4]	
2-10	161-163	me	Appreciation[4]	neu[4]	
2-11	164-165	.	_	_	
2-12	166-167	.	_	_	
2-13	168-169	.	_	_	
2-14	170-171	a	_	_	
2-15	172-177	fancy	_	_	
2-16	178-183	phone	_	_	
2-17	184-187	app	_	_	
2-18	187-188	,	_	_	
2-19	189-190	a	_	_	
2-20	191-196	phone	_	_	
2-21	197-201	call	_	_	
2-22	202-204	or	_	_	
2-23	205-210	smoke	_	_	
2-24	211-218	signals	_	_	
2-25	218-219	.	_	_	

#Text=But when that car arrives, I have a right to know that the driver is adequately licensed to transport passengers for hire, that the car has passed a commercial safety inspection, that the car and driver carry adequate commercial insurance and that the driver has been screened and is not a known sex offender, drug user or dangerous criminal.
3-1	220-223	But	_	_	
3-2	224-228	when	_	_	
3-3	229-233	that	_	_	
3-4	234-237	car	_	_	
3-5	238-245	arrives	_	_	
3-6	245-246	,	_	_	
3-7	247-248	I	_	_	
3-8	249-253	have	_	_	
3-9	254-255	a	_	_	
3-10	256-261	right	Judgment[5]	pos[5]	
3-11	262-264	to	Judgment[5]	pos[5]	
3-12	265-269	know	Judgment[5]	pos[5]	
3-13	270-274	that	_	_	
3-14	275-278	the	_	_	
3-15	279-285	driver	_	_	
3-16	286-288	is	_	_	
3-17	289-299	adequately	Judgment	pos	
3-18	300-308	licensed	_	_	
3-19	309-311	to	_	_	
3-20	312-321	transport	_	_	
3-21	322-332	passengers	_	_	
3-22	333-336	for	_	_	
3-23	337-341	hire	_	_	
3-24	341-342	,	_	_	
3-25	343-347	that	_	_	
3-26	348-351	the	_	_	
3-27	352-355	car	_	_	
3-28	356-359	has	_	_	
3-29	360-366	passed	Appreciation[7]	pos[7]	
3-30	367-368	a	Appreciation[7]	pos[7]	
3-31	369-379	commercial	Appreciation[7]	pos[7]	
3-32	380-386	safety	Appreciation[7]	pos[7]	
3-33	387-397	inspection	Appreciation[7]	pos[7]	
3-34	397-398	,	_	_	
3-35	399-403	that	_	_	
3-36	404-407	the	_	_	
3-37	408-411	car	_	_	
3-38	412-415	and	_	_	
3-39	416-422	driver	_	_	
3-40	423-428	carry	Appreciation[8]	pos[8]	
3-41	429-437	adequate	Appreciation[8]	pos[8]	
3-42	438-448	commercial	Appreciation[8]	pos[8]	
3-43	449-458	insurance	Appreciation[8]	pos[8]	
3-44	459-462	and	_	_	
3-45	463-467	that	_	_	
3-46	468-471	the	_	_	
3-47	472-478	driver	_	_	
3-48	479-482	has	_	_	
3-49	483-487	been	_	_	
3-50	488-496	screened	Judgment[9]	pos[9]	
3-51	497-500	and	Judgment[9]	pos[9]	
3-52	501-503	is	Judgment[9]	pos[9]	
3-53	504-507	not	Judgment[9]	pos[9]	
3-54	508-509	a	Judgment[9]	pos[9]	
3-55	510-515	known	Judgment[9]	pos[9]	
3-56	516-519	sex	Judgment[9]	pos[9]	
3-57	520-528	offender	Judgment[9]	pos[9]	
3-58	528-529	,	Judgment[9]	pos[9]	
3-59	530-534	drug	Judgment[9]	pos[9]	
3-60	535-539	user	Judgment[9]	pos[9]	
3-61	540-542	or	Judgment[9]	pos[9]	
3-62	543-552	dangerous	Judgment[9]	pos[9]	
3-63	553-561	criminal	Judgment[9]	pos[9]	
3-64	561-562	.	_	_	
