#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The key word here is 'RICH' not Chinese.
1-1	0-3	The	_	_	
1-2	4-7	key	_	_	
1-3	8-12	word	_	_	
1-4	13-17	here	_	_	
1-5	18-20	is	_	_	
1-6	21-22	'	_	_	
1-7	22-26	RICH	Judgment	neg	
1-8	26-27	'	_	_	
1-9	28-31	not	_	_	
1-10	32-39	Chinese	_	_	
1-11	39-40	.	_	_	

#Text=I don't see 'poor' Chinese buying $4 million homes.
2-1	41-42	I	_	_	
2-2	43-48	don't	Judgment[2]	neg[2]	
2-3	49-52	see	Judgment[2]	neg[2]	
2-4	53-54	'	Judgment[2]	neg[2]	
2-5	54-58	poor	Judgment[2]	neg[2]	
2-6	58-59	'	Judgment[2]	neg[2]	
2-7	60-67	Chinese	Judgment[2]	neg[2]	
2-8	68-74	buying	Judgment[2]	neg[2]	
2-9	75-77	$4	Judgment[2]	neg[2]	
2-10	78-85	million	Judgment[2]	neg[2]	
2-11	86-91	homes	Judgment[2]	neg[2]	
2-12	91-92	.	_	_	

#Text=Are not Chinese families who have been in Canada for generations also negatively affected by the housing prices.
3-1	93-96	Are	_	_	
3-2	97-100	not	_	_	
3-3	101-108	Chinese	_	_	
3-4	109-117	families	_	_	
3-5	118-121	who	_	_	
3-6	122-126	have	_	_	
3-7	127-131	been	Judgment[3]	pos[3]	
3-8	132-134	in	Judgment[3]	pos[3]	
3-9	135-141	Canada	Judgment[3]	pos[3]	
3-10	142-145	for	Judgment[3]	pos[3]	
3-11	146-157	generations	Judgment[3]	pos[3]	
3-12	158-162	also	_	_	
3-13	163-173	negatively	Appreciation[4]	neg[4]	
3-14	174-182	affected	Appreciation[4]	neg[4]	
3-15	183-185	by	_	_	
3-16	186-189	the	_	_	
3-17	190-197	housing	_	_	
3-18	198-204	prices	_	_	
3-19	204-205	.	_	_	
