#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Yes, there has been wrong and discriminatory behaviour in the past.That does not obviate the fact that non-residential owners have made housing costs unreasonable for local residents.
1-1	0-3	Yes	_	
1-2	3-4	,	_	
1-3	5-10	there	_	
1-4	11-14	has	_	
1-5	15-19	been	_	
1-6	20-25	wrong	_	
1-7	26-29	and	_	
1-8	30-44	discriminatory	_	
1-9	45-54	behaviour	_	
1-10	55-57	in	_	
1-11	58-61	the	_	
1-12	62-71	past.That	_	
1-13	72-76	does	_	
1-14	77-80	not	NEG	
1-15	81-88	obviate	SCOPE[2]	
1-16	89-92	the	SCOPE[2]	
1-17	93-97	fact	SCOPE[2]	
1-18	98-102	that	SCOPE[2]	
1-19	103-118	non-residential	SCOPE[2]	
1-20	119-125	owners	SCOPE[2]	
1-21	126-130	have	SCOPE[2]	
1-22	131-135	made	SCOPE[2]	
1-23	136-143	housing	SCOPE[2]	
1-24	144-149	costs	SCOPE[2]	
1-25	150-162	unreasonable	SCOPE[2]	
1-26	163-166	for	SCOPE[2]	
1-27	167-172	local	SCOPE[2]|FOCUS[3]	
1-28	173-182	residents	SCOPE[2]	
1-29	182-183	.	_	
