#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The biggest factors in Trump's election is:-He has no record as a politician- The Clinton track record - The Clinton foundation
1-1	0-3	The	_	
1-2	4-11	biggest	_	
1-3	12-19	factors	_	
1-4	20-22	in	_	
1-5	23-30	Trump's	_	
1-6	31-39	election	_	
1-7	40-42	is	_	
1-8	42-43	:	_	
1-9	43-44	-	_	
1-10	44-46	He	_	
1-11	47-50	has	_	
1-12	51-53	no	NEG	
1-13	54-60	record	SCOPE[2]	
1-14	61-63	as	SCOPE[2]	
1-15	64-65	a	SCOPE[2]|FOCUS[3]	
1-16	66-76	politician	SCOPE[2]|FOCUS[3]	
1-17	76-77	-	_	
1-18	78-81	The	_	
1-19	82-89	Clinton	_	
1-20	90-95	track	_	
1-21	96-102	record	_	
1-22	103-104	-	_	
1-23	105-108	The	_	
1-24	109-116	Clinton	_	
1-25	117-127	foundation	_	
