#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Is China's refusal to allow Vancouverites to buy property in Shanghai, Beijing and other parts of China RACIST?
1-1	0-2	Is	Judgment[1]	neg[1]	
1-2	3-10	China's	Judgment[1]	neg[1]	
1-3	11-18	refusal	Judgment[1]	neg[1]	
1-4	19-21	to	Judgment[1]	neg[1]	
1-5	22-27	allow	Judgment[1]	neg[1]	
1-6	28-41	Vancouverites	Judgment[1]	neg[1]	
1-7	42-44	to	Judgment[1]	neg[1]	
1-8	45-48	buy	Judgment[1]	neg[1]	
1-9	49-57	property	Judgment[1]	neg[1]	
1-10	58-60	in	Judgment[1]	neg[1]	
1-11	61-69	Shanghai	Judgment[1]	neg[1]	
1-12	69-70	,	Judgment[1]	neg[1]	
1-13	71-78	Beijing	Judgment[1]	neg[1]	
1-14	79-82	and	Judgment[1]	neg[1]	
1-15	83-88	other	Judgment[1]	neg[1]	
1-16	89-94	parts	Judgment[1]	neg[1]	
1-17	95-97	of	Judgment[1]	neg[1]	
1-18	98-103	China	Judgment[1]	neg[1]	
1-19	104-110	RACIST	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-20	110-111	?	_	_	
