#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Sorry, but we've done more than enough already.
1-1	0-5	Sorry	_	
1-2	5-6	,	_	
1-3	7-10	but	_	
1-4	11-16	we've	_	
1-5	17-21	done	_	
1-6	22-26	more	_	
1-7	27-31	than	_	
1-8	32-38	enough	_	
1-9	39-46	already	_	
1-10	46-47	.	_	

#Text=Don't bite the hand that has feeded.
2-1	48-53	Don't	NEG	
2-2	54-58	bite	SCOPE[2]|FOCUS[3]	
2-3	59-62	the	SCOPE[2]|FOCUS[3]	
2-4	63-67	hand	SCOPE[2]|FOCUS[3]	
2-5	68-72	that	SCOPE[2]|FOCUS[3]	
2-6	73-76	has	SCOPE[2]|FOCUS[3]	
2-7	77-83	feeded	SCOPE[2]|FOCUS[3]	
2-8	83-84	.	_	
