#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Belgium government doesn't look bigger or more centralized than Canadian.
1-1	0-7	Belgium	_	
1-2	8-18	government	_	
1-3	19-26	doesn't	NEG	
1-4	27-31	look	SCOPE[2]	
1-5	32-38	bigger	SCOPE[2]	
1-6	39-41	or	SCOPE[2]	
1-7	42-46	more	SCOPE[2]	
1-8	47-58	centralized	SCOPE[2]	
1-9	59-63	than	SCOPE[2]	
1-10	64-72	Canadian	SCOPE[2]|FOCUS[3]	
1-11	72-73	.	_	

#Text=We have municipal, provincial and federal governments as well.
2-1	74-76	We	_	
2-2	77-81	have	_	
2-3	82-91	municipal	_	
2-4	91-92	,	_	
2-5	93-103	provincial	_	
2-6	104-107	and	_	
2-7	108-115	federal	_	
2-8	116-127	governments	_	
2-9	128-130	as	_	
2-10	131-135	well	_	
2-11	135-136	.	_	

#Text=I bet the most of the countries has the same structure.
3-1	137-138	I	_	
3-2	139-142	bet	_	
3-3	143-146	the	_	
3-4	147-151	most	_	
3-5	152-154	of	_	
3-6	155-158	the	_	
3-7	159-168	countries	_	
3-8	169-172	has	_	
3-9	173-176	the	_	
3-10	177-181	same	_	
3-11	182-191	structure	_	
3-12	191-192	.	_	

#Text=It looks Belgium federal government is not strong enough, and this contradicts to a definition of a big government IMHO.
4-1	193-195	It	_	
4-2	196-201	looks	_	
4-3	202-209	Belgium	_	
4-4	210-217	federal	_	
4-5	218-228	government	_	
4-6	229-231	is	_	
4-7	232-235	not	NEG	
4-8	236-242	strong	SCOPE[5]	
4-9	243-249	enough	SCOPE[5]|FOCUS[6]	
4-10	249-250	,	_	
4-11	251-254	and	_	
4-12	255-259	this	_	
4-13	260-271	contradicts	_	
4-14	272-274	to	_	
4-15	275-276	a	_	
4-16	277-287	definition	_	
4-17	288-290	of	_	
4-18	291-292	a	_	
4-19	293-296	big	_	
4-20	297-307	government	_	
4-21	308-312	IMHO	_	
4-22	312-313	.	_	
