#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=i'm all for measures to curb offshore speculators (and even those who, like Kenny Gu, who are now landed immigrants), but this politically motivated tax might well be called the BC libs' 'boomerang' tax...coming to bite them in the as$ for their hypocritical flip flopping via Jing Li in a civil class suit. seems David Eby had a more sound approach, also echoed by UBC school of business. http://www.vancourier.com/news/ndp-housing-critic-slams-premier-s-affordable-rental-announcement-1.2348306excerpt:''Eby said the government needs to fix the foreign buyers tax, which he called poorly conceived and designed to avoid bad headlines, to make sure it doesn't have to pay the money back and it also needs to make a long-term commitment to a multi-year housing plan with targets for numbers of units.'
1-1	0-3	i'm	_	_	
1-2	4-7	all	Appreciation[1]	pos[1]	
1-3	8-11	for	Appreciation[1]	pos[1]	
1-4	12-20	measures	_	_	
1-5	21-23	to	_	_	
1-6	24-28	curb	Appreciation	pos	
1-7	29-37	offshore	_	_	
1-8	38-49	speculators	_	_	
1-9	50-51	(	_	_	
1-10	51-54	and	_	_	
1-11	55-59	even	_	_	
1-12	60-65	those	_	_	
1-13	66-69	who	_	_	
1-14	69-70	,	_	_	
1-15	71-75	like	_	_	
1-16	76-81	Kenny	_	_	
1-17	82-84	Gu	_	_	
1-18	84-85	,	_	_	
1-19	86-89	who	_	_	
1-20	90-93	are	_	_	
1-21	94-97	now	_	_	
1-22	98-104	landed	_	_	
1-23	105-115	immigrants	_	_	
1-24	115-116	)	_	_	
1-25	116-117	,	_	_	
1-26	118-121	but	_	_	
1-27	122-126	this	_	_	
1-28	127-138	politically	Appreciation[3]	neg[3]	
1-29	139-148	motivated	Appreciation[3]	neg[3]	
1-30	149-152	tax	_	_	
1-31	153-158	might	_	_	
1-32	159-163	well	_	_	
1-33	164-166	be	_	_	
1-34	167-173	called	_	_	
1-35	174-177	the	_	_	
1-36	178-180	BC	_	_	
1-37	181-185	libs	_	_	
1-38	185-186	'	_	_	
1-39	187-188	'	_	_	
1-40	188-197	boomerang	Appreciation	neg	
1-41	197-198	'	_	_	
1-42	199-202	tax	_	_	
1-43	202-203	.	_	_	
1-44	203-204	.	_	_	
1-45	204-205	.	_	_	
1-46	205-211	coming	_	_	
1-47	212-214	to	_	_	
1-48	215-219	bite	_	_	
1-49	220-224	them	_	_	
1-50	225-227	in	_	_	
1-51	228-231	the	_	_	
1-52	232-234	as	_	_	
1-53	234-235	$	_	_	
1-54	236-239	for	_	_	
1-55	240-245	their	_	_	
1-56	246-258	hypocritical	Judgment[5]	neg[5]	
1-57	259-263	flip	Judgment[5]	neg[5]	
1-58	264-272	flopping	Judgment[5]	neg[5]	
1-59	273-276	via	_	_	
1-60	277-281	Jing	_	_	
1-61	282-284	Li	_	_	
1-62	285-287	in	_	_	
1-63	288-289	a	_	_	
1-64	290-295	civil	_	_	
1-65	296-301	class	_	_	
1-66	302-306	suit	_	_	
1-67	306-307	.	_	_	
1-68	308-313	seems	_	_	
1-69	314-319	David	_	_	
1-70	320-323	Eby	_	_	
1-71	324-327	had	_	_	
1-72	328-329	a	_	_	
1-73	330-334	more	Appreciation[6]	pos[6]	
1-74	335-340	sound	Appreciation[6]	pos[6]	
1-75	341-349	approach	_	_	
1-76	349-350	,	_	_	
1-77	351-355	also	_	_	
1-78	356-362	echoed	_	_	
1-79	363-365	by	_	_	
1-80	366-369	UBC	_	_	
1-81	370-376	school	_	_	
1-82	377-379	of	_	_	
1-83	380-388	business	_	_	
1-84	388-389	.	_	_	
1-85	390-394	http	_	_	
1-86	394-395	:	_	_	
1-87	395-396	/	_	_	
1-88	396-397	/	_	_	
1-89	397-415	www.vancourier.com	_	_	
1-90	415-416	/	_	_	
1-91	416-420	news	_	_	
1-92	420-421	/	_	_	
1-93	421-486	ndp-housing-critic-slams-premier-s-affordable-rental-announcement	_	_	
1-94	486-487	-	_	_	
1-95	487-503	1.2348306excerpt	_	_	
1-96	503-504	:	_	_	
1-97	504-505	'	_	_	
1-98	505-506	'	_	_	
1-99	506-509	Eby	_	_	
1-100	510-514	said	_	_	
1-101	515-518	the	_	_	
1-102	519-529	government	_	_	
1-103	530-535	needs	_	_	
1-104	536-538	to	_	_	
1-105	539-542	fix	_	_	
1-106	543-546	the	_	_	
1-107	547-554	foreign	_	_	
1-108	555-561	buyers	_	_	
1-109	562-565	tax	_	_	
1-110	565-566	,	_	_	
1-111	567-572	which	_	_	
1-112	573-575	he	_	_	
1-113	576-582	called	_	_	
1-114	583-589	poorly	Appreciation[7]	neg[7]	
1-115	590-599	conceived	Appreciation[7]	neg[7]	
1-116	600-603	and	Appreciation[7]	neg[7]	
1-117	604-612	designed	Appreciation[7]	neg[7]	
1-118	613-615	to	Appreciation[7]	neg[7]	
1-119	616-621	avoid	Appreciation[7]	neg[7]	
1-120	622-625	bad	Appreciation[7]	neg[7]	
1-121	626-635	headlines	Appreciation[7]	neg[7]	
1-122	635-636	,	_	_	
