#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=We need to concentrate more money and resources on stopping the war in Syria so that we eventually stop the tsunami of refugees.
1-1	0-2	We	_	_	
1-2	3-7	need	Appreciation[1]	pos[1]	
1-3	8-10	to	Appreciation[1]	pos[1]	
1-4	11-22	concentrate	Appreciation[1]	pos[1]	
1-5	23-27	more	Appreciation[1]	pos[1]	
1-6	28-33	money	Appreciation[1]	pos[1]	
1-7	34-37	and	Appreciation[1]	pos[1]	
1-8	38-47	resources	Appreciation[1]	pos[1]	
1-9	48-50	on	Appreciation[1]	pos[1]	
1-10	51-59	stopping	Appreciation[1]|Appreciation[2]	pos[1]|pos[2]	
1-11	60-63	the	Appreciation[1]|Appreciation[2]	pos[1]|pos[2]	
1-12	64-67	war	Appreciation[1]|Appreciation[2]|Appreciation[3]	pos[1]|pos[2]|neg[3]	
1-13	68-70	in	_	_	
1-14	71-76	Syria	_	_	
1-15	77-79	so	_	_	
1-16	80-84	that	_	_	
1-17	85-87	we	_	_	
1-18	88-98	eventually	_	_	
1-19	99-103	stop	Appreciation[4]	pos[4]	
1-20	104-107	the	Appreciation[4]	pos[4]	
1-21	108-115	tsunami	Appreciation[4]|Appreciation[5]	pos[4]|neg[5]	
1-22	116-118	of	Appreciation[4]|Appreciation[5]	pos[4]|neg[5]	
1-23	119-127	refugees	Appreciation[4]|Appreciation[5]	pos[4]|neg[5]	
1-24	127-128	.	_	_	

#Text=The only reason peace seems to be not an option is the usual suspects of the 1% and the military-industrial complex profiting from war and war refugees.
2-1	129-132	The	_	_	
2-2	133-137	only	_	_	
2-3	138-144	reason	_	_	
2-4	145-150	peace	Appreciation	pos	
2-5	151-156	seems	_	_	
2-6	157-159	to	_	_	
2-7	160-162	be	_	_	
2-8	163-166	not	_	_	
2-9	167-169	an	_	_	
2-10	170-176	option	_	_	
2-11	177-179	is	_	_	
2-12	180-183	the	_	_	
2-13	184-189	usual	Judgment[7]	neg[7]	
2-14	190-198	suspects	Judgment[7]	neg[7]	
2-15	199-201	of	Judgment[7]	neg[7]	
2-16	202-205	the	Judgment[7]	neg[7]	
2-17	206-208	1%	Judgment[7]	neg[7]	
2-18	209-212	and	Judgment[7]	neg[7]	
2-19	213-216	the	Judgment[7]	neg[7]	
2-20	217-236	military-industrial	Judgment[7]	neg[7]	
2-21	237-244	complex	Judgment[7]	neg[7]	
2-22	245-254	profiting	Judgment	neg	
2-23	255-259	from	_	_	
2-24	260-263	war	Appreciation[9]	neg[9]	
2-25	264-267	and	Appreciation[9]	neg[9]	
2-26	268-271	war	Appreciation[9]	neg[9]	
2-27	272-280	refugees	Appreciation[9]	neg[9]	
2-28	280-281	.	_	_	
