#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I find it hard to believe the author of this article is a university professor.
1-1	0-1	I	_	_	
1-2	2-6	find	_	_	
1-3	7-9	it	_	_	
1-4	10-14	hard	Judgment[1]	neg[1]	
1-5	15-17	to	Judgment[1]	neg[1]	
1-6	18-25	believe	Judgment[1]	neg[1]	
1-7	26-29	the	Judgment[1]	neg[1]	
1-8	30-36	author	Judgment[1]	neg[1]	
1-9	37-39	of	Judgment[1]	neg[1]	
1-10	40-44	this	Judgment[1]	neg[1]	
1-11	45-52	article	Judgment[1]	neg[1]	
1-12	53-55	is	Judgment[1]	neg[1]	
1-13	56-57	a	Judgment[1]	neg[1]	
1-14	58-68	university	Judgment[1]	neg[1]	
1-15	69-78	professor	Judgment[1]	neg[1]	
1-16	78-79	.	_	_	

#Text=The tone of the piece is self-congratulatory and questionably factual.
2-1	80-83	The	_	_	
2-2	84-88	tone	_	_	
2-3	89-91	of	_	_	
2-4	92-95	the	_	_	
2-5	96-101	piece	_	_	
2-6	102-104	is	_	_	
2-7	105-124	self-congratulatory	Appreciation[2]	neg[2]	
2-8	125-128	and	Appreciation[2]	neg[2]	
2-9	129-141	questionably	Appreciation[2]	neg[2]	
2-10	142-149	factual	Appreciation[2]	neg[2]	
2-11	149-150	.	_	_	

#Text=Important facts are omitted or skewed in the interest of artificially supporting the author's point and logic fails.'
3-1	151-160	Important	_	_	
3-2	161-166	facts	_	_	
3-3	167-170	are	_	_	
3-4	171-178	omitted	Judgment[3]	neg[3]	
3-5	179-181	or	Judgment[3]	neg[3]	
3-6	182-188	skewed	Judgment[3]	neg[3]	
3-7	189-191	in	_	_	
3-8	192-195	the	_	_	
3-9	196-204	interest	_	_	
3-10	205-207	of	_	_	
3-11	208-220	artificially	Judgment[4]	neg[4]	
3-12	221-231	supporting	Judgment[4]	neg[4]	
3-13	232-235	the	Judgment[4]	neg[4]	
3-14	236-244	author's	Judgment[4]	neg[4]	
3-15	245-250	point	Judgment[4]	neg[4]	
3-16	251-254	and	Judgment[4]	neg[4]	
3-17	255-260	logic	Judgment[4]	neg[4]	
3-18	261-266	fails	Judgment[4]	neg[4]	
3-19	266-267	.	_	_	
3-20	267-268	'	_	_	

#Text=Europe has failed the refugees'....really.
4-1	268-274	Europe	_	_	
4-2	275-278	has	_	_	
4-3	279-285	failed	_	_	
4-4	286-289	the	_	_	
4-5	290-298	refugees	_	_	
4-6	298-299	'	_	_	
4-7	299-300	.	_	_	
4-8	300-301	.	_	_	
4-9	301-302	.	_	_	
4-10	302-303	.	_	_	
4-11	303-309	really	Judgment	neg	
4-12	309-310	.	_	_	

#Text=Poor Greece has been inundated with refugees that can't afford to help.
5-1	311-315	Poor	_	_	
5-2	316-322	Greece	_	_	
5-3	323-326	has	_	_	
5-4	327-331	been	_	_	
5-5	332-341	inundated	Appreciation	neg	
5-6	342-346	with	_	_	
5-7	347-355	refugees	_	_	
5-8	356-360	that	_	_	
5-9	361-366	can't	Appreciation[7]	neg[7]	
5-10	367-373	afford	Appreciation[7]	neg[7]	
5-11	374-376	to	_	_	
5-12	377-381	help	_	_	
5-13	381-382	.	_	_	

#Text=Germany accepted 140, 000 refugees in 2015 (not just Syrian), Italy and Sweden 30,000 each, France 20,000.
6-1	383-390	Germany	_	_	
6-2	391-399	accepted	_	_	
6-3	400-403	140	_	_	
6-4	403-404	,	_	_	
6-5	405-408	000	_	_	
6-6	409-417	refugees	_	_	
6-7	418-420	in	_	_	
6-8	421-425	2015	_	_	
6-9	426-427	(	_	_	
6-10	427-430	not	_	_	
6-11	431-435	just	_	_	
6-12	436-442	Syrian	_	_	
6-13	442-443	)	_	_	
6-14	443-444	,	_	_	
