#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The property transfer tax was brought in 1987 to tamp down real estate speculation as a disincentive against the wealthy.
1-1	0-3	The	_	_	
1-2	4-12	property	_	_	
1-3	13-21	transfer	_	_	
1-4	22-25	tax	_	_	
1-5	26-29	was	_	_	
1-6	30-37	brought	_	_	
1-7	38-40	in	_	_	
1-8	41-45	1987	_	_	
1-9	46-48	to	_	_	
1-10	49-53	tamp	Appreciation[1]	pos[1]	
1-11	54-58	down	Appreciation[1]	pos[1]	
1-12	59-63	real	_	_	
1-13	64-70	estate	_	_	
1-14	71-82	speculation	Appreciation	neg	
1-15	83-85	as	_	_	
1-16	86-87	a	_	_	
1-17	88-100	disincentive	Appreciation	pos	
1-18	101-108	against	_	_	
1-19	109-112	the	_	_	
1-20	113-120	wealthy	_	_	
1-21	120-121	.	_	_	

#Text=The then premier Bill Vander Zalm introduced it as a counter against the Chinese monies coming in re: Expo 86 promotion of inviting the world. http://bc.ctvnews.ca/the-dreaded-property-transfer-tax-turns-25-1.794001This new tax is a double whammy.
2-1	122-125	The	_	_	
2-2	126-130	then	_	_	
2-3	131-138	premier	_	_	
2-4	139-143	Bill	_	_	
2-5	144-150	Vander	_	_	
2-6	151-155	Zalm	_	_	
2-7	156-166	introduced	_	_	
2-8	167-169	it	_	_	
2-9	170-172	as	_	_	
2-10	173-174	a	_	_	
2-11	175-182	counter	Appreciation[4]	neg[4]	
2-12	183-190	against	Appreciation[4]	neg[4]	
2-13	191-194	the	Appreciation[4]	neg[4]	
2-14	195-202	Chinese	Appreciation[4]	neg[4]	
2-15	203-209	monies	Appreciation[4]	neg[4]	
2-16	210-216	coming	_	_	
2-17	217-219	in	_	_	
2-18	220-222	re	_	_	
2-19	222-223	:	_	_	
2-20	224-228	Expo	_	_	
2-21	229-231	86	_	_	
2-22	232-241	promotion	_	_	
2-23	242-244	of	_	_	
2-24	245-253	inviting	_	_	
2-25	254-257	the	_	_	
2-26	258-263	world	_	_	
2-27	263-264	.	_	_	
2-28	265-269	http	_	_	
2-29	269-270	:	_	_	
2-30	270-271	/	_	_	
2-31	271-272	/	_	_	
2-32	272-285	bc.ctvnews.ca	_	_	
2-33	285-286	/	_	_	
2-34	286-325	the-dreaded-property-transfer-tax-turns	_	_	
2-35	325-326	-	_	_	
2-36	326-328	25	_	_	
2-37	328-329	-	_	_	
2-38	329-341	1.794001This	_	_	
2-39	342-345	new	_	_	
2-40	346-349	tax	_	_	
2-41	350-352	is	_	_	
2-42	353-354	a	_	_	
2-43	355-361	double	Appreciation[5]	neg[5]	
2-44	362-368	whammy	Appreciation[5]	neg[5]	
2-45	368-369	.	_	_	

#Text=Hopefully, Lucian na Brasil is successful in her Class Action claim on behalf of her client.
3-1	370-379	Hopefully	Appreciation	pos	
3-2	379-380	,	_	_	
3-3	381-387	Lucian	_	_	
3-4	388-390	na	_	_	
3-5	391-397	Brasil	_	_	
3-6	398-400	is	_	_	
3-7	401-411	successful	Appreciation	pos	
3-8	412-414	in	_	_	
3-9	415-418	her	_	_	
3-10	419-424	Class	_	_	
3-11	425-431	Action	_	_	
3-12	432-437	claim	_	_	
3-13	438-440	on	_	_	
3-14	441-447	behalf	_	_	
3-15	448-450	of	_	_	
3-16	451-454	her	_	_	
3-17	455-461	client	_	_	
3-18	461-462	.	_	_	

#Text=She appears to be counsel with superior ability. http://globalnews.ca/news/2951875/class-action-lawsuit-launched-against-b-c-foreign-home-buyers-tax/She's certainly an up and coming litigator recognised by her peers:http://www.branchmacmaster.com/luciana-brasil/Peer Recognition'Emerging Talent of the Year' - Benchmark Litigation (2016)'Class Actions Leading Practicioner' - Lexpert Canadian Legal Expert Directory (since 2014)'Future Star' - Benchmark Litigation (2014)'Top Litigator to Watch' - Lexpert US Cross Border Litigation Guide (2009)
4-1	463-466	She	_	_	
4-2	467-474	appears	_	_	
4-3	475-477	to	_	_	
4-4	478-480	be	_	_	
4-5	481-488	counsel	_	_	
4-6	489-493	with	_	_	
4-7	494-502	superior	Judgment[8]	pos[8]	
4-8	503-510	ability	Judgment[8]	pos[8]	
4-9	510-511	.	_	_	
4-10	512-516	http	_	_	
4-11	516-517	:	_	_	
4-12	517-518	/	_	_	
4-13	518-519	/	_	_	
4-14	519-532	globalnews.ca	_	_	
4-15	532-533	/	_	_	
4-16	533-537	news	_	_	
4-17	537-538	/	_	_	
4-18	538-545	2951875	_	_	
4-19	545-546	/	_	_	
4-20	546-611	class-action-lawsuit-launched-against-b-c-foreign-home-buyers-tax	_	_	
4-21	611-612	/	_	_	
4-22	612-617	She's	_	_	
4-23	618-627	certainly	_	_	
4-24	628-630	an	_	_	
4-25	631-633	up	Judgment[9]	pos[9]	
4-26	634-637	and	Judgment[9]	pos[9]	
4-27	638-644	coming	Judgment[9]	pos[9]	
4-28	645-654	litigator	_	_	
4-29	655-665	recognised	Judgment	pos	
4-30	666-668	by	_	_	
4-31	669-672	her	_	_	
4-32	673-678	peers	_	_	
4-33	678-679	:	_	_	
4-34	679-683	http	_	_	
4-35	683-684	:	_	_	
4-36	684-685	/	_	_	
4-37	685-686	/	_	_	
4-38	686-709	www.branchmacmaster.com	_	_	
4-39	709-710	/	_	_	
4-40	710-724	luciana-brasil	_	_	
4-41	724-725	/	_	_	
4-42	725-729	Peer	_	_	
4-43	730-750	Recognition'Emerging	_	_	
4-44	751-757	Talent	_	_	
4-45	758-760	of	_	_	
4-46	761-764	the	_	_	
4-47	765-769	Year	_	_	
4-48	769-770	'	_	_	
4-49	771-772	-	_	_	
4-50	773-782	Benchmark	_	_	
4-51	783-793	Litigation	_	_	
4-52	794-795	(	_	_	
4-53	795-799	2016	_	_	
4-54	799-800	)	_	_	
4-55	800-801	'	_	_	
4-56	801-806	Class	_	_	
4-57	807-814	Actions	_	_	
4-58	815-822	Leading	_	_	
4-59	823-835	Practicioner	_	_	
4-60	835-836	'	_	_	
4-61	837-838	-	_	_	
4-62	839-846	Lexpert	_	_	
4-63	847-855	Canadian	_	_	
4-64	856-861	Legal	_	_	
4-65	862-868	Expert	_	_	
4-66	869-878	Directory	_	_	
4-67	879-880	(	_	_	
4-68	880-885	since	_	_	
4-69	886-890	2014	_	_	
4-70	890-891	)	_	_	
4-71	891-892	'	_	_	
4-72	892-898	Future	_	_	
4-73	899-903	Star	_	_	
4-74	903-904	'	_	_	
4-75	905-906	-	_	_	
4-76	907-916	Benchmark	_	_	
4-77	917-927	Litigation	_	_	
4-78	928-929	(	_	_	
4-79	929-933	2014	_	_	
4-80	933-934	)	_	_	
4-81	934-935	'	_	_	
4-82	935-938	Top	_	_	
4-83	939-948	Litigator	_	_	
4-84	949-951	to	_	_	
4-85	952-957	Watch	_	_	
4-86	957-958	'	_	_	
4-87	959-960	-	_	_	
4-88	961-968	Lexpert	_	_	
4-89	969-971	US	_	_	
4-90	972-977	Cross	_	_	
