#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='There is no evidence \u2013 none \u2013 that Uber drivers and cars are less safe than municipally licensed ones.'
1-1	0-1	'	_	_	
1-2	1-6	There	_	_	
1-3	7-9	is	_	_	
1-4	10-12	no	_	_	
1-5	13-21	evidence	_	_	
1-6	22-23	–	_	_	
1-7	24-28	none	_	_	
1-8	29-30	–	_	_	
1-9	31-35	that	_	_	
1-10	36-40	Uber	_	_	
1-11	41-48	drivers	_	_	
1-12	49-52	and	_	_	
1-13	53-57	cars	_	_	
1-14	58-61	are	_	_	
1-15	62-66	less	_	_	
1-16	67-71	safe	_	_	
1-17	72-76	than	_	_	
1-18	77-88	municipally	_	_	
1-19	89-97	licensed	_	_	
1-20	98-102	ones	_	_	
1-21	102-103	.	_	_	
1-22	103-104	'	_	_	

#Text=With respect, there is one glaring hold in the safety of Uber drivers and cars--insurance coverage.
2-1	104-108	With	_	_	
2-2	109-116	respect	Appreciation	pos	
2-3	116-117	,	_	_	
2-4	118-123	there	_	_	
2-5	124-126	is	_	_	
2-6	127-130	one	_	_	
2-7	131-138	glaring	Appreciation[2]	neg[2]	
2-8	139-143	hold	Appreciation[2]	neg[2]	
2-9	144-146	in	_	_	
2-10	147-150	the	_	_	
2-11	151-157	safety	_	_	
2-12	158-160	of	_	_	
2-13	161-165	Uber	_	_	
2-14	166-173	drivers	_	_	
2-15	174-177	and	_	_	
2-16	178-182	cars	_	_	
2-17	182-183	-	_	_	
2-18	183-184	-	_	_	
2-19	184-193	insurance	Appreciation[3]	neg[3]	
2-20	194-202	coverage	Appreciation[3]	neg[3]	
2-21	202-203	.	_	_	

#Text=Ride sharing is a commercial activity--money changes hands from passenger to driver in an arm's length transaction.
3-1	204-208	Ride	_	_	
3-2	209-216	sharing	_	_	
3-3	217-219	is	_	_	
3-4	220-221	a	_	_	
3-5	222-232	commercial	_	_	
3-6	233-241	activity	_	_	
3-7	241-242	-	_	_	
3-8	242-243	-	_	_	
3-9	243-248	money	_	_	
3-10	249-256	changes	_	_	
3-11	257-262	hands	_	_	
3-12	263-267	from	_	_	
3-13	268-277	passenger	_	_	
3-14	278-280	to	_	_	
3-15	281-287	driver	_	_	
3-16	288-290	in	_	_	
3-17	291-293	an	_	_	
3-18	294-299	arm's	Appreciation[4]	neg[4]	
3-19	300-306	length	Appreciation[4]	neg[4]	
3-20	307-318	transaction	_	_	
3-21	318-319	.	_	_	

#Text=Unless a driver can demonstrate that they have insurance coverage for commercial use of their vehicle, and appropriate coverage for their commercial passengers, there is a glaring issue.
4-1	320-326	Unless	_	_	
4-2	327-328	a	_	_	
4-3	329-335	driver	_	_	
4-4	336-339	can	_	_	
4-5	340-351	demonstrate	_	_	
4-6	352-356	that	_	_	
4-7	357-361	they	_	_	
4-8	362-366	have	_	_	
4-9	367-376	insurance	_	_	
4-10	377-385	coverage	_	_	
4-11	386-389	for	_	_	
4-12	390-400	commercial	_	_	
4-13	401-404	use	_	_	
4-14	405-407	of	_	_	
4-15	408-413	their	_	_	
4-16	414-421	vehicle	_	_	
4-17	421-422	,	_	_	
4-18	423-426	and	_	_	
4-19	427-438	appropriate	_	_	
4-20	439-447	coverage	_	_	
4-21	448-451	for	_	_	
4-22	452-457	their	_	_	
4-23	458-468	commercial	_	_	
4-24	469-479	passengers	_	_	
4-25	479-480	,	_	_	
4-26	481-486	there	_	_	
4-27	487-489	is	_	_	
4-28	490-491	a	_	_	
4-29	492-499	glaring	Appreciation[5]	neg[5]	
4-30	500-505	issue	Appreciation[5]	neg[5]	
4-31	505-506	.	_	_	
