#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text='Those who cannot remember the past are condemned to repeat it' - George SantayanaBut there is no scientific evidence to conclude any problems in wearing such a device.p.s. it is the 'Apple Watch', not an 'iWatch'
1-1	0-1	'	_	
1-2	1-6	Those	_	
1-3	7-10	who	_	
1-4	11-17	cannot	NEG	
1-5	18-26	remember	SCOPE[2]|FOCUS[3]	
1-6	27-30	the	SCOPE[2]	
1-7	31-35	past	SCOPE[2]	
1-8	36-39	are	_	
1-9	40-49	condemned	_	
1-10	50-52	to	_	
1-11	53-59	repeat	_	
1-12	60-62	it	_	
1-13	62-63	'	_	
1-14	64-65	-	_	
1-15	66-72	George	_	
1-16	73-85	SantayanaBut	_	
1-17	86-91	there	_	
1-18	92-94	is	_	
1-19	95-97	no	NEG	
1-20	98-108	scientific	SCOPE[5]|FOCUS[6]	
1-21	109-117	evidence	SCOPE[5]|FOCUS[6]	
1-22	118-120	to	SCOPE[5]	
1-23	121-129	conclude	SCOPE[5]	
1-24	130-133	any	SCOPE[5]	
1-25	134-142	problems	SCOPE[5]	
1-26	143-145	in	SCOPE[5]	
1-27	146-153	wearing	SCOPE[5]	
1-28	154-158	such	SCOPE[5]	
1-29	159-160	a	SCOPE[5]	
1-30	161-171	device.p.s	SCOPE[5]	
1-31	171-172	.	_	
1-32	173-175	it	_	
1-33	176-178	is	_	
1-34	179-182	the	_	
1-35	183-184	'	_	
1-36	184-189	Apple	_	
1-37	190-195	Watch	_	
1-38	195-196	'	_	
1-39	196-197	,	_	
1-40	198-201	not	NEG	
1-41	202-204	an	SCOPE[8]|FOCUS[9]	
1-42	205-206	'	SCOPE[8]|FOCUS[9]	
1-43	206-212	iWatch	SCOPE[8]|FOCUS[9]	
1-44	212-213	'	_	
