#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=1900 they were coming to live in Canada and make a home2016 it to make and investment not make a home
1-1	0-4	1900	_	_	
1-2	5-9	they	_	_	
1-3	10-14	were	_	_	
1-4	15-21	coming	Appreciation[1]	pos[1]	
1-5	22-24	to	Appreciation[1]	pos[1]	
1-6	25-29	live	Appreciation[1]	pos[1]	
1-7	30-32	in	_	_	
1-8	33-39	Canada	_	_	
1-9	40-43	and	_	_	
1-10	44-48	make	_	_	
1-11	49-50	a	_	_	
1-12	51-59	home2016	_	_	
1-13	60-62	it	_	_	
1-14	63-65	to	_	_	
1-15	66-70	make	Judgment[2]	neg[2]	
1-16	71-74	and	Judgment[2]	neg[2]	
1-17	75-85	investment	Judgment[2]	neg[2]	
1-18	86-89	not	Judgment[2]	neg[2]	
1-19	90-94	make	Judgment[2]	neg[2]	
1-20	95-96	a	Judgment[2]	neg[2]	
1-21	97-101	home	Judgment[2]	neg[2]	
