#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=UBER customers just want a CHEAPER ride (no insurance if accident) they don't care that taxi drivers pay thousands for a licence and UBER pays nothing yet they claim to love Social Justice
1-1	0-4	UBER	_	_	_	_	
1-2	5-14	customers	_	_	_	_	
1-3	15-19	just	Judgment[1]	neg[1]	_	_	
1-4	20-24	want	Judgment[1]	neg[1]	_	_	
1-5	25-26	a	Judgment[1]	neg[1]	_	_	
1-6	27-34	CHEAPER	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	Force	up	
1-7	35-39	ride	Judgment[1]	neg[1]	_	_	
1-8	40-41	(	_	_	_	_	
1-9	41-43	no	Appreciation[3]	neg[3]	_	_	
1-10	44-53	insurance	Appreciation[3]	neg[3]	_	_	
1-11	54-56	if	_	_	_	_	
1-12	57-65	accident	Appreciation	neg	_	_	
1-13	65-66	)	_	_	_	_	
1-14	67-71	they	_	_	_	_	
1-15	72-77	don't	Judgment[5]	neg[5]	_	_	
1-16	78-82	care	Judgment[5]	neg[5]	_	_	
1-17	83-87	that	_	_	_	_	
1-18	88-92	taxi	_	_	_	_	
1-19	93-100	drivers	_	_	_	_	
1-20	101-104	pay	_	_	_	_	
1-21	105-114	thousands	_	_	_	_	
1-22	115-118	for	_	_	_	_	
1-23	119-120	a	_	_	_	_	
1-24	121-128	licence	_	_	_	_	
1-25	129-132	and	_	_	_	_	
1-26	133-137	UBER	_	_	_	_	
1-27	138-142	pays	Judgment[6]	neg[6]	_	_	
1-28	143-150	nothing	Judgment[6]	neg[6]	_	_	
1-29	151-154	yet	_	_	_	_	
1-30	155-159	they	_	_	_	_	
1-31	160-165	claim	Judgment[7]	neg[7]	_	_	
1-32	166-168	to	Judgment[7]	neg[7]	_	_	
1-33	169-173	love	Judgment[7]	neg[7]	_	_	
1-34	174-180	Social	Judgment[7]	neg[7]	_	_	
1-35	181-188	Justice	Judgment[7]	neg[7]	_	_	
