#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Hillary has been a setback for women in politics.
1-1	0-7	Hillary	_	
1-2	8-11	has	_	
1-3	12-16	been	_	
1-4	17-18	a	_	
1-5	19-26	setback	_	
1-6	27-30	for	_	
1-7	31-36	women	_	
1-8	37-39	in	_	
1-9	40-48	politics	_	
1-10	48-49	.	_	

#Text=Had she come to her position without the unethical cloud she fostered she  may have succeeded.
2-1	50-53	Had	_	
2-2	54-57	she	_	
2-3	58-62	come	_	
2-4	63-65	to	_	
2-5	66-69	her	_	
2-6	70-78	position	_	
2-7	79-86	without	NEG	
2-8	87-90	the	SCOPE[2]|FOCUS[3]	
2-9	91-100	unethical	SCOPE[2]|FOCUS[3]	
2-10	101-106	cloud	SCOPE[2]|FOCUS[3]	
2-11	107-110	she	SCOPE[2]	
2-12	111-119	fostered	SCOPE[2]	
2-13	120-123	she	_	
2-14	125-128	may	_	
2-15	129-133	have	_	
2-16	134-143	succeeded	_	
2-17	143-144	.	_	
