#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=As a lawyer, I have nothing but the highest respect for you, as a political writer, not so much.
1-1	0-2	As	_	_	
1-2	3-4	a	_	_	
1-3	5-11	lawyer	_	_	
1-4	11-12	,	_	_	
1-5	13-14	I	_	_	
1-6	15-19	have	_	_	
1-7	20-27	nothing	Judgment[1]	pos[1]	
1-8	28-31	but	Judgment[1]	pos[1]	
1-9	32-35	the	Judgment[1]	pos[1]	
1-10	36-43	highest	Judgment[1]	pos[1]	
1-11	44-51	respect	Judgment[1]	pos[1]	
1-12	52-55	for	_	_	
1-13	56-59	you	_	_	
1-14	59-60	,	_	_	
1-15	61-63	as	_	_	
1-16	64-65	a	_	_	
1-17	66-75	political	_	_	
1-18	76-82	writer	_	_	
1-19	82-83	,	_	_	
1-20	84-87	not	Judgment[2]	neg[2]	
1-21	88-90	so	Judgment[2]	neg[2]	
1-22	91-95	much	Judgment[2]	neg[2]	
1-23	95-96	.	_	_	

#Text=Ivanka Trump 2020
2-1	97-103	Ivanka	_	_	
2-2	104-109	Trump	_	_	
2-3	110-114	2020	_	_	
